1	1	0.414428	0.416644	0.426448	0.453505	0.496959	4	4	4	4	4	3	3	3	3	3
2	1	0.403027	0.417232	0.435405	0.454310	0.470049	4	4	4	4	4	3	3	3	3	3
1	2	0.405893	0.447418	0.469750	0.492055	0.496959	4	4	4	4	4	3	3	3	3	3
2	2	0.438780	0.453711	0.462770	0.470049	0.491641	4	4	4	4	4	3	3	3	3	3
1	3	0.414316	0.472710	0.488312	0.496299	0.496959	4	4	4	4	4	3	3	3	3	3
2	3	0.432077	0.461364	0.467676	0.478866	0.496959	4	4	4	4	5	3	3	3	3	5
1	4	0.414469	0.451452	0.496959	0.496959	0.497760	4	4	4	4	5	3	3	3	3	5
2	4	0.422072	0.464443	0.470290	0.471216	0.496959	4	4	4	5	5	3	3	4	5	5
1	5	0.414733	0.443735	0.496959	0.496959	0.497804	4	4	4	4	5	3	3	3	4	5
2	5	0.416503	0.463781	0.469740	0.471906	0.497760	4	4	4	5	5	3	3	4	5	5
