1	1	0.412864	0.415377	0.428910	0.462495	0.488178	5	5	5	5	5	6	6	6	6	6
2	1	0.414518	0.421502	0.426184	0.451023	0.493046	5	5	5	5	5	6	6	6	6	6
3	1	0.389535	0.416743	0.432726	0.455471	0.497792	5	5	5	5	5	6	6	6	6	6
4	1	0.381012	0.419286	0.432346	0.456436	0.497512	5	5	5	5	5	6	6	6	6	6
1	2	0.399274	0.417642	0.439227	0.468463	0.488178	5	5	5	5	5	6	6	6	6	6
2	2	0.425295	0.431171	0.458719	0.465312	0.493046	5	5	5	5	6	6	6	6	6	8
3	2	0.415168	0.432796	0.454808	0.470490	0.498395	5	5	5	5	6	6	6	6	6	8
4	2	0.414286	0.436046	0.455259	0.468722	0.497512	5	5	5	5	5	6	6	6	6	6
1	3	0.409647	0.425309	0.451725	0.473696	0.497512	5	5	5	5	5	6	6	6	6	6
2	3	0.426360	0.454626	0.464814	0.482044	0.497792	5	5	5	6	7	6	6	6	8	10
