1	1	1050.000000	8	12	1	3891995088	-1	-1	
1	2	151.000000	8	12	1	3797821504	-1	-1	
1	3	171.000000	8	12	1	3797822800	-1	-1	
1	4	71.000000	8	12	1	3797839328	-1	-1	
1	5	1.000000	8	12	1	3797848960	-1	-1	
1	6	36.000000	8	12	1	3797834944	-1	-1	
2	1	7001.000000	8	12	1	3796803472	-1	-1	
2	2	257.000000	8	12	1	3797765312	3797822800	3797822800	
2	3	223.000000	8	12	1	3798155296	3797822800	3797822800	
2	4	64.000000	8	12	1	3797750368	3796803472	3796803472	
2	5	176.000000	8	12	1	3797751088	3796803472	3797822800	
2	6	1049.000000	8	12	1	3798187200	3891995088	-2	
3	1	4.000000	8	12	1	3796803472	-1	-1	
3	2	1.000000	8	12	1	3797093712	3796803472	3796803472	
3	3	7205.000000	8	12	1	3798121456	3796803472	3798187200	
3	4	38.000000	8	12	1	3797452224	3796803472	-2	
3	5	1.000000	8	12	1	3797772720	3796803472	3796803472	
3	6	1.000000	8	12	1	3797830352	3798187200	-2	
4	1	1.000000	8	12	1	3798121456	3796803472	3798187200	
4	2	1.000000	8	12	1	3797490880	3798121456	3796803472	
4	3	4.000000	8	12	1	3797826464	3798121456	3798121456	
4	4	1.000000	8	12	1	3797829264	3796803472	-2	
4	5	1.000000	8	12	1	3797830784	3798121456	3796803472	
4	6	1.000000	8	12	1	3797722128	3798121456	3796803472	
5	1	1.000000	8	12	1	3796803472	-1	-1	
5	2	1.000000	8	12	1	3797399904	3797826464	-2	
5	3	1.000000	8	12	1	3797046496	3797826464	3796803472	
5	4	1.000000	8	12	1	3797431664	3797826464	-2	
5	5	1.000000	8	12	1	3797644160	3797826464	-2	
5	6	1.000000	8	12	1	3797048224	3796803472	3798121456	
6	1	42.000000	8	12	1	3795444960	3796803472	3796803472	
6	2	1.000000	8	12	1	3797434688	3796803472	3795444960	
6	3	1.000000	8	12	2	3797407744	3797046496	-2	
6	4	66.000000	8	12	1	3797125040	3797399904	-2	
6	5	44.000000	8	12	1	3797421536	3795444960	3795444960	
6	6	81.000000	8	12	1	3797076832	3796803472	3795444960	
7	1	55.000000	8	12	1	3795645168	3796803472	3795444960	
7	2	38.000000	8	12	1	3796956752	3795645168	3797076832	
7	3	1.000000	8	12	1	3797423328	3795645168	-2	
7	4	5.000000	8	12	1	3797400480	3795645168	3797125040	
7	5	14.000000	8	12	1	3797754032	3797076832	-2	
7	6	82.000000	9	14	3	3797037520	3797125040	-2	
8	1	185.000000	8	12	1	3796043776	3796222128	-2	
8	2	33.000000	8	12	1	3797534144	3795645168	3796956752	
8	3	1.000000	8	12	1	3797535296	3796956752	3795645168	
8	4	1.000000	8	12	1	3797816048	3796043776	3795645168	
8	5	109.000000	8	12	1	3797812880	3796043776	-2	
8	6	75.000000	9	14	3	3797037520	3797125040	-2	
9	1	167.000000	8	12	1	3796043776	3796222128	-2	
9	2	241.000000	8	12	1	3797094144	3796043776	-2	
9	3	203.000000	8	12	1	3797043264	3796043776	3796043776	
9	4	179.000000	8	12	1	3654615360	3796043776	3796043776	
9	5	83.000000	8	12	1	3797462496	3797812880	-2	
9	6	91.000000	8	12	1	3797826256	3796043776	-2	
10	1	1176.000000	8	12	1	3795600752	3795845152	3795845152	
10	2	1.000000	8	12	1	3654940736	3795600752	3795600752	
10	3	107.000000	8	12	1	3797393440	3795600752	3797043264	
10	4	1.000000	9	14	4	3654943184	3797094144	3795600752	
10	5	154.000000	8	12	1	3654943472	3797094144	3797094144	
10	6	276.000000	8	12	1	3797442592	3797094144	3797094144	
11	1	48.000000	8	12	1	3795600752	3795845152	3795845152	
11	2	1.000000	8	12	1	3654744704	3795600752	3795600752	
11	3	1.000000	8	12	6	3799684032	3795859520	-2	
11	4	1.000000	8	12	6	3797137120	3799684032	-2	
11	5	1.000000	8	12	6	3797298368	3799684032	-2	
11	6	1.000000	8	12	6	3797076688	3799684032	3799684032	
12	1	1.000000	8	12	1	3795600752	3795845152	3795845152	
12	2	1.000000	8	12	1	3796980752	3795600752	-2	
12	3	187.000000	8	12	1	3797954880	3795600752	3795600752	
12	4	40.000000	8	12	1	3797451504	3795600752	-2	
12	5	1.000000	8	12	1	3798234992	3795600752	3795600752	
12	6	240.000000	8	12	1	3797531840	3795600752	-2	
13	1	258.000000	8	12	1	3797531840	3795600752	-2	
13	2	258.000000	8	12	8	3655071808	3797954880	3797451504	
13	3	228.000000	8	12	1	3654785168	3786879152	-2	
13	4	252.000000	8	12	1	3786879152	3796015104	-2	
13	5	275.000000	8	12	1	3655018784	3786879152	-2	
