1	1	0.396599	0.423810	0.451021	0.463109	0.475198	4	4	4	4	4	3	3	3	3	3
2	1	0.386383	0.398211	0.410039	0.423136	0.436234	4	4	4	4	4	3	3	3	3	3
1	2	0.396599	0.426325	0.455703	0.475179	0.475198	4	4	4	4	4	3	3	3	3	3
2	2	0.386383	0.423771	0.453691	0.472161	0.475198	4	4	4	4	5	3	3	3	3	5
1	3	0.396599	0.452511	0.471977	0.473403	0.475198	4	4	4	4	5	3	3	3	3	5
2	3	0.436234	0.462420	0.473173	0.475198	0.475198	4	4	4	4	5	3	3	3	3	5
1	4	0.425548	0.447834	0.465230	0.475198	0.475198	4	4	4	4	5	3	3	3	3	5
2	4	0.450170	0.466176	0.473354	0.475198	0.475198	4	4	4	4	5	3	3	3	3	5
1	5	0.426440	0.442629	0.461611	0.475198	0.475198	4	4	4	5	5	3	3	4	5	5
2	5	0.443031	0.443454	0.459396	0.475198	0.475198	4	4	4	4	4	3	3	3	3	3
