1	1	111.000000	8	12	1	3891720368	-1	-1	
1	2	156.000000	8	12	1	3797537520	-1	-1	
1	3	192.000000	8	12	1	3798420528	-1	-1	
1	4	45.000000	8	12	1	3797993968	-1	-1	
1	5	9.000000	8	12	1	3798422832	-1	-1	
1	6	1.000000	8	12	1	3797933824	-1	-1	
2	1	191.000000	8	12	1	3795933040	-1	-1	
2	2	174.000000	8	12	1	3801256256	3795933040	3795933040	
2	3	92.000000	8	12	1	3801311728	3798420528	-2	
2	4	1222.000000	8	12	1	3797146240	3795933040	3798420528	
2	5	54.000000	8	12	1	3797127488	3795933040	3797537520	
2	6	8017.000000	8	12	1	3797571152	3797537520	-2	
3	1	66.000000	8	12	1	3797571152	3797537520	-2	
3	2	1086.000000	8	12	1	3797143008	3797146240	-2	
3	3	192.000000	8	12	1	3797554912	3797146240	3797571152	
3	4	158.000000	8	12	1	3797553184	3891833984	-2	
3	5	48.000000	8	12	1	3796706320	3797571152	3797571152	
3	6	223.000000	8	12	1	3797435696	3797146240	3797146240	
4	1	214.000000	8	12	1	3795766896	3795933040	-2	
4	2	235.000000	8	12	1	3797174480	3797435696	3795766896	
4	3	243.000000	8	12	1	3797655440	3797143008	3797435696	
4	4	274.000000	8	12	1	3797243248	3797143008	3795766896	
4	5	251.000000	8	12	1	3798026240	3797143008	-2	
4	6	14.000000	8	12	1	3797683248	3795766896	3795766896	
5	1	1.000000	8	12	1	3796048656	3795766896	3795866848	
5	2	248.000000	8	12	1	3796875184	3797243248	3796048656	
5	3	54.000000	8	12	1	3796879360	3797243248	3796048656	
5	4	9053.000000	8	12	1	3796949712	3796048656	3796048656	
5	5	177.000000	8	12	1	3796882016	3797243248	3798026240	
5	6	228.000000	8	12	1	3797312160	3797243248	3796048656	
6	1	8002.000000	8	12	1	3796949712	3796048656	3796048656	
6	2	36.000000	8	12	1	3796724496	3796875184	3796875184	
6	3	1228.000000	8	12	1	3796853200	3796875184	3796949712	
6	4	237.000000	8	12	1	3796881728	3796875184	3796949712	
6	5	7.000000	8	12	1	3796838112	3796949712	-2	
6	6	1.000000	8	12	1	3796922832	3796949712	3796949712	
7	1	1.000000	8	12	1	3796949712	3796048656	3796048656	
7	2	221.000000	8	12	1	3797627056	3796949712	-2	
7	3	6.000000	8	12	1	3797574096	3796949712	-2	
7	4	213.000000	8	12	1	3796953584	3796853200	3796949712	
7	5	263.000000	8	12	1	3796832144	3796881728	3796881728	
7	6	178.000000	8	12	1	3796952512	3796881728	3796853200	
8	1	219.000000	8	12	1	3797143008	3797146240	-2	
8	2	261.000000	8	12	1	3796911264	3796832144	3797143008	
8	3	247.000000	8	12	1	3654797312	3797143008	3797143008	
8	4	236.000000	8	12	1	3797502160	3797143008	3797143008	
8	5	276.000000	8	12	4	3654554640	3796832144	3796832144	
8	6	274.000000	8	12	4	3512209296	3797627056	-2	
9	1	257.000000	8	12	1	3796911264	3796832144	3797143008	
9	2	240.000000	8	12	1	3797243248	3797143008	3795766896	
9	3	276.000000	8	12	1	3654554640	3796832144	3796832144	
9	4	275.000000	8	12	4	3796915648	3654554640	3654554640	
9	5	274.000000	9	14	6	3797980464	3654554640	-2	
9	6	276.000000	9	14	7	3797137696	3654554640	3654554640	
10	1	7.000000	8	12	1	3796949712	3796048656	3796048656	
10	2	1.000000	8	12	1	3796740736	3796949712	3796949712	
10	3	7135.000000	8	12	1	3796839904	3796949712	-2	
10	4	1210.000000	8	12	1	3797196688	3796949712	3796949712	
10	5	242.000000	8	12	1	3654470496	3796949712	-2	
10	6	276.000000	9	14	6	3797980464	3654554640	-2	
11	1	8156.000000	8	12	1	3796839904	3796949712	-2	
11	2	82.000000	8	12	1	3796816624	3796839904	3796949712	
11	3	160.000000	8	12	1	3797252240	3796949712	-2	
11	4	8195.000000	8	12	8	3512215184	3796839904	-2	
11	5	1247.000000	8	12	1	3654532576	3797196688	3796839904	
11	6	82.000000	8	12	1	3796709840	3797196688	3797196688	
12	1	1247.000000	8	12	1	3795540320	3796949712	-2	
12	2	220.000000	8	12	1	3512215184	3796839904	-2	
12	3	258.000000	8	12	1	3797414928	3512215184	3512215184	
12	4	275.000000	8	12	1	3796761440	3512215184	-2	
12	5	275.000000	8	12	1	3797457536	3512215184	-2	
12	6	239.000000	8	12	1	3655324112	3512215184	-2	
13	1	228.000000	8	12	1	3795540320	3796949712	-2	
13	2	7194.000000	8	12	1	3798006832	3796910544	-2	
13	3	175.000000	8	12	1	3654605664	3797457536	3795540320	
13	4	194.000000	8	12	1	3654537248	3798006832	3798006832	
13	5	1250.000000	8	12	9	3512262896	3798006832	-2	
13	6	7222.000000	8	12	9	3654600768	3798006832	-2	
14	1	217.000000	8	12	1	3798006832	3796910544	-2	
14	2	232.000000	8	12	1	3654600768	3798006832	-2	
14	3	235.000000	8	12	1	3654606160	3654600768	3654600768	
14	4	218.000000	8	12	1	3512282304	3654600768	3654600768	
14	5	5.000000	8	12	10	3797231104	3795372240	3795372240	
14	6	1.000000	8	12	10	3654584960	3797231104	3797231104	
15	1	158.000000	8	12	1	3654606160	3654600768	3654600768	
15	2	275.000000	8	12	1	3796820000	3654606160	-2	
15	3	38.000000	8	12	10	3652761088	3795372240	3795372240	
15	4	1.000000	8	12	10	3654593232	3652761088	-2	
15	5	1.000000	8	12	10	3796818928	3652761088	-2	
15	6	1.000000	8	12	10	3796830992	3652761088	-2	
16	1	197.000000	8	12	1	3796820000	3654606160	-2	
16	2	179.000000	8	12	1	3796775376	3796820000	-2	
16	3	1262.000000	8	12	11	3653027264	3653039840	3652761088	
16	4	263.000000	8	12	11	3512320752	3653027264	3653027264	
16	5	276.000000	8	12	11	3655233856	3653027264	3653027264	
16	6	274.000000	8	12	11	3512290640	3653027264	3653027264	
17	1	7221.000000	8	12	1	3796820000	3654606160	-2	
17	2	1271.000000	8	12	11	3653027264	3653039840	3652761088	
17	3	275.000000	8	12	11	3796789600	3655233856	-2	
17	4	276.000000	8	12	11	3797077040	3653027264	-2	
17	5	274.000000	8	12	11	3797094576	3653027264	3653027264	
17	6	274.000000	8	12	11	3654553920	3653027264	-2	
18	1	276.000000	8	12	1	3796820000	3654606160	-2	
18	2	274.000000	8	12	1	3797143584	3796820000	-2	
18	3	276.000000	8	12	1	3797600256	3796820000	3796820000	
18	4	264.000000	8	12	1	3796799664	3796820000	3796820000	
18	5	7254.000000	8	12	1	3654530560	3796820000	3796820000	
18	6	218.000000	8	12	1	3797118368	3796820000	3796820000	
19	1	148.000000	8	12	1	3654600768	3798006832	-2	
19	2	149.000000	8	12	1	3654723648	3797600256	3654530560	
19	3	1170.000000	8	12	1	3796971840	3654600768	-2	
19	4	90.000000	8	12	1	3796872816	3654530560	3654600768	
19	5	1001.000000	8	12	1	3512281728	3654600768	-2	
19	6	182.000000	8	12	1	3796968816	3654530560	-2	
20	1	207.000000	8	12	1	3796971840	3654600768	-2	
20	2	8147.000000	8	12	1	3654538544	3512281728	3796971840	
20	3	7000.000000	8	12	14	3652738384	3512324416	3512324416	
20	4	8157.000000	8	12	14	3654544224	3652738384	-2	
20	5	119.000000	8	12	14	3654525248	3652738384	3652738384	
20	6	146.000000	8	12	14	3797598816	3652738384	-2	
