1	1	0.401948	0.416120	0.424042	0.451648	0.474138	4	4	4	4	4	3	3	3	3	3
2	1	0.414308	0.417246	0.428311	0.445545	0.486699	4	4	4	4	4	3	3	3	3	3
3	1	0.378849	0.416916	0.436412	0.449631	0.498682	4	4	4	4	4	3	3	3	3	3
4	1	0.410234	0.423196	0.434270	0.457731	0.493112	4	4	4	4	4	3	3	3	3	3
1	2	0.420035	0.439489	0.447689	0.459703	0.474138	4	4	4	4	5	3	3	3	3	5
2	2	0.411236	0.433553	0.441450	0.467433	0.490423	4	4	4	4	4	3	3	3	3	3
3	2	0.405556	0.430731	0.443029	0.454144	0.498682	4	4	4	4	5	3	3	3	3	5
4	2	0.401196	0.430071	0.444054	0.465068	0.493112	4	4	4	4	5	3	3	3	3	5
1	3	0.414685	0.462899	0.465223	0.468172	0.498682	4	4	5	5	6	3	3	5	5	7
2	3	0.414249	0.430883	0.443720	0.480630	0.498682	4	4	4	4	5	3	3	3	3	5
3	3	0.414420	0.439211	0.440512	0.468461	0.498682	4	4	4	5	5	3	3	3	5	6
4	3	0.417336	0.453530	0.464305	0.464624	0.493112	4	4	5	5	6	3	3	5	5	7
1	4	0.411017	0.454473	0.472783	0.475804	0.498682	4	5	5	6	6	3	5	5	7	7
2	4	0.425915	0.431931	0.441889	0.472689	0.498682	4	4	4	5	6	3	3	3	5	7
3	4	0.415878	0.448517	0.469654	0.474691	0.498682	4	4	5	5	6	3	3	5	5	7
4	4	0.417672	0.464146	0.466495	0.482972	0.498682	4	4	5	6	6	3	3	5	7	8
1	5	0.423975	0.472783	0.474635	0.481612	0.498682	4	5	6	6	6	3	5	7	7	7
2	5	0.378753	0.437690	0.492669	0.498682	0.498682	4	4	4	5	7	3	3	3	5	9
3	5	0.428392	0.471908	0.472355	0.488328	0.498682	4	4	5	5	6	3	4	5	6	7
4	5	0.419752	0.455923	0.471551	0.483136	0.498835	4	4	5	6	6	3	3	5	7	8
1	6	0.416855	0.471901	0.476186	0.498682	0.498740	4	4	5	6	6	3	3	6	7	7
2	6	0.414906	0.430561	0.473163	0.495831	0.498682	4	4	4	6	8	3	3	4	7	11
3	6	0.421773	0.469915	0.484293	0.498682	0.498682	4	4	5	5	6	3	3	5	5	7
4	6	0.414872	0.453736	0.470798	0.483136	0.498835	4	5	5	6	7	3	5	5	7	9
1	7	0.431931	0.464703	0.474071	0.485491	0.498740	4	5	5	6	6	3	5	6	7	7
2	7	0.417443	0.441716	0.473163	0.490080	0.498740	4	4	6	7	8	3	4	7	9	12
3	7	0.441561	0.471825	0.476544	0.496740	0.498740	4	4	5	5	6	3	3	5	5	7
4	7	0.454111	0.472333	0.478119	0.487434	0.498907	4	4	6	6	6	3	3	7	7	8
1	8	0.400061	0.471970	0.484932	0.487169	0.498740	4	4	5	6	6	3	3	6	7	8
2	8	0.416388	0.431962	0.463884	0.492241	0.498835	4	5	6	8	8	3	5	7	11	12
3	8	0.452252	0.469732	0.484293	0.495966	0.498740	4	4	5	5	6	3	3	5	5	7
4	8	0.417413	0.473153	0.483086	0.484399	0.499056	4	4	5	6	7	3	3	5	7	9
1	9	0.425683	0.479585	0.484932	0.494675	0.498740	4	4	5	6	6	3	3	6	7	8
2	9	0.406240	0.461067	0.497833	0.498740	0.498835	4	4	4	6	8	3	3	4	8	12
3	9	0.452061	0.470228	0.480489	0.494499	0.498907	4	4	5	6	6	3	4	5	7	7
4	9	0.428018	0.469405	0.483086	0.486696	0.499181	4	4	5	6	6	3	3	5	7	8
1	10	0.450916	0.480810	0.485260	0.496373	0.498740	4	4	5	6	6	3	3	6	7	8
2	10	0.416844	0.446997	0.492744	0.498732	0.498907	4	4	5	8	9	3	3	6	11	13
3	10	0.453037	0.478023	0.484293	0.493086	0.498907	4	4	5	6	7	3	4	5	7	9
4	10	0.425681	0.472216	0.483086	0.486696	0.499181	4	4	5	6	7	3	3	6	7	9
1	11	0.450253	0.481744	0.487169	0.498782	0.499142	4	4	5	6	6	3	3	6	7	7
2	11	0.445037	0.473105	0.492619	0.498729	0.498907	4	4	6	8	9	3	3	7	12	13
3	11	0.414693	0.462829	0.480824	0.486491	0.498907	4	5	5	5	6	3	5	5	5	7
4	11	0.429666	0.472852	0.484660	0.486880	0.499181	4	4	6	6	6	3	3	7	7	8
1	12	0.455170	0.481744	0.487169	0.498907	0.499441	4	5	6	6	6	3	5	7	7	7
2	12	0.406480	0.470494	0.476987	0.498853	0.499181	4	4	6	9	9	3	3	8	13	13
3	12	0.417081	0.452791	0.480489	0.486491	0.498907	4	4	5	6	6	3	4	5	7	7
4	12	0.443519	0.470413	0.483086	0.489818	0.499181	4	4	5	6	6	3	3	5	7	8
