1	1	24.000000	8	12	1	3891867248	-1	-1	
1	2	1.000000	8	12	1	3797758560	-1	-1	
1	3	215.000000	8	12	1	3797759712	-1	-1	
2	1	273.000000	8	12	1	3796780400	-1	-1	
2	2	275.000000	8	12	1	3796755536	3796780400	-2	
2	3	234.000000	8	12	1	3796783568	3796780400	-2	
3	1	228.000000	8	12	1	3796755536	3796780400	-2	
3	2	232.000000	8	12	1	3796786368	3796755536	3796755536	
3	3	272.000000	8	12	1	3797822800	3796755536	3796755536	
4	1	240.000000	8	12	1	3796780400	-1	-1	
4	2	261.000000	8	12	1	3796902784	3796780400	3796780400	
4	3	47.000000	8	12	1	3796902496	3796780400	3796780400	
5	1	92.000000	8	12	1	3796304336	3796523440	3796523440	
5	2	157.000000	8	12	1	3796967744	3796304336	3796304336	
5	3	143.000000	8	12	1	3797378272	3796304336	3796304336	
6	1	153.000000	8	12	1	3795188784	3797371520	3797371520	
6	2	142.000000	8	12	1	3796845440	3795188784	3795188784	
6	3	166.000000	8	12	1	3796765168	3795188784	3795188784	
7	1	234.000000	8	12	1	3796115344	3796304336	3796304336	
7	2	181.000000	8	12	1	3796963072	3796115344	3796115344	
7	3	269.000000	8	12	1	3796763952	3796115344	3796115344	
8	1	257.000000	8	12	1	3796304336	3796523440	3796523440	
8	2	275.000000	8	12	1	3796933392	3796304336	3796304336	
8	3	56.000000	8	12	1	3796942448	3796304336	-2	
9	1	70.000000	8	12	1	3796304336	3796523440	3796523440	
9	2	40.000000	8	12	1	3797002592	3796304336	3796304336	
9	3	202.000000	8	12	1	3797382944	3796304336	-2	
10	1	117.000000	8	12	1	3796304336	3796523440	3796523440	
10	2	6.000000	8	12	1	3796957328	3796304336	3796304336	
10	3	255.000000	8	12	2	3796926352	3796304336	-2	
11	1	230.000000	8	12	1	3796304336	3796523440	3796523440	
11	2	260.000000	8	12	2	3796926352	3796304336	-2	
11	3	258.000000	8	12	2	3796862688	3796926352	3796926352	
12	1	258.000000	8	12	1	3796393728	3796304336	-2	
12	2	1276.000000	8	12	2	3796926352	3796304336	-2	
12	3	60.000000	8	12	1	3797382800	3796393728	-2	
13	1	1.000000	8	12	1	3796393728	3796304336	-2	
13	2	123.000000	8	12	2	3796926352	3796304336	-2	
13	3	193.000000	8	12	5	3796035872	3795195040	-2	
14	1	118.000000	8	12	1	3796393728	3796304336	-2	
14	2	140.000000	8	12	2	3796926352	3796304336	-2	
14	3	263.000000	8	12	5	3796035872	3795195040	-2	
15	1	136.000000	8	12	1	3796056416	3795964512	-2	
15	2	1.000000	8	12	1	3796924992	3796056416	-2	
15	3	160.000000	8	12	5	3796035872	3795195040	-2	
16	1	158.000000	8	12	1	3787233632	3795870944	-2	
16	2	255.000000	8	12	5	3796035872	3795195040	-2	
16	3	244.000000	8	12	5	3378034544	3796035872	-2	
17	1	224.000000	8	12	1	3796926352	3796304336	-2	
17	2	185.000000	8	12	1	3587540704	3796926352	-2	
17	3	199.000000	8	12	5	3796035872	3795195040	-2	
18	1	206.000000	8	12	1	3796926352	3796304336	-2	
18	2	61.000000	8	12	1	3796938784	3796926352	-2	
18	3	194.000000	8	12	1	3587670048	3796926352	-2	
19	1	205.000000	8	12	1	3796926352	3796304336	-2	
19	2	100.000000	8	12	1	3797735568	3796926352	-2	
19	3	232.000000	8	12	6	3777823824	3795191584	-2	
20	1	108.000000	8	12	1	3796926352	3796304336	-2	
20	2	154.000000	8	12	6	3777823824	3795191584	-2	
20	3	232.000000	8	12	6	3796915360	3777823824	3777823824	
