1	1	114.000000	8	12	1	3889784400	-1	-1	
1	2	220.000000	8	12	1	3795169312	-1	-1	
1	3	274.000000	8	12	1	3795158672	-1	-1	
2	1	273.000000	8	12	1	3795158672	-1	-1	
2	2	275.000000	8	12	1	3796174624	3795158672	-2	
2	3	273.000000	8	12	1	3795590336	3795158672	3795158672	
3	1	87.000000	8	12	1	3889605904	-1	-1	
3	2	1.000000	8	12	1	3796135680	3889605904	-2	
3	3	1.000000	8	12	1	3796136976	3889605904	-2	
4	1	1.000000	8	12	1	3889605904	-1	-1	
4	2	1.000000	8	12	1	3795609600	3889605904	-2	
4	3	1.000000	8	12	1	3796007984	3889605904	3889605904	
5	1	1070.000000	8	12	1	3796304336	3796523440	3796523440	
5	2	1.000000	8	12	1	3795713936	3796304336	3796304336	
5	3	1.000000	8	12	1	3795496128	3796304336	3796304336	
6	1	1.000000	8	12	1	3796304336	3796523440	3796523440	
6	2	1.000000	8	12	1	3795323808	3796304336	-2	
6	3	1.000000	8	12	1	3796146032	3796304336	-2	
7	1	1.000000	8	12	1	3796115344	3796304336	3796304336	
7	2	1.000000	8	12	1	3795669600	3796115344	3796115344	
7	3	1.000000	8	12	1	3795579776	3796115344	-2	
8	1	1.000000	8	12	1	3796304336	3796523440	3796523440	
8	2	1.000000	8	12	1	3795324528	3796304336	3796304336	
8	3	1.000000	8	12	1	3795851472	3796304336	3796304336	
9	1	1.000000	8	12	1	3796304336	3796523440	3796523440	
9	2	1.000000	8	12	1	3795587680	3795324528	3796304336	
9	3	108.000000	8	12	2	3795533136	3796709264	3796709264	
10	1	126.000000	8	12	1	3796304336	3796523440	3796523440	
10	2	5.000000	8	12	1	3796061952	3796304336	-2	
10	3	93.000000	8	12	2	3795533136	3796709264	3796709264	
11	1	9.000000	8	12	1	3796304336	3796523440	3796523440	
11	2	14.000000	8	12	3	3795584448	3796304336	-2	
11	3	1.000000	8	12	1	3795839760	3796304336	3796304336	
12	1	1.000000	8	12	1	3796393728	3796304336	-2	
12	2	8.000000	8	12	1	3795584448	3796304336	-2	
12	3	1.000000	8	12	1	3795261296	3796393728	3796393728	
13	1	13.000000	8	12	1	3795584448	3796304336	-2	
13	2	1.000000	8	12	1	3795478736	3795584448	3795584448	
13	3	1.000000	8	12	4	3795942816	3796393728	3796393728	
14	1	1.000000	8	12	1	3795584448	3796304336	-2	
14	2	140.000000	8	12	5	3796926352	3796304336	-2	
14	3	18.000000	8	12	1	3795453728	3795584448	-2	
15	1	1.000000	8	12	1	3795453728	3795584448	-2	
15	2	133.000000	8	12	5	3796926352	3796304336	-2	
15	3	194.000000	8	12	7	3796056416	3795964512	-2	
16	1	18.000000	8	12	1	3795453728	3795584448	-2	
16	2	208.000000	8	12	7	3796056416	3795964512	-2	
16	3	229.000000	8	12	7	3795088112	3796056416	3796056416	
17	1	7.000000	8	12	1	3795453728	3795584448	-2	
17	2	95.000000	8	12	7	3795088112	3796056416	3796056416	
17	3	78.000000	8	12	7	3795591920	3795088112	3795088112	
18	1	72.000000	8	12	1	3795453728	3795584448	-2	
18	2	249.000000	8	12	7	3795088112	3796056416	3796056416	
18	3	274.000000	8	12	10	3787300320	3796008992	-2	
19	1	48.000000	8	12	1	3795453728	3795584448	-2	
19	2	250.000000	8	12	10	3787300320	3796008992	-2	
19	3	243.000000	8	12	10	3796203088	3787300320	3787300320	
20	1	51.000000	8	12	1	3795453728	3795584448	-2	
20	2	218.000000	8	12	10	3787300320	3796008992	-2	
20	3	274.000000	8	12	10	3786676144	3787300320	3787300320	
