1	1	154.000000	8	12	1	3891460816	-1	-1	
1	2	1163.000000	8	12	1	3797371520	-1	-1	
1	3	17.000000	8	12	1	3797972416	-1	-1	
2	1	1.000000	8	12	1	3796523440	-1	-1	
2	2	1.000000	8	12	1	3797986208	3796523440	3796523440	
2	3	76.000000	8	12	1	3797929440	3796523440	3796523440	
3	1	43.000000	8	12	1	3889605904	-1	-1	
3	2	1.000000	8	12	1	3797694608	3889605904	3889605904	
3	3	1.000000	8	12	1	3801583072	3889605904	3889605904	
4	1	106.000000	8	12	1	3796755536	3796780400	-2	
4	2	137.000000	8	12	1	3797318208	3796755536	-2	
4	3	144.000000	8	12	1	3797954736	3796755536	3796755536	
5	1	15.000000	8	12	1	3796304336	3796523440	3796523440	
5	2	1.000000	8	12	1	3797370368	3796304336	-2	
5	3	1.000000	8	12	1	3797578768	3796304336	3796304336	
6	1	1.000000	8	12	1	3796304336	3796523440	3796523440	
6	2	1.000000	8	12	1	3797927136	3796304336	3796304336	
6	3	1.000000	8	12	1	3797653856	3796304336	3796304336	
7	1	105.000000	8	12	1	3796115344	3796304336	3796304336	
7	2	22.000000	8	12	1	3797970112	3796115344	-2	
7	3	1.000000	8	12	1	3797882592	3796115344	3796115344	
8	1	1.000000	8	12	1	3796304336	3796523440	3796523440	
8	2	1.000000	8	12	1	3796995984	3796304336	3796304336	
8	3	1.000000	8	12	1	3797519552	3796304336	3796304336	
9	1	1.000000	8	12	1	3796304336	3796523440	3796523440	
9	2	1.000000	8	12	1	3797356576	3796304336	3796304336	
9	3	1.000000	8	12	1	3796851616	3796304336	3796304336	
10	1	1.000000	8	12	1	3796304336	3796523440	3796523440	
10	2	1.000000	8	12	1	3587379520	3796304336	3796304336	
10	3	4.000000	8	12	1	3587889872	3796304336	3796304336	
11	1	1.000000	8	12	1	3796304336	3796523440	3796523440	
11	2	105.000000	8	12	2	3796911472	3796304336	-2	
11	3	22.000000	8	12	1	3587843296	3796304336	-2	
12	1	1.000000	8	12	1	3796393728	3796304336	-2	
12	2	2.000000	8	12	1	3587992192	3796393728	3796393728	
12	3	60.000000	8	12	2	3796911472	3796304336	-2	
13	1	9.000000	8	12	1	3587992192	3796393728	3796393728	
13	2	85.000000	8	12	2	3796911472	3796304336	-2	
13	3	169.000000	8	12	4	3796035872	3795195040	-2	
14	1	127.000000	8	12	1	3796056416	3795964512	-2	
14	2	209.000000	8	12	2	3796911472	3796304336	-2	
14	3	256.000000	8	12	4	3796035872	3795195040	-2	
15	1	210.000000	8	12	1	3796056416	3795964512	-2	
15	2	17.000000	8	12	1	3377989696	3796056416	-2	
15	3	6.000000	8	12	4	3796035872	3795195040	-2	
16	1	131.000000	8	12	1	3796056416	3795964512	-2	
16	2	222.000000	8	12	1	3797495488	3796056416	-2	
16	3	168.000000	8	12	1	3797737936	3796056416	3796056416	
17	1	194.000000	8	12	1	3797495488	3796056416	-2	
17	2	231.000000	8	12	1	3588021584	3797495488	3797495488	
17	3	149.000000	8	12	1	3797601760	3797495488	-2	
18	1	144.000000	8	12	1	3588021584	3797495488	3797495488	
18	2	176.000000	8	12	1	3795088112	3796056416	3796056416	
18	3	7.000000	8	12	6	3587485008	3588021584	3588021584	
19	1	52.000000	8	12	1	3795088112	3796056416	3796056416	
19	2	263.000000	8	12	1	3797938208	3795088112	-2	
19	3	267.000000	8	12	7	3586331008	3795942816	3795942816	
20	1	263.000000	8	12	1	3797938208	3795088112	-2	
20	2	276.000000	8	12	7	3586331008	3795942816	3795942816	
20	3	276.000000	8	12	7	3798010784	3586331008	-2	
