1	1	32.000000	8	12	1	3892054736	-1	-1	
1	2	1.000000	8	12	1	3797914352	-1	-1	
1	3	177.000000	8	12	1	3797921680	-1	-1	
2	1	193.000000	8	12	1	3797921680	-1	-1	
2	2	157.000000	8	12	1	3797548448	3797921680	3797921680	
2	3	82.000000	8	12	1	3797704592	3797921680	-2	
3	1	244.000000	8	12	1	3797354128	-1	-1	
3	2	231.000000	8	12	1	3797084800	3797354128	3797354128	
3	3	193.000000	8	12	1	3797807712	3797354128	3797354128	
4	1	1.000000	8	12	1	3797367568	3891964624	3891964624	
4	2	140.000000	8	12	1	3797247200	3797367568	3797367568	
4	3	254.000000	8	12	1	3797357440	3797367568	3797367568	
5	1	60.000000	8	12	1	3795679664	3795521424	3795523296	
5	2	2.000000	8	12	1	3797557568	3795679664	3795679664	
5	3	1.000000	9	14	2	3797477008	3795679664	-2	
6	1	1.000000	8	12	1	3795679664	3795521424	3795523296	
6	2	1.000000	8	12	1	3797756112	3795679664	-2	
6	3	1.000000	8	12	1	3798168016	3795679664	-2	
7	1	1.000000	8	12	1	3795679664	3795521424	3795523296	
7	2	1.000000	8	12	1	3797558432	3795679664	3795679664	
7	3	1.000000	8	12	1	3797468320	3795679664	-2	
8	1	1.000000	8	12	1	3795679664	3795521424	3795523296	
8	2	1.000000	8	12	1	3801117136	3795679664	-2	
8	3	27.000000	8	12	3	3796714432	3797354128	3797354128	
9	1	1.000000	8	12	1	3795679664	3795521424	3795523296	
9	2	254.000000	8	12	3	3796714432	3797354128	3797354128	
9	3	272.000000	8	12	4	3797414272	3796833584	-2	
10	1	164.000000	8	12	1	3795679664	3795521424	3795523296	
10	2	239.000000	8	12	5	3796714432	3797354128	3797354128	
10	3	262.000000	8	12	6	3797414272	3796833584	-2	
11	1	248.000000	8	12	1	3796714432	3797354128	3797354128	
11	2	149.000000	8	12	1	3378008528	3796714432	3796714432	
11	3	223.000000	8	12	6	3797414272	3796833584	-2	
12	1	202.000000	8	12	1	3796714432	3797354128	3797354128	
12	2	152.000000	8	12	1	3796999360	3796714432	3796714432	
12	3	253.000000	8	12	6	3797414272	3796833584	-2	
13	1	1265.000000	8	12	1	3796714432	3797354128	3797354128	
13	2	274.000000	8	12	1	3797139632	3796714432	-2	
13	3	224.000000	8	12	1	3797414272	3796833584	-2	
14	1	238.000000	8	12	1	3796714432	3797354128	3797354128	
14	2	263.000000	8	12	1	3797390064	3796714432	3796714432	
14	3	276.000000	8	12	1	3796992032	3796714432	3796714432	
15	1	274.000000	8	12	1	3796992032	3796714432	3796714432	
15	2	276.000000	8	12	1	3797537808	3796992032	-2	
15	3	252.000000	8	12	7	3796569424	3795839904	3795839904	
16	1	212.000000	8	12	1	3797537808	3796992032	-2	
16	2	214.000000	8	12	1	3796974352	3797537808	3797537808	
16	3	251.000000	8	12	7	3787654448	3797633232	3797633232	
17	1	249.000000	8	12	1	3796974352	3797537808	3797537808	
17	2	261.000000	8	12	7	3787654448	3797633232	3797633232	
17	3	276.000000	8	12	8	3796955024	3796350688	3796350688	
18	1	274.000000	8	12	1	3796974352	3797537808	3797537808	
18	2	7226.000000	8	12	7	3796216096	3796501440	3796501440	
18	3	71.000000	8	12	1	3796955024	3796350688	3796350688	
19	1	250.000000	8	12	1	3796974352	3797537808	3797537808	
19	2	276.000000	8	12	7	3796216096	3796501440	3796501440	
19	3	274.000000	8	12	7	3797945680	3796216096	-2	
20	1	269.000000	8	12	1	3796974352	3797537808	3797537808	
20	2	269.000000	8	12	7	3796216096	3796501440	3796501440	
20	3	276.000000	8	12	7	3587480624	3796216096	3796216096	
