1	1	222.000000	8	12	1	3890705568	-1	-1	
1	2	276.000000	8	12	1	3796603200	-1	-1	
1	3	23.000000	8	12	1	3796601904	-1	-1	
2	1	9.000000	8	12	1	3796603200	-1	-1	
2	2	222.000000	8	12	1	3795652208	3796603200	-2	
2	3	171.000000	8	12	1	3796381440	3796603200	3796603200	
3	1	55.000000	8	12	1	3795652208	3796603200	-2	
3	2	1.000000	8	12	1	3796123680	3795652208	-2	
3	3	171.000000	8	12	1	3795691728	3795652208	-2	
4	1	120.000000	8	12	1	3797921680	-1	-1	
4	2	17.000000	8	12	1	3796178080	3797921680	-2	
4	3	1.000000	8	12	1	3795644160	3797921680	3797921680	
5	1	1.000000	8	12	1	3797354128	-1	-1	
5	2	1146.000000	8	12	1	3796406448	3797354128	3797354128	
5	3	276.000000	8	12	1	3796102768	3797354128	-2	
6	1	194.000000	8	12	1	3796406448	3797354128	3797354128	
6	2	1.000000	8	12	1	3796213792	3796406448	3796406448	
6	3	1.000000	9	14	2	3796459696	3796406448	-2	
7	1	1.000000	8	12	1	3796406448	3797354128	3797354128	
7	2	6.000000	8	12	1	3795758416	3796406448	3796406448	
7	3	48.000000	8	12	3	3796833584	-1	-1	
8	1	10.000000	8	12	1	3795758416	3796406448	3796406448	
8	2	78.000000	8	12	3	3796833584	-1	-1	
8	3	49.000000	8	12	3	3797359952	3795679664	3795679664	
9	1	9.000000	8	12	1	3795758416	3796406448	3796406448	
9	2	213.000000	8	12	3	3797414272	3796833584	-2	
9	3	230.000000	8	12	3	3795663920	3797414272	-2	
10	1	36.000000	8	12	1	3795758416	3796406448	3796406448	
10	2	157.000000	8	12	3	3795663920	3797414272	-2	
10	3	241.000000	8	12	3	3795839904	3795663920	3795663920	
11	1	228.000000	8	12	1	3796714432	3797354128	3797354128	
11	2	237.000000	8	12	1	3795839904	3795663920	3795663920	
11	3	201.000000	8	12	1	3796533136	3796714432	-2	
12	1	239.000000	8	12	1	3795839904	3795663920	3795663920	
12	2	215.000000	8	12	1	3796525520	3797414272	-2	
12	3	274.000000	8	12	1	3796569424	3795839904	3795839904	
13	1	249.000000	8	12	1	3796216096	3796501440	3796501440	
13	2	214.000000	8	12	1	3786594512	3796216096	3796216096	
13	3	248.000000	8	12	1	3786645184	3796216096	3796216096	
14	1	220.000000	8	12	1	3797414272	3796833584	-2	
14	2	245.000000	8	12	1	3796127776	3797414272	-2	
14	3	242.000000	8	12	6	3787000736	3797414272	3797414272	
15	1	243.000000	8	12	1	3796127776	3797414272	-2	
15	2	196.000000	8	12	1	3795816192	3796127776	3796127776	
15	3	68.000000	8	12	7	3796350688	3797451216	-2	
16	1	225.000000	8	12	1	3796127776	3797414272	-2	
16	2	8243.000000	8	12	8	3796216096	3796501440	3796501440	
16	3	276.000000	9	14	9	3796604208	3796127776	-2	
17	1	259.000000	8	12	11	3796127776	3797414272	-2	
17	2	210.000000	8	12	1	3796216096	3796501440	3796501440	
17	3	117.000000	8	12	1	3795685264	3796216096	3796216096	
18	1	116.000000	8	12	1	3796216096	3796501440	3796501440	
18	2	195.000000	8	12	1	3795798016	3796216096	3796216096	
18	3	261.000000	8	12	11	3796127776	3797414272	-2	
19	1	250.000000	8	12	1	3796216096	3796501440	3796501440	
19	2	217.000000	8	12	1	3786576768	3796216096	3796216096	
19	3	232.000000	8	12	11	3796127776	3797414272	-2	
20	1	150.000000	8	12	1	3796216096	3796501440	3796501440	
20	2	136.000000	8	12	1	3786670112	3796216096	3796216096	
20	3	1.000000	8	12	1	3786653152	3796216096	3796216096	
