1	1	0.414311	0.414415	0.414518	0.429613	0.444708	4	4	4	4	4	3	3	3	3	3
2	1	0.397206	0.405960	0.414715	0.422841	0.430967	4	4	4	4	4	3	3	3	3	3
1	2	0.416397	0.430552	0.444708	0.444708	0.444708	4	4	4	4	4	3	3	3	3	3
2	2	0.397206	0.414086	0.430967	0.436333	0.441699	4	4	4	4	4	3	3	3	3	3
1	3	0.444708	0.446739	0.448770	0.454166	0.459562	4	4	4	4	4	3	3	3	3	3
2	3	0.397206	0.419452	0.441699	0.454853	0.468006	4	4	4	4	5	3	3	3	4	5
1	4	0.448770	0.451803	0.454835	0.457199	0.459562	4	4	4	4	4	3	3	3	3	3
2	4	0.464173	0.466090	0.468006	0.468006	0.468006	5	5	5	5	5	5	5	5	5	5
1	5	0.416974	0.432872	0.448770	0.454166	0.459562	4	4	4	4	4	3	3	3	3	3
2	5	0.422025	0.443080	0.464136	0.466071	0.468006	5	5	5	5	5	5	5	5	5	5
