1	1	222.000000	8	12	1	3890437536	-1	-1	
1	2	33.000000	8	12	1	3796206384	-1	-1	
1	3	1.000000	8	12	1	3796557712	-1	-1	
1	4	9.000000	8	12	1	3796058784	-1	-1	
1	5	36.000000	8	12	1	3796120016	-1	-1	
1	6	256.000000	8	12	1	3796122960	-1	-1	
2	1	256.000000	8	12	1	3796122960	-1	-1	
2	2	237.000000	8	12	1	3797053616	3890437536	-2	
2	3	259.000000	8	12	1	3796191872	3796122960	3796122960	
2	4	1140.000000	8	12	1	3795835808	3890437536	3796122960	
2	5	35.000000	8	12	1	3795811232	3796122960	3890437536	
2	6	1.000000	8	12	1	3795671392	3796122960	3796122960	
3	1	1.000000	8	12	1	3795835808	3890437536	3796122960	
3	2	65.000000	8	12	1	3796273440	3796191872	-2	
3	3	15.000000	8	12	1	3796338464	3795835808	-2	
3	4	1.000000	8	12	1	3796315904	3796191872	3796191872	
3	5	1.000000	8	12	1	3796329200	3796191872	-2	
3	6	1.000000	8	12	1	3797051024	3796191872	-2	
4	1	1.000000	8	12	3	3796273440	3796191872	-2	
4	2	1.000000	8	12	1	3891336928	-1	-1	
4	3	1.000000	8	12	1	3795545856	3796273440	3796338464	
4	4	1.000000	8	12	1	3795441808	3891336928	3891336928	
4	5	34.000000	8	12	1	3796207824	3891336928	3891336928	
4	6	1.000000	8	12	1	3795546288	3891336928	-2	
5	1	75.000000	8	12	1	3796442736	3796499008	3796398688	
5	2	7135.000000	8	12	1	3795442448	3796207824	3796442736	
5	3	26.000000	8	12	1	3795807856	3796207824	3796442736	
5	4	232.000000	8	12	1	3795808288	3796442736	3796442736	
5	5	248.000000	8	12	4	3795949568	3796207824	3891336928	
5	6	174.000000	8	12	4	3795553472	3796207824	3796207824	
6	1	1264.000000	8	12	1	3796741248	3796748496	-2	
6	2	276.000000	8	12	1	3796256976	3796741248	3795442448	
6	3	274.000000	8	12	1	3795249648	3795442448	-2	
6	4	113.000000	8	12	1	3795783856	3796741248	-2	
6	5	260.000000	8	12	1	3795774512	3796741248	3796741248	
6	6	7059.000000	9	14	5	3795251088	3796741248	-2	
7	1	130.000000	8	12	1	3796442736	3796499008	3796398688	
7	2	1188.000000	9	14	5	3795251088	3796741248	-2	
7	3	241.000000	9	14	5	3795418592	3795251088	3795251088	
7	4	276.000000	9	14	5	3795800960	3795251088	-2	
7	5	274.000000	9	14	5	3800002304	3795251088	-2	
7	6	55.000000	9	14	5	3796190864	3795251088	3795251088	
8	1	1.000000	8	12	1	3797163424	3796442736	3800456176	
8	2	1.000000	8	12	1	3795311312	3797163424	3797163424	
8	3	1.000000	8	12	1	3795309152	3797163424	-2	
8	4	1.000000	8	12	1	3795452800	3797163424	-2	
8	5	142.000000	8	12	1	3795699568	3797163424	3797163424	
8	6	69.000000	9	14	5	3795251088	3796741248	-2	
9	1	1.000000	8	12	1	3796243616	3797163424	-2	
9	2	238.000000	8	12	1	3795481616	3795699568	-2	
9	3	212.000000	8	12	1	3795820720	3795699568	3795311312	
9	4	10.000000	8	12	1	3796145168	3796243616	3795699568	
9	5	8.000000	8	12	1	3795769696	3795699568	-2	
9	6	1.000000	8	12	1	3796044272	3796243616	3795699568	
10	1	235.000000	8	12	1	3795481616	3795699568	-2	
10	2	84.000000	8	12	1	3795745408	3796741248	3796741248	
10	3	236.000000	8	12	1	3796050016	3795481616	3795481616	
10	4	7103.000000	8	12	1	3795589616	3795745408	3795745408	
10	5	240.000000	8	12	1	3795842496	3795745408	3795745408	
10	6	259.000000	8	12	1	3795926432	3795745408	3795745408	
11	1	247.000000	8	12	1	3796741248	3796748496	-2	
11	2	1007.000000	8	12	1	3795810656	3796741248	-2	
11	3	146.000000	8	12	1	3795607296	3795926432	3795926432	
11	4	1.000000	8	12	1	3795562816	3795926432	-2	
11	5	23.000000	8	12	1	3795833152	3796741248	3796741248	
11	6	7.000000	8	12	1	3796539456	3795589616	3795589616	
12	1	1.000000	8	12	1	3795810656	3796741248	-2	
12	2	1.000000	8	12	1	3796278176	3795607296	-2	
12	3	1.000000	9	15	7	3796705168	3796540176	-2	
12	4	116.000000	9	15	7	3795875616	3796705168	-2	
12	5	169.000000	9	15	7	3786717536	3796705168	-2	
12	6	41.000000	9	15	7	3795878496	3796705168	3796705168	
13	1	5.000000	8	12	1	3796616992	3796741248	3796741248	
13	2	25.000000	8	12	1	3786430032	3796616992	3796616992	
13	3	8.000000	8	12	1	3786390720	3796616992	3796616992	
13	4	1.000000	8	12	1	3796557568	3796616992	-2	
13	5	34.000000	8	12	1	3795893008	3796616992	-2	
13	6	120.000000	9	15	7	3786717536	3796705168	-2	
14	1	200.000000	8	12	1	3795893008	3796616992	-2	
14	2	8076.000000	9	15	7	3787519056	3796705168	3796705168	
14	3	266.000000	9	15	7	3786628288	3787519056	-2	
14	4	261.000000	9	15	7	3787088768	3787519056	3787519056	
14	5	258.000000	9	15	7	3786338336	3787519056	-2	
14	6	271.000000	9	15	7	3786411632	3787519056	3787519056	
15	1	251.000000	8	12	1	3796685696	3796267904	3796267904	
15	2	272.000000	8	12	1	3786466608	3796685696	-2	
15	3	141.000000	8	12	1	3777271952	3796685696	3796685696	
15	4	206.000000	8	12	1	3777266128	3796685696	3796685696	
15	5	1139.000000	9	15	7	3787519056	3796705168	3796705168	
15	6	1.000000	9	15	7	3786444976	3787519056	-2	
16	1	30.000000	8	12	1	3795846080	3796276240	3796276240	
