1	1	15.000000	8	12	1	3890646784	-1	-1	
1	2	1.000000	8	12	1	3796395808	-1	-1	
1	3	156.000000	8	12	1	3796398688	-1	-1	
1	4	71.000000	8	12	1	3796499008	-1	-1	
1	5	1.000000	8	12	1	3796382944	-1	-1	
1	6	1.000000	8	12	1	3796397536	-1	-1	
2	1	232.000000	8	12	1	3796122960	-1	-1	
2	2	168.000000	8	12	1	3795627056	3796122960	3796499008	
2	3	129.000000	8	12	1	3795638704	3796499008	3796122960	
2	4	272.000000	8	12	1	3796122672	3796122960	3796122960	
2	5	8162.000000	8	12	1	3796442736	3796499008	3796398688	
2	6	31.000000	8	12	1	3795648400	3796122960	3796499008	
3	1	145.000000	8	12	1	3796442736	3796499008	3796398688	
3	2	231.000000	8	12	1	3795847376	3796442736	3796122672	
3	3	112.000000	8	12	1	3795759856	3796442736	-2	
3	4	268.000000	8	12	1	3796452576	3796122672	3796442736	
3	5	184.000000	8	12	1	3795650416	3796442736	3796442736	
3	6	152.000000	8	12	1	3795657312	3796122672	3796122672	
4	1	1216.000000	8	12	1	3795835808	3890437536	3796122960	
4	2	223.000000	8	12	1	3796028320	3796452576	3795847376	
4	3	24.000000	8	12	1	3795657808	3796452576	-2	
4	4	24.000000	8	12	1	3795776880	3795835808	3795835808	
4	5	1.000000	8	12	1	3796397536	3795835808	-2	
4	6	115.000000	8	12	1	3796137696	3796452576	3795835808	
5	1	59.000000	8	12	1	3795835808	3890437536	3796122960	
5	2	1.000000	8	12	1	3795733120	3795835808	3796564544	
5	3	30.000000	8	12	1	3795735280	3796564544	3795835808	
5	4	216.000000	8	12	1	3795644448	3795835808	3795835808	
5	5	89.000000	8	12	1	3795734416	3796028320	3795835808	
5	6	9.000000	8	12	1	3795641280	3795835808	3796028320	
6	1	219.000000	8	12	1	3795644448	3795835808	3795835808	
6	2	203.000000	8	12	1	3796196192	3795644448	3795835808	
6	3	8170.000000	8	12	2	3796741248	3796748496	-2	
6	4	1236.000000	8	12	2	3796102336	3796741248	3796741248	
6	5	230.000000	8	12	2	3796443456	3796741248	3796741248	
6	6	251.000000	8	12	2	3795749072	3796741248	3796741248	
7	1	237.000000	8	12	1	3795644448	3795835808	3795835808	
7	2	190.000000	8	12	2	3796741248	3796748496	-2	
7	3	262.000000	8	12	2	3795823808	3796741248	3796442736	
7	4	269.000000	8	12	2	3796122960	3796442736	-2	
7	5	256.000000	8	12	2	3796223568	3796741248	3796442736	
7	6	8198.000000	8	12	2	3795745408	3796741248	3796741248	
8	1	92.000000	8	12	1	3795644448	3795835808	3795835808	
8	2	225.000000	8	12	2	3795745408	3796741248	3796741248	
8	3	1188.000000	8	12	2	3796317920	3795745408	-2	
8	4	162.000000	8	12	2	3796284720	3795745408	3795745408	
8	5	233.000000	8	12	2	3796282128	3795745408	-2	
8	6	4.000000	8	12	2	3796472480	3795745408	3797163424	
9	1	229.000000	8	12	1	3795644448	3795835808	3795835808	
9	2	112.000000	8	12	2	3796243616	3797163424	-2	
9	3	221.000000	8	12	2	3796212208	3796243616	3796317920	
9	4	3.000000	8	12	2	3796250368	3796243616	3796243616	
9	5	241.000000	8	12	2	3796250800	3796243616	-2	
9	6	4.000000	8	12	2	3796207328	3796317920	-2	
10	1	229.000000	8	12	1	3795644448	3795835808	3795835808	
10	2	276.000000	8	12	2	3796250800	3796243616	-2	
10	3	276.000000	9	14	3	3796791760	3795251088	3795251088	
