1	1	0.392920	0.403421	0.413921	0.420217	0.426512	4	4	4	4	4	3	3	3	3	3
2	1	0.415025	0.420369	0.425713	0.456975	0.488237	4	4	4	4	4	3	3	3	3	3
1	2	0.426512	0.431955	0.434883	0.449057	0.488237	4	4	4	4	4	3	3	3	3	3
2	2	0.425713	0.433426	0.455745	0.478679	0.488237	4	4	4	4	4	3	3	3	3	3
1	3	0.421627	0.430734	0.461003	0.488237	0.488237	4	4	4	4	4	3	3	3	3	3
2	3	0.431896	0.474152	0.488237	0.488237	0.488237	4	4	4	4	4	3	3	3	3	3
1	4	0.394589	0.413469	0.454000	0.488237	0.488237	4	4	4	4	4	3	3	3	3	3
2	4	0.393301	0.457889	0.483828	0.488237	0.488237	4	4	4	4	5	3	3	3	3	5
1	5	0.464271	0.482246	0.488237	0.488237	0.488237	4	4	4	4	4	3	3	3	3	3
2	5	0.479419	0.486033	0.488237	0.488237	0.488237	4	4	4	4	5	3	3	3	3	5
