1	1	162.000000	8	12	1	3891680848	-1	-1	
1	2	36.000000	8	12	1	3797061808	-1	-1	
1	3	1.000000	8	12	1	3797064544	-1	-1	
2	1	1263.000000	8	12	1	3890447232	-1	-1	
2	2	274.000000	8	12	1	3798710992	3890447232	-2	
2	3	7253.000000	8	12	1	3797026016	3890447232	3890447232	
3	1	1275.000000	8	12	1	3797026016	3890447232	3890447232	
3	2	276.000000	8	12	1	3798072368	3797026016	3797026016	
3	3	240.000000	8	12	1	3798126480	3797026016	3797026016	
4	1	7179.000000	8	12	1	3797453296	3890447232	3890447232	
4	2	153.000000	8	12	1	3798087600	3797453296	-2	
4	3	60.000000	8	12	1	3798089760	3797453296	3797453296	
5	1	160.000000	8	12	1	3797453296	3890447232	3890447232	
5	2	8254.000000	8	12	1	3797462000	3797453296	3797453296	
5	3	8218.000000	8	12	1	3798434112	3797453296	-2	
6	1	166.000000	8	12	1	3797462000	3797453296	3797453296	
6	2	102.000000	8	12	1	3797980608	3797462000	-2	
6	3	1254.000000	8	12	1	3797612032	3797462000	3797462000	
7	1	270.000000	8	12	1	3796226512	3797453296	-2	
7	2	266.000000	8	12	1	3797910832	3796226512	-2	
7	3	8211.000000	8	12	1	3797674048	3796226512	3796226512	
8	1	1205.000000	8	12	1	3797674048	3796226512	3796226512	
8	2	256.000000	8	12	1	3798081280	3797674048	3797674048	
8	3	7170.000000	8	12	2	3797619792	3891680848	3891680848	
9	1	179.000000	8	12	1	3797103488	3796298944	3796298944	
9	2	163.000000	8	12	2	3797619792	3891680848	3891680848	
9	3	20.000000	8	12	2	3798032128	3797619792	3797619792	
10	1	1249.000000	8	12	1	3797462000	3797453296	3797453296	
10	2	8183.000000	8	12	1	3797529616	3797462000	3797462000	
10	3	9252.000000	8	12	1	3797521856	3797462000	3797462000	
11	1	9256.000000	8	12	1	3797521856	3797462000	3797462000	
11	2	7238.000000	8	12	1	3797590480	3797521856	-2	
11	3	171.000000	8	12	3	3588086976	3797521856	-2	
12	1	1268.000000	8	12	1	3797521856	3797462000	3797462000	
12	2	8228.000000	8	12	1	3797512368	3797521856	3797521856	
12	3	7259.000000	8	12	1	3587464384	3797521856	-2	
13	1	9209.000000	8	12	1	3797512368	3797521856	3797521856	
13	2	1257.000000	8	12	1	3796493904	3797462000	-2	
13	3	276.000000	8	12	1	3797610816	3797512368	3797512368	
14	1	8226.000000	8	12	5	3797512368	3797521856	3797521856	
14	2	7228.000000	8	12	6	3796999152	3797512368	3797512368	
14	3	8238.000000	8	12	7	3797853488	3797512368	3797512368	
15	1	1260.000000	8	12	9	3797512368	3797521856	3797521856	
15	2	7230.000000	8	12	10	3796999152	3797512368	3797512368	
15	3	8224.000000	8	12	11	3797853488	3797512368	3797512368	
16	1	8250.000000	8	12	12	3797359520	3796493904	3796493904	
16	2	1221.000000	8	12	13	3796999152	3797512368	3797512368	
16	3	8251.000000	8	12	14	3797853488	3797512368	3797512368	
17	1	8257.000000	8	12	16	3797359520	3796493904	3796493904	
17	2	261.000000	8	12	17	3796999152	3797512368	3797512368	
17	3	8235.000000	8	12	18	3797853488	3797512368	3797512368	
18	1	7220.000000	8	12	16	3797387264	3797512368	3797512368	
18	2	8243.000000	8	12	16	3587725024	3797387264	3797387264	
18	3	191.000000	8	12	19	3796934688	3797387264	-2	
19	1	153.000000	8	12	20	3786972496	3797853488	3797853488	
19	2	8179.000000	8	12	21	3797351040	3786972496	3786972496	
19	3	181.000000	8	12	22	3797753888	3786972496	3786972496	
20	1	11243.000000	8	12	20	3797853488	3797512368	3797512368	
20	2	7259.000000	8	12	20	3797351040	3786972496	3786972496	
20	3	1193.000000	8	12	20	3588331088	3797351040	-2	
