4	18	0.424664	0.475510	0.484683	0.487961	0.499233	4	7	7	8	8	3	10	10	11	12
1	19	0.406816	0.463410	0.473978	0.486433	0.499233	4	5	6	6	6	3	5	7	8	8
2	19	0.429799	0.479835	0.484989	0.494172	0.499233	4	5	5	7	8	3	5	5	9	12
3	19	0.470793	0.470793	0.484012	0.492662	0.499233	4	5	5	6	6	3	5	5	7	7
4	19	0.430682	0.475610	0.486318	0.487961	0.499233	4	7	7	8	8	3	10	10	11	12
1	20	0.444644	0.469411	0.483626	0.494720	0.499233	4	5	6	6	6	3	5	7	8	9
2	20	0.469868	0.480826	0.484860	0.494172	0.499233	4	5	7	8	8	3	5	9	12	12
3	20	0.417021	0.470148	0.480887	0.491401	0.499233	4	5	6	6	7	3	5	7	7	9
4	20	0.420210	0.472578	0.482294	0.487961	0.499233	4	7	7	7	8	3	10	10	10	12
1	21	0.418220	0.470730	0.483626	0.494720	0.499233	4	5	6	6	6	3	5	7	8	9
2	21	0.419310	0.480826	0.484860	0.494194	0.499233	4	5	7	8	8	3	5	9	12	12
3	21	0.414155	0.461448	0.485571	0.494261	0.499233	4	4	4	5	6	3	3	4	5	7
4	21	0.414398	0.477823	0.482881	0.494193	0.499233	4	7	7	7	8	3	10	10	10	12
1	22	0.389405	0.471289	0.483541	0.494728	0.499233	4	5	6	6	6	3	5	7	8	9
2	22	0.441264	0.478961	0.484213	0.487193	0.499233	4	6	7	8	9	3	8	9	12	14
3	22	0.434022	0.471758	0.490980	0.492489	0.499233	4	5	6	6	6	3	5	7	7	7
4	22	0.451443	0.482881	0.487752	0.497549	0.499233	4	7	7	8	8	3	10	10	12	12
1	23	0.416771	0.471289	0.472762	0.486456	0.499233	4	5	6	6	6	3	5	7	7	9
2	23	0.418187	0.479567	0.484860	0.487193	0.499233	4	6	7	8	8	3	8	9	12	12
3	23	0.395766	0.471758	0.482205	0.490980	0.499233	4	5	6	6	6	3	6	7	7	7
4	23	0.459157	0.482881	0.485316	0.488410	0.499233	4	7	7	8	8	3	10	10	12	13
1	24	0.450670	0.472831	0.475010	0.486458	0.499233	4	5	6	6	6	3	5	7	8	9
2	24	0.428797	0.465526	0.481241	0.487193	0.499233	4	5	7	8	8	3	5	9	12	12
3	24	0.445651	0.472100	0.489829	0.491401	0.499233	4	5	6	6	6	3	6	7	7	8
4	24	0.425690	0.482881	0.487262	0.492177	0.499233	4	7	7	8	8	3	10	10	12	13
1	25	0.401145	0.473417	0.479806	0.494731	0.527381	4	5	5	6	6	3	5	6	8	9
2	25	0.423819	0.471565	0.482964	0.494208	0.499233	4	5	7	8	8	3	5	9	11	12
3	25	0.423085	0.471567	0.482857	0.491841	0.499233	4	5	6	6	7	3	5	7	7	9
4	25	0.419916	0.481374	0.488579	0.497549	0.499233	4	7	7	8	8	3	10	11	13	13
1	26	0.452372	0.479075	0.493120	0.494731	0.527381	5	5	6	6	6	5	5	7	7	8
2	26	0.421490	0.478434	0.483728	0.494252	0.499233	4	5	7	7	8	3	5	9	10	12
3	26	0.465320	0.479511	0.484061	0.492662	0.499233	4	6	6	6	8	3	7	7	8	11
4	26	0.435232	0.481046	0.488236	0.492177	0.499233	4	7	7	8	9	3	10	11	13	15
1	27	0.419102	0.483239	0.495960	0.499233	0.527381	4	4	5	6	6	3	3	5	8	8
2	27	0.428166	0.484316	0.506076	0.527381	0.557412	4	6	6	6	8	3	7	8	8	12
3	27	0.430196	0.469862	0.472933	0.482494	0.499233	4	6	6	8	8	3	7	8	11	11
4	27	0.417997	0.464745	0.486772	0.490386	0.499233	4	7	7	8	9	3	10	11	13	15
1	28	0.427482	0.477146	0.498129	0.499233	0.529428	4	4	4	6	6	3	3	4	7	8
2	28	0.424351	0.467707	0.484860	0.503214	0.558182	6	6	6	7	8	7	7	8	10	12
3	28	0.432684	0.472414	0.492662	0.527337	0.529844	4	6	6	6	8	3	7	8	8	11
4	28	0.439071	0.489148	0.498489	0.536309	0.559117	4	6	6	7	8	3	8	8	10	13
1	29	0.429430	0.494840	0.499233	0.499233	0.529428	4	4	4	6	6	3	3	4	8	8
2	29	0.419545	0.475237	0.492941	0.499233	0.558182	4	4	6	6	8	3	3	7	8	12
3	29	0.416627	0.472902	0.498225	0.525932	0.533729	4	4	6	7	8	3	3	8	10	11
4	29	0.471073	0.492234	0.523301	0.529428	0.559117	6	6	6	7	8	8	8	8	10	13
1	30	0.393134	0.494038	0.497026	0.499693	0.559117	4	5	6	6	7	3	5	8	8	10
2	30	0.420173	0.486789	0.499233	0.559117	0.559117	4	6	6	6	8	3	7	8	8	12
3	30	0.477788	0.498093	0.499224	0.534639	0.559117	4	6	6	6	8	3	7	8	8	12
4	30	0.437145	0.485664	0.492651	0.505898	0.559117	6	6	7	7	8	8	8	10	11	14
1	31	0.471489	0.496809	0.498607	0.515266	0.559117	4	5	6	6	6	3	5	8	8	8
2	31	0.449407	0.498219	0.533729	0.558182	0.562736	4	6	6	6	8	3	8	8	8	12
3	31	0.398525	0.496839	0.499233	0.559117	0.559117	4	5	6	7	9	3	6	8	9	14
4	31	0.424341	0.483724	0.493911	0.498551	0.559117	6	6	7	7	8	8	8	10	11	14
1	32	0.439708	0.496163	0.497709	0.514205	0.559117	4	5	6	6	6	3	5	8	8	8
2	32	0.415924	0.487650	0.504582	0.558416	0.562736	4	6	6	6	8	3	8	8	8	12
3	32	0.446098	0.492710	0.498348	0.514204	0.559117	4	5	6	7	9	3	6	8	9	14
4	32	0.419559	0.486333	0.493932	0.524039	0.559117	6	6	7	7	8	8	8	10	11	15
1	33	0.466013	0.497026	0.497709	0.499234	0.559117	4	5	5	6	6	3	5	5	8	8
2	33	0.428426	0.482697	0.528688	0.559117	0.562736	4	6	6	6	8	3	8	8	9	12
3	33	0.417449	0.492710	0.498460	0.499233	0.579824	4	5	6	8	9	3	6	8	11	14
4	33	0.443339	0.487623	0.498601	0.545167	0.559117	6	6	7	7	8	8	8	10	11	15
1	34	0.432131	0.497026	0.526278	0.560016	0.562736	4	6	6	6	7	3	8	8	8	10
2	34	0.450825	0.480250	0.558649	0.559117	0.578299	4	6	6	6	8	3	8	8	8	12
3	34	0.469724	0.498235	0.498847	0.501976	0.579824	4	6	7	8	9	3	8	9	12	15
4	34	0.418791	0.487623	0.494229	0.498738	0.559117	6	6	7	7	8	8	9	10	11	15
1	35	0.423513	0.499233	0.560926	0.562736	0.573911	4	6	6	6	7	3	8	8	8	10
2	35	0.443574	0.530259	0.558976	0.559145	0.578299	6	6	6	7	8	8	8	8	10	12
3	35	0.418893	0.498638	0.499233	0.539351	0.580591	4	5	6	9	10	3	6	8	13	15
4	35	0.449000	0.493932	0.495705	0.503371	0.579824	6	6	7	7	9	8	8	10	11	17
1	36	0.438614	0.459036	0.559086	0.559117	0.573911	4	6	6	6	7	3	8	8	8	10
2	36	0.418723	0.485248	0.552363	0.560107	0.578299	6	6	6	7	8	8	8	8	10	12
3	36	0.415274	0.461702	0.497180	0.499846	0.580591	4	6	8	9	10	3	8	12	15	17
4	36	0.427966	0.494703	0.496664	0.529883	0.579824	6	6	7	7	8	8	8	10	11	14
1	37	0.421397	0.499187	0.565793	0.579824	0.582233	4	6	6	6	7	3	8	8	8	10
2	37	0.416023	0.496984	0.559034	0.573911	0.590998	6	6	6	7	8	8	8	8	10	12
3	37	0.414928	0.474930	0.499342	0.516096	0.614297	4	6	6	8	10	3	8	8	12	17
4	37	0.408591	0.492331	0.495705	0.498738	0.580591	6	6	7	8	8	8	8	11	12	14
1	38	0.428477	0.496429	0.552311	0.579824	0.596056	4	6	6	7	8	3	8	8	10	12
2	38	0.414342	0.485248	0.525391	0.559231	0.590998	6	6	6	7	8	8	8	8	10	12
3	38	0.438714	0.473803	0.499233	0.499847	0.614297	4	6	6	9	10	3	8	8	14	17
4	38	0.418362	0.496835	0.498738	0.537599	0.637032	6	6	7	8	8	8	8	11	12	14
1	39	0.415443	0.481564	0.504586	0.580591	0.596056	4	6	6	7	8	3	8	8	10	12
2	39	0.419969	0.485248	0.536145	0.562354	0.647208	6	6	6	7	8	8	8	8	10	12
3	39	0.436533	0.473803	0.484866	0.503073	0.643915	6	6	10	10	10	8	8	16	17	18
4	39	0.465960	0.496835	0.498846	0.606192	0.637032	6	6	7	8	8	8	8	11	12	14
1	40	0.418342	0.481459	0.596056	0.637032	0.637032	6	6	6	8	8	8	8	8	12	12
2	40	0.464830	0.491449	0.559034	0.590949	0.647208	6	6	6	7	8	8	8	8	10	12
3	40	0.461365	0.476578	0.497377	0.558374	0.643915	6	6	9	10	10	8	8	14	16	18
4	40	0.422633	0.486716	0.498738	0.530647	0.643915	6	6	7	8	8	8	8	11	12	14
1	41	0.446685	0.481564	0.607449	0.637032	0.637032	6	6	6	8	8	8	8	8	12	13
2	41	0.414515	0.546855	0.599592	0.637759	0.647208	6	6	6	6	8	8	8	8	8	12
3	41	0.439295	0.464048	0.495096	0.594966	0.643915	6	6	10	10	10	8	8	16	17	18
4	41	0.464934	0.494057	0.498695	0.607796	0.647208	6	6	7	8	8	8	8	11	12	14
1	42	0.424887	0.481564	0.593633	0.623389	0.643915	6	6	6	8	8	8	8	8	12	12
2	42	0.418225	0.565297	0.635043	0.637032	0.647208	6	6	6	6	9	8	8	8	8	14
3	42	0.412923	0.465369	0.491960	0.534665	0.665206	6	6	10	10	10	8	8	16	16	18
4	42	0.434269	0.491210	0.498436	0.555120	0.658592	6	6	7	8	8	8	8	11	12	14
1	43	0.424060	0.481564	0.607449	0.647208	0.647208	6	6	6	7	8	8	8	8	10	12
2	43	0.459881	0.492248	0.594597	0.637759	0.647208	6	6	6	6	9	8	8	8	9	14
3	43	0.419551	0.470620	0.497647	0.643915	0.665206	6	6	10	10	10	8	8	16	18	18
4	43	0.418723	0.487813	0.496479	0.525564	0.665206	6	6	7	8	8	8	8	11	12	14
1	44	0.474935	0.509403	0.634905	0.651347	0.665206	6	6	6	6	8	8	8	8	9	13
2	44	0.420496	0.492248	0.587838	0.650054	0.658592	6	6	6	6	9	8	8	8	10	15
3	44	0.430798	0.463910	0.488685	0.499146	0.665206	6	10	10	10	10	8	16	16	18	18
4	44	0.430951	0.496835	0.498954	0.525564	0.665206	6	7	8	8	8	8	11	12	13	14
1	45	0.415238	0.511525	0.618842	0.647208	0.665206	6	6	6	8	8	8	8	8	12	13
2	45	0.476895	0.492718	0.501879	0.644603	0.665206	6	6	6	7	9	8	8	8	11	15
3	45	0.422661	0.455801	0.478365	0.496404	0.665206	6	7	10	10	10	8	10	16	18	18
4	45	0.470123	0.496835	0.499355	0.525564	0.665206	6	7	8	8	9	8	11	12	14	14
1	46	0.425855	0.596056	0.633025	0.665206	0.665206	6	6	6	8	8	8	8	8	12	12
2	46	0.442327	0.492600	0.496863	0.639940	0.665206	6	6	6	9	9	8	8	9	15	15
3	46	0.417654	0.442379	0.465210	0.492480	0.665206	6	7	10	10	10	8	10	17	18	18
4	46	0.418312	0.495158	0.499355	0.560474	0.665206	6	6	7	8	8	8	8	11	12	14
1	47	0.455682	0.590632	0.618842	0.647208	0.665206	6	6	6	8	9	8	8	8	12	14
2	47	0.448655	0.492715	0.501009	0.639940	0.665206	6	6	6	9	9	8	8	9	15	16
3	47	0.424668	0.455801	0.470879	0.492480	0.665206	6	7	8	10	10	8	10	12	17	18
4	47	0.417194	0.498555	0.499355	0.543118	0.665206	6	6	7	8	8	8	8	12	13	14
1	48	0.411148	0.525071	0.618842	0.647208	0.665206	6	6	6	8	9	8	8	8	12	14
2	48	0.415055	0.485242	0.492718	0.642195	0.665206	6	6	6	9	9	8	8	9	15	15
3	48	0.446148	0.470100	0.471433	0.489991	0.665206	6	8	8	10	10	8	13	13	18	19
4	48	0.425519	0.499355	0.525564	0.665206	0.665206	6	6	7	8	9	8	8	12	14	15
1	49	0.417570	0.605334	0.664509	0.665206	0.665206	6	6	6	6	8	8	8	8	8	12
2	49	0.430663	0.487599	0.499687	0.620258	0.667595	6	6	6	9	9	8	8	9	15	16
3	49	0.427318	0.472885	0.489991	0.499993	0.665206	6	8	10	10	10	8	13	17	17	19
4	49	0.443362	0.499355	0.513565	0.566050	0.665237	6	6	7	8	8	8	8	12	13	14
1	50	0.419573	0.523315	0.633025	0.665206	0.665206	6	6	6	6	8	8	8	8	9	12
2	50	0.426409	0.483880	0.492718	0.509469	0.667595	6	6	6	9	9	8	8	9	15	16
3	50	0.460840	0.474442	0.489991	0.499614	0.667595	6	8	10	10	10	9	13	17	18	19
4	50	0.417641	0.484702	0.499355	0.665214	0.702530	6	6	7	8	8	8	9	12	13	14
1	51	0.438610	0.577045	0.647208	0.665206	0.667595	6	6	6	6	8	8	8	8	9	12
2	51	0.418265	0.492718	0.505266	0.575730	0.667595	6	6	6	6	9	8	8	8	10	16
3	51	0.451217	0.477296	0.489991	0.499079	0.667595	6	8	9	10	10	9	13	16	17	19
4	51	0.424232	0.639696	0.667595	0.667595	0.702530	6	6	6	6	8	8	9	9	9	13
1	52	0.430426	0.503421	0.618842	0.665206	0.667595	6	6	6	7	8	8	8	8	10	13
2	52	0.417526	0.494140	0.509605	0.639438	0.667595	6	6	6	6	9	8	8	8	10	16
3	52	0.460840	0.474867	0.490051	0.497987	0.702530	6	9	9	10	10	8	15	16	17	19
4	52	0.419470	0.439986	0.448785	0.537425	0.702530	6	6	8	8	9	8	10	13	13	15
1	53	0.505064	0.566531	0.633025	0.665206	0.667595	6	6	6	7	8	8	8	9	10	12
2	53	0.435854	0.528422	0.666400	0.667595	0.667595	6	6	6	6	9	8	9	9	9	15
3	53	0.427249	0.479769	0.490333	0.499024	0.702530	6	8	9	10	10	8	14	16	17	19
4	53	0.439986	0.446052	0.448785	0.499355	0.702530	6	7	7	8	9	8	11	12	13	16
1	54	0.449757	0.545483	0.644411	0.658454	0.702530	6	6	7	7	8	8	8	10	10	13
2	54	0.415245	0.481386	0.509878	0.562342	0.667595	6	6	6	6	9	8	8	9	10	15
3	54	0.489232	0.490473	0.491386	0.499993	0.702530	6	8	10	10	10	8	14	17	18	19
4	54	0.416783	0.441429	0.448785	0.499355	0.702530	6	7	7	8	9	8	11	12	13	16
1	55	0.446294	0.575552	0.627463	0.665237	0.702790	6	6	7	8	8	8	8	10	12	13
2	55	0.494613	0.523901	0.663135	0.702530	0.702530	6	6	6	6	9	8	8	8	9	15
3	55	0.414627	0.477073	0.491362	0.496183	0.702530	6	9	9	10	10	8	15	16	17	18
4	55	0.424118	0.441429	0.453549	0.499355	0.702530	6	7	7	8	9	8	11	12	13	16
1	56	0.415102	0.568140	0.629860	0.665237	0.702790	6	6	7	8	8	8	8	10	12	13
2	56	0.429324	0.494941	0.593103	0.702530	0.708620	6	6	6	6	9	8	8	8	8	15
3	56	0.402062	0.473513	0.491076	0.499767	0.725644	6	9	10	10	10	8	15	17	18	18
4	56	0.437895	0.449942	0.465127	0.499413	0.702530	6	7	7	8	9	8	11	12	13	16
1	57	0.483834	0.626457	0.647208	0.665237	0.702790	6	6	7	8	8	8	9	10	12	13
2	57	0.420751	0.479453	0.497872	0.672565	0.719489	6	6	6	6	9	8	8	8	9	15
3	57	0.422149	0.491231	0.498162	0.499993	0.725644	6	9	9	10	10	8	16	17	18	18
4	57	0.426871	0.453549	0.481697	0.499492	0.725644	6	7	7	8	9	8	11	12	14	16
1	58	0.494401	0.629630	0.635826	0.649454	0.725644	6	6	7	8	8	8	8	10	13	13
2	58	0.414648	0.431643	0.487197	0.554611	0.719489	6	6	6	7	9	8	8	8	10	15
3	58	0.450067	0.494965	0.497252	0.499993	0.725644	6	9	9	10	10	8	17	17	17	18
4	58	0.433450	0.473699	0.483866	0.499492	0.725644	6	7	8	8	9	8	12	13	14	16
1	59	0.437998	0.631161	0.665237	0.719489	0.725953	6	6	6	7	8	8	8	8	10	13
2	59	0.414408	0.511630	0.609457	0.725644	0.725644	6	6	6	6	9	8	8	8	8	15
3	59	0.453729	0.490767	0.496436	0.499993	0.725644	6	9	10	10	10	8	17	17	18	18
4	59	0.411290	0.471970	0.493663	0.499492	0.725644	6	7	8	8	9	8	12	13	13	16
1	60	0.444279	0.631161	0.647208	0.685690	0.725953	6	6	7	7	8	8	8	10	10	13
2	60	0.419086	0.469462	0.565250	0.725721	0.725953	6	6	7	7	9	8	8	10	10	15
3	60	0.444756	0.481725	0.490767	0.496436	0.725953	6	9	9	10	10	8	17	17	18	19
4	60	0.400640	0.496336	0.629714	0.725953	0.725953	6	7	7	7	9	8	10	10	12	16
1	61	0.415537	0.564907	0.639185	0.706243	0.725953	6	6	7	7	8	8	9	10	11	13
2	61	0.414596	0.465167	0.563801	0.725644	0.725953	6	6	6	7	9	8	8	8	11	15
3	61	0.414559	0.496542	0.725953	0.725953	0.725953	7	7	7	9	10	10	10	10	17	18
4	61	0.420826	0.460271	0.497480	0.499741	0.725953	7	7	7	8	9	10	10	12	13	16
1	62	0.413601	0.522205	0.640842	0.720601	0.725953	6	6	7	7	8	8	9	10	10	13
2	62	0.419086	0.494941	0.638468	0.725721	0.740660	6	6	7	7	9	8	8	10	10	15
3	62	0.421371	0.488913	0.725953	0.725953	0.725953	7	7	7	7	10	10	10	10	10	18
4	62	0.428630	0.496246	0.597531	0.725953	0.725953	7	7	7	7	9	10	10	10	12	16
1	63	0.404008	0.505535	0.631161	0.721541	0.751981	6	6	6	8	8	8	8	9	13	13
2	63	0.407866	0.469843	0.577161	0.725644	0.740660	6	6	7	7	9	8	8	10	10	15
3	63	0.414627	0.494286	0.643902	0.729630	0.740660	7	7	7	7	10	10	10	11	13	18
4	63	0.425544	0.499229	0.586449	0.740660	0.740660	7	7	7	7	9	10	11	11	11	16
1	64	0.414321	0.609445	0.639185	0.721541	0.751981	6	6	6	8	8	8	9	9	13	13
2	64	0.414521	0.487105	0.627270	0.726239	0.751981	6	6	6	7	9	8	8	9	11	15
3	64	0.412782	0.487634	0.721416	0.725953	0.740660	7	7	7	8	10	10	10	11	13	18
4	64	0.416510	0.499226	0.509566	0.725953	0.742171	7	7	7	7	8	10	10	11	12	14
1	65	0.416507	0.584211	0.647208	0.683444	0.751981	6	6	6	8	8	8	8	9	13	14
2	65	0.424520	0.491988	0.720544	0.740660	0.760466	6	6	7	7	9	8	9	11	11	15
3	65	0.431828	0.471092	0.493354	0.726164	0.740660	7	7	7	8	10	10	11	11	14	18
4	65	0.422139	0.499741	0.499795	0.725953	0.751981	6	7	7	8	8	9	10	11	14	15
1	66	0.471701	0.617080	0.647208	0.730227	0.751981	6	6	6	8	8	8	9	9	13	13
2	66	0.431057	0.489981	0.583263	0.729398	0.760466	6	6	7	7	9	8	8	11	11	15
3	66	0.445641	0.481911	0.492979	0.712227	0.742171	7	8	8	9	10	11	12	13	17	18
4	66	0.415097	0.499825	0.625087	0.740660	0.751981	6	7	7	7	8	9	11	11	11	15
1	67	0.419205	0.595421	0.631161	0.743245	0.757761	6	6	6	8	8	8	9	9	13	13
2	67	0.419309	0.527768	0.669983	0.725644	0.760466	6	6	7	7	9	8	8	11	11	15
3	67	0.407690	0.479162	0.496577	0.653652	0.751981	6	8	8	9	10	9	12	13	17	18
4	67	0.418006	0.499824	0.694550	0.750717	0.760466	6	7	7	7	8	9	11	11	11	15
1	68	0.418632	0.538142	0.631161	0.740928	0.757761	6	6	6	8	9	8	9	9	13	15
2	68	0.450851	0.537256	0.586250	0.740660	0.760466	7	7	7	7	9	11	11	11	11	16
3	68	0.470052	0.491069	0.496577	0.624149	0.760466	7	8	8	9	10	11	12	14	17	18
4	68	0.493939	0.499821	0.504459	0.757761	0.760466	6	7	7	8	8	9	11	12	14	15
1	69	0.431885	0.559559	0.647208	0.745633	0.760518	6	6	7	7	8	8	9	11	12	13
2	69	0.411801	0.524164	0.545142	0.740660	0.760466	7	7	7	7	7	11	11	11	11	11
3	69	0.448743	0.490627	0.496577	0.656372	0.760466	7	7	8	9	10	11	11	12	17	19
4	69	0.386331	0.499390	0.626321	0.740693	0.760466	6	7	7	8	8	9	11	11	14	15
1	70	0.413915	0.602650	0.755577	0.760466	0.760518	6	7	7	8	8	8	11	11	13	13
2	70	0.445130	0.508848	0.637612	0.740660	0.760518	7	7	7	7	8	11	11	11	11	13
3	70	0.392365	0.456880	0.490767	0.565751	0.760518	7	8	8	9	10	11	12	14	18	18
4	70	0.403889	0.491028	0.610663	0.760479	0.760518	6	8	8	8	9	9	13	13	14	15
1	71	0.434172	0.518023	0.760371	0.760479	0.760518	7	7	7	8	8	11	11	11	13	13
2	71	0.450617	0.537940	0.637839	0.740660	0.760518	7	7	7	8	9	11	11	11	13	15
3	71	0.448955	0.492048	0.501958	0.606560	0.760518	8	8	8	9	10	12	13	15	18	19
4	71	0.435096	0.555615	0.757889	0.760518	0.760728	7	8	8	8	9	11	13	13	13	15
