1	1	48.000000	8	12	1	3890827728	-1	-1	
1	2	1.000000	8	12	1	3796652928	-1	-1	
1	3	1.000000	8	12	1	3797088112	-1	-1	
1	4	82.000000	8	12	1	3796560512	-1	-1	
1	5	64.000000	8	12	1	3797428288	-1	-1	
1	6	1.000000	8	12	1	3796568128	-1	-1	
2	1	1.000000	8	12	1	3796560512	-1	-1	
2	2	21.000000	8	12	1	3796569856	3797428288	3797428288	
2	3	2017.000000	8	12	1	3796564464	3797428288	3796560512	
2	4	1.000000	8	12	1	3797429440	3796560512	3797428288	
2	5	1258.000000	8	12	1	3796111536	3797428288	3796560512	
2	6	185.000000	8	12	1	3797355712	3797428288	-2	
3	1	5.000000	8	12	1	3796564464	3797428288	3796560512	
3	2	127.000000	8	12	1	3796495408	3796564464	-2	
3	3	4.000000	8	12	1	3795960480	3890818464	3796564464	
3	4	1.000000	8	12	1	3796622960	3796564464	-2	
3	5	55.000000	8	12	1	3799905504	3796111536	-2	
3	6	5.000000	9	14	2	3796579056	3796564464	-2	
4	1	62.000000	8	12	1	3890701472	-1	-1	
4	2	228.000000	8	12	1	3796144736	3796495408	3890701472	
4	3	215.000000	8	12	1	3796218176	3796495408	3796495408	
4	4	60.000000	8	12	1	3796143008	3890701472	3796495408	
4	5	253.000000	8	12	1	3796219616	3799905504	3890701472	
4	6	210.000000	8	12	1	3795793776	3799905504	-2	
5	1	87.000000	8	12	1	3795661840	3796643584	3796643584	
5	2	5.000000	8	12	1	3795961632	3796144736	3796219616	
5	3	156.000000	8	12	1	3796261360	3796144736	3796219616	
5	4	274.000000	8	12	1	3796361824	3796219616	3796219616	
5	5	274.000000	8	12	1	3796260352	3796219616	3796219616	
5	6	128.000000	8	12	1	3796363696	3795661840	3795661840	
6	1	1.000000	8	12	1	3796361824	3796219616	3796219616	
6	2	8197.000000	8	12	1	3796201216	3796361824	3796261360	
6	3	33.000000	8	12	1	3796189792	3796260352	-2	
6	4	22.000000	8	12	1	3795916656	3796260352	-2	
6	5	1.000000	8	12	1	3796648976	3796260352	3796260352	
6	6	2.000000	8	12	1	3796281920	3796361824	-2	
7	1	1.000000	8	12	1	3796201216	3796361824	3796261360	
7	2	1.000000	8	12	1	3796495408	3796189792	3795916656	
7	3	1.000000	8	12	1	3796283568	3796189792	3796189792	
7	4	1.000000	8	12	1	3795917296	3795916656	3796201216	
7	5	1.000000	8	12	1	3796494832	3796189792	-2	
7	6	1.000000	8	12	1	3796181664	3795916656	-2	
8	1	1.000000	8	12	1	3796201216	3796361824	3796261360	
8	2	1.000000	8	12	1	3796043408	3796495408	3795917296	
8	3	210.000000	8	12	1	3796114048	3795749296	3796505392	
8	4	224.000000	8	12	1	3796044128	3796114048	3796114048	
8	5	218.000000	8	12	4	3796045424	3796114048	3796114048	
8	6	254.000000	9	14	5	3796045712	3796114048	-2	
9	1	271.000000	8	12	1	3795734128	3796505392	3796505392	
9	2	240.000000	8	12	1	3796045424	3796114048	3796114048	
9	3	206.000000	8	12	1	3795867792	3796045424	-2	
9	4	198.000000	8	12	1	3797068272	3796045424	-2	
9	5	232.000000	9	14	5	3796045712	3796114048	-2	
9	6	255.000000	9	14	5	3796564464	3796045712	3796045712	
10	1	267.000000	8	12	1	3795734128	3796505392	3796505392	
10	2	274.000000	8	12	1	3796983120	3796599104	3796599104	
10	3	276.000000	8	12	1	3796713216	3795734128	-2	
10	4	269.000000	9	14	5	3796564464	3796045712	3796045712	
10	5	272.000000	9	14	5	3796227088	3796564464	3796564464	
10	6	38.000000	10	16	7	3797084448	3796564464	-2	
11	1	1220.000000	8	12	1	3796713216	3795734128	-2	
