1	1	190.000000	8	12	1	3890738768	-1	-1	
1	2	178.000000	8	12	1	3796643296	-1	-1	
1	3	265.000000	8	12	1	3796643584	-1	-1	
1	4	194.000000	8	12	1	3796578048	-1	-1	
1	5	68.000000	8	12	1	3796646320	-1	-1	
1	6	1.000000	8	12	1	3796643296	-1	-1	
2	1	208.000000	8	12	1	3796643584	-1	-1	
2	2	210.000000	8	12	1	3795636400	3796643584	3890738768	
2	3	231.000000	8	12	1	3795635824	3890738768	3796643584	
2	4	275.000000	8	12	1	3795659104	3796643584	3890738768	
2	5	275.000000	8	12	1	3795635248	3796578048	-2	
2	6	1249.000000	8	12	1	3795661840	3796643584	3796643584	
3	1	85.000000	8	12	1	3795661840	3796643584	3796643584	
3	2	47.000000	8	12	1	3796128496	3890818464	3795659104	
3	3	4.000000	8	12	1	3796515600	3795661840	-2	
3	4	71.000000	8	12	1	3796520560	3795661840	-2	
3	5	6.000000	8	12	1	3796124608	3890818464	3890818464	
3	6	34.000000	8	12	1	3796134464	3795661840	3795661840	
4	1	229.000000	8	12	1	3796982112	3796752384	3890701472	
4	2	256.000000	8	12	1	3796505392	3796982112	-2	
4	3	43.000000	8	12	1	3796488080	3795661840	-2	
4	4	217.000000	8	12	1	3796162848	3795661840	3796982112	
4	5	108.000000	8	12	1	3796161264	3795661840	3795661840	
4	6	231.000000	8	12	1	3795749296	3796982112	3796982112	
5	1	249.000000	8	12	1	3796505392	3796982112	-2	
5	2	256.000000	8	12	1	3796069568	3796505392	3796505392	
5	3	273.000000	8	12	1	3796114048	3795749296	3796505392	
5	4	245.000000	8	12	1	3796481040	3796982112	3796982112	
5	5	241.000000	8	12	1	3796149472	3796505392	3795749296	
5	6	244.000000	8	12	1	3796149408	3796505392	3796505392	
6	1	248.000000	8	12	1	3796114048	3795749296	3796505392	
6	2	241.000000	8	12	1	3796077616	3796505392	3796069568	
6	3	276.000000	8	12	1	3796219616	3799905504	3890701472	
6	4	274.000000	8	12	1	3796123536	3796219616	-2	
6	5	276.000000	8	12	1	3796093424	3796219616	3796219616	
6	6	256.000000	9	14	3	3795832000	3796069568	-2	
7	1	274.000000	8	12	1	3796219616	3799905504	3890701472	
7	2	275.000000	8	12	1	3796621744	3796219616	3796219616	
7	3	232.000000	9	14	3	3795832000	3796069568	-2	
7	4	25.000000	9	14	3	3796150272	3795832000	3795832000	
7	5	1.000000	9	14	3	3796249504	3795832000	3795832000	
7	6	6.000000	9	14	4	3796585520	3796219616	-2	
8	1	232.000000	8	12	1	3796201216	3796361824	3796261360	
8	2	271.000000	8	12	1	3795785648	3796201216	-2	
8	3	255.000000	8	12	1	3796135392	3796201216	3796201216	
8	4	274.000000	8	12	1	3796502016	3796201216	3796201216	
8	5	258.000000	8	12	1	3796506480	3796201216	3796201216	
8	6	259.000000	9	14	5	3796078912	3796201216	3796201216	
9	1	276.000000	8	12	1	3796103984	3796219616	3796219616	
9	2	275.000000	8	12	1	3786983056	3796103984	3796502016	
9	3	44.000000	8	12	1	3786667600	3795785648	-2	
9	4	242.000000	9	14	5	3796078912	3796201216	3796201216	
9	5	260.000000	9	14	5	3786988304	3796078912	3796078912	
9	6	263.000000	9	14	5	3796997136	3796078912	3796078912	
10	1	274.000000	8	12	1	3796103984	3796219616	3796219616	
10	2	274.000000	8	12	1	3796089184	3796103984	-2	
10	3	275.000000	8	12	1	3795678864	3796103984	3796103984	
10	4	259.000000	9	14	5	3796997136	3796078912	3796078912	
10	5	257.000000	9	14	5	3796252096	3796997136	-2	
10	6	274.000000	9	14	5	3787004768	3796997136	-2	
11	1	276.000000	8	12	1	3795678864	3796103984	3796103984	
11	2	274.000000	8	12	1	3796924912	3795678864	3795678864	
11	3	276.000000	8	12	1	3795794128	3795678864	3795678864	
