1	1	4.000000	8	12	1	3891633920	-1	-1	
1	2	1.000000	8	12	1	3797565824	-1	-1	
1	3	133.000000	8	12	1	3797239440	-1	-1	
2	1	1191.000000	8	12	1	3891681136	-1	-1	
2	2	77.000000	8	12	1	3797494832	3891681136	3891681136	
2	3	1.000000	8	12	1	3797424336	3891681136	-2	
3	1	140.000000	8	12	1	3891681136	-1	-1	
3	2	210.000000	8	12	1	3796559872	3891681136	-2	
3	3	276.000000	8	12	1	3797755904	3891681136	-2	
4	1	99.000000	8	12	1	3797891072	-1	-1	
4	2	136.000000	8	12	1	3797056848	3797891072	-2	
4	3	84.000000	8	12	1	3797439568	3797891072	-2	
5	1	166.000000	8	12	1	3797062528	3797030480	3797030480	
5	2	155.000000	8	12	1	3797013664	3797062528	3797062528	
5	3	150.000000	8	12	1	3797429584	3797062528	-2	
6	1	162.000000	8	12	1	3891681136	-1	-1	
6	2	199.000000	8	12	1	3796630288	3891681136	-2	
6	3	169.000000	8	12	1	3797509568	3891681136	3891681136	
7	1	90.000000	8	12	1	3796875328	3891681136	3891681136	
7	2	7075.000000	8	12	1	3796756480	3796875328	3796875328	
7	3	162.000000	8	12	1	3797093856	3796875328	3796875328	
8	1	59.000000	8	12	1	3796756480	3796875328	3796875328	
8	2	1.000000	8	12	1	3796615632	3796756480	3796756480	
8	3	1.000000	8	12	1	3796615056	3796756480	3796756480	
9	1	1.000000	8	12	1	3796756480	3796875328	3796875328	
9	2	1.000000	8	12	1	3796792832	3796756480	3796756480	
9	3	1.000000	8	12	2	3796045712	3797610672	-2	
10	1	1.000000	8	12	1	3796756480	3796875328	3796875328	
10	2	1.000000	8	12	1	3796756832	3796756480	-2	
10	3	218.000000	8	12	3	3891681136	-1	-1	
11	1	1250.000000	8	12	1	3796756480	3796875328	3796875328	
11	2	147.000000	8	12	3	3795827184	3796361888	3796361888	
11	3	227.000000	8	12	3	3796958976	3795827184	3795827184	
12	1	273.000000	8	12	1	3796756480	3796875328	3796875328	
12	2	51.000000	8	12	1	3797037520	3796756480	-2	
12	3	7093.000000	9	14	4	3796603120	3796756480	-2	
13	1	1245.000000	8	12	1	3796756480	3796875328	3796875328	
13	2	34.000000	9	14	4	3796603120	3796756480	-2	
13	3	1.000000	9	14	4	3796669024	3796603120	-2	
14	1	1.000000	8	12	1	3796756480	3796875328	3796875328	
14	2	136.000000	8	12	1	3796887904	3796756480	3796756480	
14	3	13.000000	9	14	6	3796986208	3796756480	-2	
15	1	8042.000000	8	12	1	3796756480	3796875328	3796875328	
15	2	1.000000	8	12	1	3787626640	3796756480	3796756480	
15	3	1.000000	8	12	1	3797037952	3796756480	3796756480	
16	1	1.000000	8	12	1	3796756480	3796875328	3796875328	
16	2	1.000000	8	12	1	3797240448	3796756480	3796756480	
16	3	1.000000	8	12	1	3797258704	3796756480	3796756480	
17	1	1.000000	8	12	1	3796756480	3796875328	3796875328	
17	2	1.000000	8	12	1	3797337536	3797240448	3797240448	
17	3	188.000000	8	12	7	3796719040	3796845728	3796845728	
18	1	28.000000	8	12	1	3795813312	3796756480	3796756480	
18	2	242.000000	8	12	7	3796719040	3796845728	3796845728	
18	3	123.000000	8	12	8	3797085664	3795813312	-2	
19	1	1268.000000	8	12	1	3795813312	3796756480	3796756480	
19	2	53.000000	8	12	1	3797348960	3795813312	3795813312	
19	3	7185.000000	8	12	7	3796719040	3796845728	3796845728	
20	1	45.000000	8	12	1	3795813312	3796756480	3796756480	
20	2	188.000000	8	12	7	3796719040	3796845728	3796845728	
20	3	1270.000000	8	12	7	3788000240	3796719040	3796719040	
