1	1	66.000000	8	12	1	3890898656	-1	-1	
1	2	1.000000	8	12	1	3796824528	-1	-1	
1	3	12.000000	8	12	1	3796841632	-1	-1	
2	1	105.000000	8	12	1	3891681136	-1	-1	
2	2	246.000000	8	12	1	3796339904	3891681136	3891681136	
2	3	207.000000	9	14	2	3796523008	3891681136	-2	
3	1	180.000000	8	12	1	3797891072	-1	-1	
3	2	275.000000	8	12	1	3796547152	3797891072	3797891072	
3	3	276.000000	8	12	1	3796177504	3797891072	3797891072	
4	1	235.000000	8	12	1	3796177504	3797891072	3797891072	
4	2	145.000000	8	12	1	3796130720	3796177504	3796177504	
4	3	198.000000	8	12	1	3795741888	3796177504	3796177504	
5	1	272.000000	8	12	1	3891681136	-1	-1	
5	2	198.000000	8	12	1	3796361536	3891681136	3891681136	
5	3	63.000000	8	12	1	3796407744	3891681136	-2	
6	1	91.000000	8	12	1	3891681136	-1	-1	
6	2	73.000000	8	12	1	3796290464	3891681136	3891681136	
6	3	216.000000	8	12	1	3796594720	3891681136	-2	
7	1	276.000000	8	12	1	3796875328	3891681136	3891681136	
7	2	265.000000	8	12	1	3796235136	3796875328	3796875328	
7	3	137.000000	8	12	1	3800270560	3796875328	3796875328	
8	1	84.000000	8	12	1	3891681136	-1	-1	
8	2	215.000000	8	12	1	3795866064	3891681136	3891681136	
8	3	275.000000	8	12	1	3795867936	3891681136	3891681136	
9	1	1204.000000	8	12	1	3795867936	3891681136	3891681136	
9	2	219.000000	8	12	1	3796405728	3795867936	3796875328	
9	3	276.000000	8	12	1	3796305056	3795867936	-2	
10	1	130.000000	8	12	1	3796361888	3797378992	-2	
10	2	29.000000	8	12	1	3796795568	3796361888	3796361888	
10	3	144.000000	8	12	1	3795972560	3796361888	3796361888	
11	1	144.000000	8	12	1	3795827184	3796361888	3796361888	
11	2	141.000000	8	12	1	3796398112	3795827184	3795827184	
11	3	109.000000	8	12	3	3797003024	3795827184	-2	
12	1	142.000000	8	12	1	3795827184	3796361888	3796361888	
12	2	165.000000	8	12	1	3795828480	3795827184	-2	
12	3	150.000000	8	12	4	3797431024	3797808640	-2	
13	1	99.000000	8	12	1	3795828480	3795827184	-2	
13	2	1.000000	8	12	1	3795995552	3795828480	-2	
13	3	215.000000	8	12	5	3796756480	3796875328	3796875328	
14	1	91.000000	8	12	1	3795828480	3795827184	-2	
14	2	217.000000	8	12	5	3796756480	3796875328	3796875328	
14	3	27.000000	9	14	6	3796603120	3796756480	-2	
15	1	5.000000	8	12	1	3795828480	3795827184	-2	
15	2	32.000000	8	12	5	3796756480	3796875328	3796875328	
15	3	67.000000	8	12	5	3796018688	3796756480	-2	
16	1	31.000000	8	12	1	3795828480	3795827184	-2	
16	2	139.000000	8	12	5	3796018688	3796756480	-2	
16	3	152.000000	8	12	7	3587759008	3797431024	3797431024	
17	1	82.000000	8	12	1	3795828480	3795827184	-2	
17	2	11.000000	8	12	1	3796756480	3796875328	3796875328	
17	3	91.000000	8	12	1	3587759008	3797431024	3797431024	
18	1	209.000000	8	12	1	3587759008	3797431024	3797431024	
18	2	31.000000	8	12	8	3795813312	3796756480	3796756480	
18	3	86.000000	9	14	9	3795923264	3587759008	-2	
19	1	82.000000	8	12	1	3587759008	3797431024	3797431024	
19	2	6.000000	8	12	8	3795813312	3796756480	3796756480	
19	3	214.000000	9	14	10	3786832800	3587759008	-2	
20	1	275.000000	8	12	1	3587988672	3587759008	3587759008	
20	2	228.000000	9	14	10	3786832800	3587759008	-2	
20	3	234.000000	9	14	10	3787291920	3786832800	3786832800	
