1	1	268.000000	8	12	1	3890363232	-1	-1	
1	2	132.000000	8	12	1	3796294496	-1	-1	
1	3	1.000000	8	12	1	3796916800	-1	-1	
2	1	1.000000	8	12	1	3796553184	-1	-1	
2	2	1.000000	8	12	1	3796678368	3796553184	-2	
2	3	1.000000	8	12	1	3797465808	3796553184	3796553184	
3	1	203.000000	8	12	1	3891039360	-1	-1	
3	2	162.000000	8	12	1	3796347168	3891039360	-2	
3	3	75.000000	8	12	1	3797136112	3891039360	3891039360	
4	1	219.000000	8	12	1	3795765456	-1	-1	
4	2	234.000000	8	12	1	3796220976	3795765456	3795765456	
4	3	235.000000	8	12	1	3796221120	3795765456	3795765456	
5	1	244.000000	8	12	1	3796221120	3795765456	3795765456	
5	2	252.000000	8	12	1	3796461488	3796221120	-2	
5	3	8129.000000	8	12	2	3799938272	3796553184	3796553184	
6	1	239.000000	8	12	1	3796461488	3796221120	-2	
6	2	1213.000000	8	12	2	3799938272	3796553184	3796553184	
6	3	1.000000	8	12	2	3796520128	3799938272	3799938272	
7	1	221.000000	8	12	1	3796461488	3796221120	-2	
7	2	253.000000	8	12	2	3799938272	3796553184	3796553184	
7	3	275.000000	8	12	2	3796675056	3799938272	3799938272	
8	1	259.000000	8	12	1	3796461488	3796221120	-2	
8	2	8230.000000	8	12	2	3796367216	3796464368	-2	
8	3	15243.000000	8	12	2	3796100400	3796367216	-2	
9	1	1274.000000	8	12	1	3796461488	3796221120	-2	
9	2	8259.000000	8	12	2	3796100400	3796367216	-2	
9	3	1240.000000	8	12	2	3796419312	3796100400	3796100400	
10	1	214.000000	8	12	1	3796461488	3796221120	-2	
10	2	272.000000	8	12	2	3796431312	3796367216	3796367216	
10	3	274.000000	8	12	2	3786834880	3796431312	-2	
11	1	220.000000	8	12	1	3796461488	3796221120	-2	
11	2	8242.000000	8	12	2	3796431312	3796367216	3796367216	
11	3	274.000000	8	12	2	3796710416	3796431312	-2	
12	1	221.000000	8	12	1	3796461488	3796221120	-2	
12	2	8210.000000	8	12	2	3796431312	3796367216	3796367216	
12	3	9184.000000	8	12	2	3796757120	3796431312	3796431312	
13	1	199.000000	8	12	1	3796461488	3796221120	-2	
13	2	8193.000000	8	12	2	3796757120	3796431312	3796431312	
13	3	2106.000000	8	12	2	3786712224	3796757120	3796757120	
14	1	261.000000	8	12	1	3796461488	3796221120	-2	
14	2	1225.000000	8	12	2	3796757120	3796431312	3796431312	
14	3	7243.000000	8	12	2	3786970992	3796757120	3796757120	
15	1	232.000000	8	12	1	3796461488	3796221120	-2	
15	2	9169.000000	8	12	2	3786970992	3796757120	3796757120	
15	3	8204.000000	8	12	2	3787319648	3786970992	3786970992	
16	1	234.000000	8	12	1	3796461488	3796221120	-2	
16	2	8235.000000	8	12	2	3786970992	3796757120	3796757120	
16	3	8236.000000	8	12	2	3786849760	3786970992	-2	
17	1	232.000000	8	12	1	3796461488	3796221120	-2	
17	2	1243.000000	8	12	2	3786849760	3786970992	-2	
17	3	8199.000000	8	12	2	3786839840	3786849760	3786849760	
18	1	276.000000	8	12	1	3796461488	3796221120	-2	
18	2	8167.000000	8	12	2	3786839840	3786849760	3786849760	
18	3	8200.000000	8	12	2	3777793504	3786839840	3786839840	
19	1	194.000000	8	12	1	3796461488	3796221120	-2	
19	2	180.000000	8	12	2	3777793504	3786839840	3786839840	
19	3	9204.000000	8	12	2	3786874480	3777793504	3777793504	
20	1	270.000000	8	12	1	3796461488	3796221120	-2	
20	2	7045.000000	8	12	2	3786874480	3777793504	3777793504	
20	3	43.000000	8	12	2	3787359248	3786874480	-2	
