1	1	14.000000	8	12	1	3890651168	-1	-1	
1	2	46.000000	8	12	1	3796575888	-1	-1	
1	3	1.000000	8	12	1	3796576608	-1	-1	
2	1	1.000000	8	12	1	3796553184	-1	-1	
2	2	1.000000	8	12	1	3796496272	3796553184	3796553184	
2	3	1.000000	8	12	1	3796472704	3796553184	3796553184	
3	1	196.000000	8	12	1	3890363232	-1	-1	
3	2	274.000000	8	12	1	3795589696	3890363232	-2	
3	3	30.000000	8	12	1	3796447552	3890363232	3890363232	
4	1	207.000000	8	12	1	3795589696	3890363232	-2	
4	2	1166.000000	8	12	1	3796553184	-1	-1	
4	3	212.000000	8	12	1	3795965088	3795589696	3795589696	
5	1	264.000000	8	12	1	3796553184	-1	-1	
5	2	273.000000	8	12	1	3795737648	3796553184	3796553184	
5	3	276.000000	8	12	1	3795744112	3796553184	3796553184	
6	1	274.000000	8	12	1	3796019840	3796553184	3796553184	
6	2	85.000000	8	12	1	3795647904	3796019840	-2	
6	3	1.000000	8	12	1	3796029040	3796019840	-2	
7	1	231.000000	8	12	1	3799938272	3796553184	3796553184	
7	2	268.000000	8	12	1	3795747136	3799938272	3799938272	
7	3	13.000000	8	12	1	3795772352	3799938272	-2	
8	1	8240.000000	8	12	1	3796367216	3796464368	-2	
8	2	7202.000000	8	12	1	3795748000	3796367216	3796367216	
8	3	60.000000	8	12	1	3796037088	3796367216	-2	
9	1	1.000000	8	12	1	3796431312	3796367216	3796367216	
9	2	1.000000	8	12	1	3795816768	3796431312	-2	
9	3	1.000000	8	12	1	3795746848	3796431312	3796431312	
10	1	8121.000000	8	12	1	3796431312	3796367216	3796367216	
10	2	1088.000000	8	12	1	3796300960	3796431312	-2	
10	3	1.000000	8	12	3	3796365920	3799938272	-2	
11	1	7252.000000	8	12	1	3796431312	3796367216	3796367216	
11	2	8248.000000	8	12	1	3796773936	3796431312	3796431312	
11	3	8242.000000	8	12	1	3795946688	3796431312	3796431312	
12	1	1274.000000	8	12	1	3796100400	3796367216	-2	
12	2	145.000000	8	12	1	3796127344	3796100400	3796100400	
12	3	7127.000000	8	12	5	3777416960	3796100400	3796100400	
13	1	8202.000000	8	12	1	3796431312	3796367216	3796367216	
13	2	1234.000000	8	12	5	3777416960	3796100400	3796100400	
13	3	276.000000	8	12	5	3795740880	3777416960	-2	
14	1	276.000000	8	12	1	3796757120	3796431312	3796431312	
14	2	273.000000	8	12	6	3786532864	3796757120	-2	
14	3	276.000000	8	12	1	3786620816	3796757120	3796757120	
15	1	7237.000000	8	12	1	3796909680	3796431312	3796431312	
15	2	1261.000000	8	12	1	3786671120	3796909680	3796909680	
15	3	274.000000	9	14	7	3786971056	3796909680	-2	
16	1	276.000000	8	12	1	3796909680	3796431312	3796431312	
16	2	276.000000	8	12	1	3795755248	3796909680	3796909680	
16	3	273.000000	8	12	8	3796494400	3796909680	-2	
17	1	276.000000	8	12	1	3778218336	3796431312	-2	
17	2	275.000000	8	12	1	3786588336	3778218336	-2	
17	3	274.000000	8	12	1	3786602128	3778218336	3778218336	
18	1	7225.000000	8	12	1	3778218336	3796431312	-2	
18	2	15175.000000	8	12	1	3786625056	3778218336	3778218336	
18	3	1.000000	8	12	11	3786643024	3778218336	3778218336	
19	1	8204.000000	8	12	1	3786625056	3778218336	3778218336	
19	2	8218.000000	8	12	13	3795551888	3786625056	-2	
19	3	189.000000	8	12	1	3777509088	3786625056	3786625056	
20	1	1066.000000	8	12	1	3786625056	3778218336	3778218336	
20	2	1.000000	8	12	13	3795551888	3786625056	-2	
20	3	9190.000000	8	12	13	3777431472	3795551888	3795551888	
