1	1	128.000000	8	12	1	3890649376	-1	-1	
1	2	1134.000000	8	12	1	3796553184	-1	-1	
1	3	16.000000	8	12	1	3796555056	-1	-1	
2	1	1.000000	8	12	1	3796553184	-1	-1	
2	2	1.000000	8	12	1	3796068128	3796553184	3796553184	
2	3	1.000000	8	12	1	3796070144	3796553184	-2	
3	1	258.000000	8	12	1	3890363232	-1	-1	
3	2	15.000000	8	12	1	3796048944	3890363232	-2	
3	3	1.000000	8	12	1	3796027168	3890363232	-2	
4	1	1.000000	8	12	1	3796553184	-1	-1	
4	2	8.000000	8	12	1	3795571152	3796553184	-2	
4	3	7114.000000	8	12	1	3796019840	3796553184	3796553184	
5	1	276.000000	8	12	1	3796019840	3796553184	3796553184	
5	2	274.000000	8	12	1	3796108592	3796019840	3796019840	
5	3	248.000000	8	12	1	3795901200	3796019840	3796019840	
6	1	276.000000	8	12	1	3796019840	3796553184	3796553184	
6	2	263.000000	8	12	1	3796033568	3796019840	3796019840	
6	3	274.000000	8	12	1	3796030256	3796019840	3796019840	
7	1	274.000000	8	12	1	3796958256	3799938272	-2	
7	2	276.000000	8	12	1	3796023792	3796958256	3796958256	
7	3	274.000000	8	12	1	3796116064	3796958256	-2	
8	1	1274.000000	8	12	1	3796023792	3796958256	3796958256	
8	2	7028.000000	8	12	1	3787001456	3796023792	3796023792	
8	3	1119.000000	8	12	1	3786499376	3796023792	3796023792	
9	1	274.000000	8	12	1	3787001456	3796023792	3796023792	
9	2	66.000000	8	12	1	3786497216	3787001456	3787001456	
9	3	1.000000	8	12	1	3786497936	3787001456	3787001456	
10	1	4.000000	8	12	1	3787001456	3796023792	3796023792	
10	2	1.000000	8	12	1	3786492912	3787001456	3787001456	
10	3	8111.000000	8	12	2	3796431312	3796367216	3796367216	
11	1	7000.000000	8	12	1	3787001456	3796023792	3796023792	
11	2	8091.000000	8	12	2	3796100400	3796367216	-2	
11	3	8171.000000	8	12	2	3795905008	3796100400	3796100400	
12	1	1199.000000	8	12	1	3787001456	3796023792	3796023792	
12	2	7197.000000	8	12	2	3796100400	3796367216	-2	
12	3	10220.000000	8	12	2	3796108016	3796100400	3796100400	
13	1	27.000000	8	12	1	3787001456	3796023792	3796023792	
13	2	1.000000	8	12	2	3796108016	3796100400	3796100400	
13	3	1.000000	8	12	2	3796150336	3796108016	-2	
14	1	1.000000	8	12	1	3787001456	3796023792	3796023792	
14	2	1.000000	8	12	1	3786600192	3787001456	3787001456	
14	3	1.000000	8	12	3	3777416960	3796100400	3796100400	
15	1	1.000000	8	12	1	3787001456	3796023792	3796023792	
15	2	1.000000	8	12	1	3787259792	3787001456	-2	
15	3	1.000000	8	12	4	3796100400	3796367216	-2	
16	1	1.000000	8	12	1	3787001456	3796023792	3796023792	
16	2	1.000000	8	12	1	3374128320	3787001456	3787001456	
16	3	1.000000	8	12	5	3796665136	3795473632	3795473632	
17	1	1.000000	8	12	1	3787001456	3796023792	3796023792	
17	2	1.000000	8	12	1	3373254224	3787001456	3787001456	
17	3	1.000000	8	12	6	3796909680	3796431312	3796431312	
18	1	1.000000	8	12	1	3787001456	3796023792	3796023792	
18	2	1.000000	8	12	1	3575128528	3787001456	3787001456	
18	3	1.000000	8	12	6	3796909680	3796431312	3796431312	
19	1	1.000000	8	12	1	3787001456	3796023792	3796023792	
19	2	1.000000	8	12	1	3374440336	3787001456	3787001456	
19	3	1.000000	8	12	8	3585557232	3787001456	-2	
20	1	1.000000	8	12	1	3787001456	3796023792	3796023792	
20	2	1.000000	8	12	1	3373737328	3787001456	-2	
20	3	1.000000	8	12	8	3585557232	3787001456	-2	
