1	1	10.000000	8	12	1	3891857696	-1	-1	
1	2	1.000000	8	12	1	3797729744	-1	-1	
1	3	68.000000	8	12	1	3797787152	-1	-1	
2	1	1059.000000	8	12	1	3796553184	-1	-1	
2	2	1.000000	8	12	1	3797666864	3796553184	-2	
2	3	13.000000	8	12	1	3797124832	3796553184	-2	
3	1	275.000000	8	12	1	3796553184	-1	-1	
3	2	273.000000	8	12	1	3798029184	3796553184	-2	
3	3	276.000000	8	12	1	3796911616	3796553184	3796553184	
4	1	274.000000	8	12	1	3796553184	-1	-1	
4	2	275.000000	8	12	1	3797135680	3796553184	3796553184	
4	3	273.000000	8	12	1	3797470192	3796553184	-2	
5	1	264.000000	8	12	1	3797135680	3796553184	3796553184	
5	2	12.000000	8	12	1	3797213648	3797135680	3797135680	
5	3	1.000000	8	12	1	3797226368	3797135680	-2	
6	1	1.000000	8	12	1	3796464368	3796553184	-2	
6	2	1.000000	8	12	1	3797756976	3796464368	3796464368	
6	3	1.000000	8	12	1	3797672544	3796464368	3796464368	
7	1	1.000000	8	12	1	3796019840	3796553184	3796553184	
7	2	78.000000	8	12	1	3796886832	3796019840	3796019840	
7	3	20.000000	8	12	1	3798018688	3796019840	3796019840	
8	1	7093.000000	8	12	1	3795850544	3796019840	3796019840	
8	2	276.000000	8	12	1	3797311376	3795850544	-2	
8	3	87.000000	8	12	1	3797284000	3795850544	3795850544	
9	1	110.000000	8	12	1	3795850544	3796019840	3796019840	
9	2	11.000000	8	12	1	3796431312	3796367216	3796367216	
9	3	18.000000	8	12	1	3796892080	3795850544	3795850544	
10	1	74.000000	8	12	1	3795850544	3796019840	3796019840	
10	2	184.000000	8	12	1	3797668448	3795850544	3795850544	
10	3	8242.000000	8	12	3	3796431312	3796367216	3796367216	
11	1	1031.000000	8	12	1	3797668448	3795850544	3795850544	
11	2	160.000000	8	12	3	3796431312	3796367216	3796367216	
11	3	8176.000000	8	12	3	3796909680	3796431312	3796431312	
12	1	8026.000000	8	12	1	3797668448	3795850544	3795850544	
12	2	8145.000000	8	12	3	3796909680	3796431312	3796431312	
12	3	3.000000	8	12	3	3588120032	3796909680	3796909680	
13	1	1.000000	8	12	1	3797668448	3795850544	3795850544	
13	2	1.000000	8	12	1	3796945392	3797668448	-2	
13	3	1.000000	8	12	3	3795905008	3796100400	3796100400	
14	1	1.000000	8	12	1	3797668448	3795850544	3795850544	
14	2	1.000000	8	12	1	3795967456	3796431312	3796431312	
14	3	125.000000	8	12	5	3796961488	3797668448	-2	
15	1	1.000000	8	12	1	3796431312	3796367216	3796367216	
15	2	1142.000000	8	12	1	3587775104	3796431312	-2	
15	3	7.000000	8	12	5	3796961488	3797668448	-2	
16	1	16208.000000	8	12	1	3786638416	3796100400	3796100400	
16	2	8203.000000	8	12	1	3797336880	3786638416	3786638416	
16	3	9247.000000	8	12	1	3587688736	3786638416	-2	
17	1	8230.000000	8	12	1	3786638416	3796100400	3796100400	
17	2	1.000000	8	12	1	3797115344	3786638416	-2	
17	3	7206.000000	8	12	6	3797179440	3786638416	-2	
18	1	8245.000000	8	12	1	3786638416	3796100400	3796100400	
18	2	2.000000	8	12	1	3797179440	3786638416	-2	
18	3	247.000000	8	12	8	3587398992	3786638416	-2	
19	1	1243.000000	8	12	1	3786638416	3796100400	3796100400	
19	2	232.000000	8	12	1	3797335376	3786638416	3786638416	
19	3	242.000000	8	12	1	3587517488	3786638416	3786638416	
20	1	232.000000	8	12	1	3786638416	3796100400	3796100400	
20	2	192.000000	8	12	9	3777793504	3786839840	3786839840	
20	3	220.000000	8	12	10	3378048480	3786638416	3786638416	
