1	1	274.000000	8	12	1	3890643984	-1	-1	
1	2	20.000000	8	12	1	3796412336	-1	-1	
1	3	130.000000	8	12	1	3796415216	-1	-1	
2	1	259.000000	8	12	1	3796210560	-1	-1	
2	2	234.000000	8	12	1	3796447696	3796210560	-2	
2	3	269.000000	8	12	1	3796340912	3796210560	3796210560	
3	1	275.000000	8	12	1	3891996240	-1	-1	
3	2	275.000000	8	12	1	3795870304	3891996240	3891996240	
3	3	264.000000	8	12	1	3795505760	3891996240	-2	
4	1	196.000000	8	12	1	3891996240	-1	-1	
4	2	185.000000	8	12	1	3796168736	3795870304	3891996240	
4	3	191.000000	9	14	2	3795922544	3891996240	-2	
5	1	179.000000	8	12	1	3797472128	3891996240	-2	
5	2	182.000000	8	12	1	3796012656	3797472128	3797472128	
5	3	192.000000	8	12	1	3796594576	3797472128	-2	
6	1	1229.000000	8	12	1	3892154544	-1	-1	
6	2	3.000000	8	12	1	3795839328	3892154544	3892154544	
6	3	14.000000	8	12	1	3796260864	3892154544	3892154544	
7	1	1.000000	8	12	1	3892154544	-1	-1	
7	2	1.000000	8	12	1	3795921104	3892154544	3892154544	
7	3	1.000000	8	12	1	3796551600	3892154544	-2	
8	1	9160.000000	8	12	1	3795389632	3796664064	-2	
8	2	274.000000	8	12	1	3800667936	3795389632	3795389632	
8	3	170.000000	8	12	1	3795658896	3795389632	3795389632	
9	1	8.000000	8	12	1	3795389632	3796664064	-2	
9	2	237.000000	8	12	1	3796222128	3795389632	-2	
9	3	147.000000	8	12	1	3786723216	3795389632	3795389632	
10	1	1.000000	8	12	1	3796006480	3795389632	3795389632	
10	2	1244.000000	8	12	1	3796319280	3796006480	-2	
10	3	7109.000000	8	12	1	3796335088	3796006480	-2	
11	1	1.000000	8	12	1	3796335088	3796006480	-2	
11	2	1.000000	8	12	1	3777587696	3796335088	3796335088	
11	3	1.000000	8	12	5	3795839472	3796335088	-2	
12	1	1.000000	8	12	1	3796006480	3795389632	3795389632	
12	2	12.000000	8	12	6	3796269632	3796006480	3796006480	
12	3	83.000000	8	12	1	3795921328	3796006480	-2	
13	1	1.000000	8	12	1	3786350192	3795389632	3795389632	
13	2	1.000000	8	12	1	3795945824	3786350192	-2	
13	3	56.000000	8	12	1	3786727456	3786350192	3786350192	
14	1	1.000000	8	12	8	3786727456	3786350192	3786350192	
14	2	1.000000	8	12	9	3795583360	3786350192	-2	
14	3	1.000000	8	12	10	3787138496	3786727456	-2	
15	1	1.000000	8	12	8	3786727456	3786350192	3786350192	
15	2	1.000000	8	12	8	3777568512	3786727456	3786727456	
15	3	51.000000	8	12	11	3786816416	3796335088	-2	
16	1	98.000000	8	12	8	3786727456	3786350192	3786350192	
16	2	1.000000	8	12	8	3796335088	3796006480	-2	
16	3	1.000000	8	12	11	3786816416	3796335088	-2	
17	1	26.000000	8	12	8	3786727456	3786350192	3786350192	
17	2	5.000000	8	12	13	3796581568	3786350192	-2	
17	3	7.000000	8	12	14	3796333296	3786727456	-2	
18	1	120.000000	8	12	8	3786727456	3786350192	3786350192	
18	2	72.000000	8	12	8	3786737520	3786727456	3786727456	
18	3	26.000000	8	12	15	3786355936	3795813536	3795813536	
19	1	5.000000	8	12	8	3786727456	3786350192	3786350192	
19	2	52.000000	8	12	8	3787135616	3786727456	3786727456	
19	3	207.000000	8	12	16	3587508144	3797472128	3797472128	
20	1	40.000000	8	12	8	3787135616	3786727456	3786727456	
20	2	245.000000	8	12	16	3587508144	3797472128	3797472128	
20	3	261.000000	8	12	16	3777662576	3587508144	3587508144	
