1	1	205.000000	8	12	1	3890451328	-1	-1	
1	2	138.000000	8	12	1	3796306704	-1	-1	
1	3	97.000000	8	12	1	3796307712	-1	-1	
2	1	157.000000	8	12	1	3890451328	-1	-1	
2	2	7.000000	8	12	1	3796963360	3890451328	-2	
2	3	86.000000	9	14	2	3795894016	3890451328	-2	
3	1	135.000000	8	12	1	3891996240	-1	-1	
3	2	219.000000	8	12	1	3796308432	3891996240	-2	
3	3	186.000000	8	12	1	3795896896	3891996240	-2	
4	1	238.000000	8	12	1	3892154544	-1	-1	
4	2	1212.000000	8	12	1	3796664064	3892154544	-2	
4	3	42.000000	8	12	1	3795430016	3892154544	3892154544	
5	1	271.000000	8	12	1	3797472128	3891996240	-2	
5	2	267.000000	8	12	1	3795569936	3797472128	3797472128	
5	3	214.000000	8	12	1	3795997712	3797472128	3797472128	
6	1	256.000000	8	12	1	3797849680	3797611248	-2	
6	2	274.000000	8	12	1	3795590624	3797849680	3797849680	
6	3	275.000000	8	12	1	3796139568	3797849680	-2	
7	1	275.000000	8	12	1	3796139568	3797849680	-2	
7	2	275.000000	8	12	1	3796143872	3796139568	3796139568	
7	3	32.000000	8	12	3	3797346800	3796340912	-2	
8	1	230.000000	8	12	1	3795389632	3796664064	-2	
8	2	7119.000000	8	12	1	3796006480	3795389632	3795389632	
8	3	4.000000	8	12	1	3796308432	3795389632	-2	
9	1	23.000000	8	12	1	3796006480	3795389632	3795389632	
9	2	1.000000	8	12	1	3795611536	3796006480	3796006480	
9	3	1.000000	8	12	1	3795637984	3796006480	3796006480	
10	1	149.000000	8	12	1	3797822944	3797316192	3797316192	
10	2	207.000000	8	12	1	3795803904	3797822944	3797822944	
10	3	271.000000	8	12	1	3795491968	3797822944	-2	
11	1	1268.000000	8	12	1	3795389632	3796664064	-2	
11	2	84.000000	8	12	4	3795898400	3795389632	-2	
11	3	7141.000000	8	12	1	3786350192	3795389632	3795389632	
12	1	71.000000	8	12	1	3786350192	3795389632	3795389632	
12	2	1002.000000	8	12	1	3795583360	3786350192	-2	
12	3	1.000000	8	12	5	3587927952	3797822944	-2	
13	1	103.000000	8	12	1	3796335088	3796006480	-2	
13	2	4.000000	8	12	1	3795423904	3796335088	-2	
13	3	169.000000	8	12	6	3786816416	3796335088	-2	
14	1	9245.000000	8	12	1	3796335088	3796006480	-2	
14	2	7122.000000	8	12	1	3786816416	3796335088	-2	
14	3	1.000000	8	12	1	3795619872	3786816416	3786816416	
15	1	1.000000	8	12	1	3796335088	3796006480	-2	
15	2	26.000000	8	12	1	3786827776	3796335088	3796335088	
15	3	148.000000	8	12	9	3795415936	3796335088	-2	
16	1	8137.000000	8	12	1	3786827776	3796335088	3796335088	
16	2	155.000000	8	12	1	3795415936	3796335088	-2	
16	3	214.000000	8	12	10	3795425056	3786350192	3786350192	
17	1	25.000000	8	12	1	3786827776	3796335088	3796335088	
17	2	1.000000	8	12	1	3786498080	3786827776	3786827776	
17	3	52.000000	8	12	12	3795979248	3786827776	-2	
18	1	15.000000	8	12	1	3786827776	3796335088	3796335088	
18	2	33.000000	8	12	1	3795979248	3786827776	-2	
18	3	140.000000	8	12	13	3797472128	3891996240	-2	
19	1	39.000000	8	12	1	3795979248	3786827776	-2	
19	2	123.000000	8	12	13	3797472128	3891996240	-2	
19	3	190.000000	8	12	13	3587508144	3797472128	3797472128	
20	1	38.000000	8	12	1	3795979248	3786827776	-2	
20	2	174.000000	8	12	13	3797438928	3797472128	-2	
20	3	143.000000	8	12	13	3777312688	3797438928	-2	
