1	1	249.000000	8	12	1	3890344400	-1	-1	
1	2	275.000000	8	12	1	3796210560	-1	-1	
1	3	215.000000	8	12	1	3796200928	-1	-1	
2	1	265.000000	8	12	1	3796210560	-1	-1	
2	2	247.000000	8	12	1	3796044848	3796210560	-2	
2	3	274.000000	8	12	1	3796122032	3796210560	-2	
3	1	190.000000	8	12	1	3891996240	-1	-1	
3	2	122.000000	8	12	1	3796210560	3891996240	-2	
3	3	168.000000	8	12	1	3795249936	3891996240	-2	
4	1	1249.000000	8	12	1	3892154544	-1	-1	
4	2	1.000000	8	12	1	3795721264	3892154544	-2	
4	3	68.000000	8	12	1	3795817552	3892154544	3892154544	
5	1	210.000000	8	12	1	3797472128	3891996240	-2	
5	2	260.000000	8	12	1	3795727728	3797472128	3797472128	
5	3	274.000000	8	12	1	3796181312	3797472128	3797472128	
6	1	177.000000	8	12	1	3796664064	3892154544	-2	
6	2	132.000000	8	12	1	3795532128	3796664064	3796664064	
6	3	9160.000000	8	12	1	3795389632	3796664064	-2	
7	1	273.000000	8	12	1	3795389632	3796664064	-2	
7	2	71.000000	8	12	1	3795536512	3795389632	3795389632	
7	3	137.000000	8	12	1	3795383312	3795389632	3795389632	
8	1	60.000000	8	12	1	3795389632	3796664064	-2	
8	2	155.000000	8	12	1	3795409616	3795389632	-2	
8	3	123.000000	8	12	3	3797472128	3891996240	-2	
9	1	2.000000	8	12	1	3795409616	3795389632	-2	
9	2	1.000000	8	12	1	3795259568	3795409616	3795409616	
9	3	132.000000	8	12	3	3797472128	3891996240	-2	
10	1	83.000000	8	12	1	3796006480	3795389632	3795389632	
10	2	19.000000	8	12	1	3795559648	3796006480	-2	
10	3	183.000000	8	12	3	3797472128	3891996240	-2	
11	1	271.000000	8	12	1	3892154544	-1	-1	
11	2	1126.000000	8	12	1	3795438928	3892154544	3892154544	
11	3	161.000000	8	12	3	3797472128	3891996240	-2	
12	1	61.000000	8	12	1	3795438928	3892154544	3892154544	
12	2	1.000000	8	12	1	3786710784	3795438928	3795438928	
12	3	1.000000	8	12	1	3795267184	3795438928	-2	
13	1	1.000000	8	12	1	3795438928	3892154544	3892154544	
13	2	1.000000	8	12	1	3795773792	3795438928	3795438928	
13	3	7197.000000	8	12	5	3786350192	3795389632	3795389632	
14	1	276.000000	8	12	1	3795438928	3892154544	3892154544	
14	2	185.000000	8	12	5	3786350192	3795389632	3795389632	
14	3	1111.000000	8	12	5	3795425056	3786350192	3786350192	
15	1	1049.000000	8	12	1	3795438928	3892154544	3892154544	
15	2	12.000000	8	12	5	3795425056	3786350192	3786350192	
15	3	245.000000	8	12	5	3795498864	3795425056	3795425056	
16	1	16.000000	8	12	1	3795438928	3892154544	3892154544	
16	2	1.000000	8	12	1	3786398912	3795438928	3795438928	
16	3	154.000000	8	12	5	3796335088	3796006480	-2	
17	1	55.000000	8	12	1	3795438928	3892154544	3892154544	
17	2	52.000000	8	12	5	3795583360	3786350192	-2	
17	3	10.000000	8	12	5	3795514960	3795583360	-2	
18	1	1.000000	8	12	1	3795438928	3892154544	3892154544	
18	2	1.000000	8	12	1	3795244192	3795438928	-2	
18	3	141.000000	8	12	7	3796581568	3786350192	-2	
19	1	48.000000	8	12	1	3795438928	3892154544	3892154544	
19	2	73.000000	8	12	7	3796581568	3786350192	-2	
19	3	96.000000	8	12	1	3786827776	3796335088	3796335088	
20	1	40.000000	8	12	1	3786827776	3796335088	3796335088	
20	2	7068.000000	8	12	9	3786355936	3795813536	3795813536	
20	3	260.000000	9	14	10	3786259648	3786827776	3786827776	
