1	1	273.000000	8	12	1	3889975040	-1	-1	
1	2	12.000000	8	12	1	3795406448	-1	-1	
1	3	1.000000	8	12	1	3795403136	-1	-1	
2	1	1.000000	8	12	1	3889975040	-1	-1	
2	2	239.000000	8	12	1	3795906592	3889975040	3889975040	
2	3	182.000000	8	12	1	3795535216	3889975040	3889975040	
3	1	230.000000	8	12	1	3891996240	-1	-1	
3	2	187.000000	8	12	1	3795271280	3891996240	3891996240	
3	3	38.000000	8	12	1	3795779040	3891996240	-2	
4	1	260.000000	8	12	1	3796122032	3796210560	-2	
4	2	275.000000	8	12	1	3795532992	3796122032	3796122032	
4	3	194.000000	8	12	1	3796013376	3796122032	-2	
5	1	182.000000	8	12	1	3795532992	3796122032	3796122032	
5	2	1.000000	8	12	1	3795317984	3795532992	3795532992	
5	3	162.000000	8	12	2	3797472128	3891996240	-2	
6	1	199.000000	8	12	1	3795532992	3796122032	3796122032	
6	2	264.000000	8	12	1	3795414496	3795532992	3795532992	
6	3	49.000000	8	12	2	3892154544	-1	-1	
7	1	259.000000	8	12	1	3795414496	3795532992	3795532992	
7	2	263.000000	8	12	1	3795891792	3795414496	3795414496	
7	3	64.000000	8	12	1	3795762224	3795414496	-2	
8	1	190.000000	8	12	1	3795891792	3795414496	3795414496	
8	2	240.000000	8	12	1	3796577184	3795891792	3795891792	
8	3	272.000000	8	12	3	3892154544	-1	-1	
9	1	242.000000	8	12	1	3796577184	3795891792	3795891792	
9	2	100.000000	8	12	3	3796006480	3795389632	3795389632	
9	3	78.000000	9	14	4	3795707680	3796006480	-2	
10	1	217.000000	8	12	1	3796577184	3795891792	3795891792	
10	2	23.000000	8	12	1	3796249792	3796577184	-2	
10	3	1.000000	8	12	3	3795389632	3796664064	-2	
11	1	46.000000	8	12	1	3796577184	3795891792	3795891792	
11	2	205.000000	8	12	1	3795813536	3796577184	3796577184	
11	3	69.000000	8	12	3	3587927952	3797822944	-2	
12	1	1.000000	8	12	1	3795813536	3796577184	3796577184	
12	2	1.000000	8	12	1	3795728880	3795813536	3795813536	
12	3	104.000000	8	12	3	3795389632	3796664064	-2	
13	1	178.000000	8	12	1	3795813536	3796577184	3796577184	
13	2	80.000000	8	12	3	3786350192	3795389632	3795389632	
13	3	274.000000	8	12	3	3795232048	3786350192	-2	
14	1	229.000000	8	12	1	3795813536	3796577184	3796577184	
14	2	1057.000000	8	12	3	3786350192	3795389632	3795389632	
14	3	168.000000	8	12	3	3795805344	3786350192	3786350192	
15	1	260.000000	8	12	1	3795813536	3796577184	3796577184	
15	2	275.000000	8	12	1	3786355936	3795813536	3795813536	
15	3	136.000000	8	12	3	3786350192	3795389632	3795389632	
16	1	276.000000	8	12	1	3786355936	3795813536	3795813536	
16	2	276.000000	8	12	1	3786479328	3786355936	3786355936	
16	3	273.000000	8	12	3	3796335088	3796006480	-2	
17	1	276.000000	8	12	1	3786355936	3795813536	3795813536	
17	2	276.000000	8	12	1	3786333808	3786355936	-2	
17	3	273.000000	8	12	3	3786827776	3796335088	3796335088	
18	1	48.000000	8	12	1	3786355936	3795813536	3795813536	
18	2	59.000000	8	12	1	3795837968	3786355936	-2	
18	3	203.000000	8	12	3	3587508144	3797472128	3797472128	
19	1	106.000000	8	12	1	3795837968	3786355936	-2	
19	2	186.000000	8	12	3	3797285152	3587508144	3587508144	
19	3	1.000000	8	12	3	3786763888	3797285152	-2	
20	1	1.000000	8	12	1	3795837968	3786355936	-2	
20	2	1.000000	8	12	1	3786271216	3795837968	-2	
20	3	201.000000	8	12	3	3797644160	3797285152	3797285152	
