1	1	242.000000	8	12	1	3890388880	-1	-1	
1	2	259.000000	8	12	1	3795711424	-1	-1	
1	3	1203.000000	8	12	1	3795710272	-1	-1	
2	1	270.000000	8	12	1	3891131408	-1	-1	
2	2	276.000000	8	12	1	3796905152	3891131408	-2	
2	3	274.000000	8	12	1	3796906448	3891131408	3891131408	
3	1	274.000000	8	12	1	3796905152	3891131408	-2	
3	2	275.000000	8	12	1	3796291616	3796905152	-2	
3	3	8138.000000	9	14	2	3796889488	3796905152	3796905152	
4	1	1237.000000	8	12	1	3797133888	3796235568	3796235568	
4	2	7231.000000	9	14	2	3796889488	3796905152	3796905152	
4	3	84.000000	9	14	2	3795905152	3796889488	3796889488	
5	1	1257.000000	8	12	1	3796811664	3795710272	-2	
5	2	275.000000	8	12	1	3796761008	3796811664	-2	
5	3	203.000000	9	14	2	3796889488	3796905152	3796905152	
6	1	142.000000	8	12	1	3796494688	3795710272	-2	
6	2	160.000000	8	12	1	3796260208	3796494688	3796494688	
6	3	1.000000	8	12	1	3796694464	3796494688	-2	
7	1	247.000000	8	12	1	3797133888	3796235568	3796235568	
7	2	274.000000	8	12	1	3796642576	3797133888	3797133888	
7	3	274.000000	8	12	1	3796864048	3797133888	3797133888	
8	1	276.000000	8	12	1	3797133888	3796235568	3796235568	
8	2	236.000000	8	12	1	3796296864	3797133888	-2	
8	3	7257.000000	8	12	1	3786710208	3797133888	3797133888	
9	1	1234.000000	8	12	1	3797133888	3796235568	3796235568	
9	2	273.000000	8	12	1	3787315344	3797133888	3797133888	
9	3	271.000000	8	12	1	3786756416	3797133888	3797133888	
10	1	269.000000	8	12	1	3797133888	3796235568	3796235568	
10	2	8249.000000	8	12	1	3796876768	3797133888	3797133888	
10	3	187.000000	9	14	3	3797423984	3796889488	3796889488	
11	1	239.000000	8	12	1	3797133888	3796235568	3796235568	
11	2	261.000000	8	12	1	3796894736	3797133888	3797133888	
11	3	194.000000	8	12	1	3787083664	3797133888	-2	
12	1	8229.000000	8	12	1	3796991104	3796364336	-2	
12	2	249.000000	8	12	1	3777765552	3796991104	3796991104	
12	3	238.000000	8	12	1	3796805632	3796991104	-2	
13	1	245.000000	8	12	1	3796991104	3796364336	-2	
13	2	7269.000000	8	12	1	3787343072	3796991104	3796991104	
13	3	80.000000	9	14	4	3797423984	3796889488	3796889488	
14	1	1228.000000	8	12	5	3796991104	3796364336	-2	
14	2	12.000000	8	12	5	3797060800	3796991104	-2	
14	3	215.000000	8	12	1	3787380656	3796991104	3796991104	
15	1	8245.000000	8	12	1	3787380656	3796991104	3796991104	
15	2	249.000000	8	12	1	3796991104	3796364336	-2	
15	3	270.000000	8	12	5	3796876768	3797133888	3797133888	
16	1	275.000000	8	12	1	3787380656	3796991104	3796991104	
16	2	274.000000	8	12	1	3796276240	3787380656	-2	
16	3	276.000000	8	12	5	3796433104	3796991104	-2	
17	1	261.000000	8	12	1	3787124480	3796991104	3796991104	
17	2	246.000000	8	12	1	3796433104	3796991104	-2	
17	3	269.000000	8	12	1	3787097888	3787124480	-2	
18	1	274.000000	8	12	7	3796433104	3796991104	-2	
18	2	276.000000	8	12	7	3796797728	3796433104	3796433104	
18	3	148.000000	8	12	1	3787311888	3796433104	3796433104	
19	1	149.000000	8	12	1	3787311888	3796433104	3796433104	
19	2	264.000000	8	12	7	3796972128	3796991104	3796991104	
19	3	276.000000	8	12	7	3786767408	3796972128	3796972128	
20	1	148.000000	8	12	1	3787311888	3796433104	3796433104	
20	2	275.000000	8	12	7	3786767408	3796972128	3796972128	
20	3	276.000000	8	12	7	3796886176	3786767408	-2	
