1	1	112.000000	8	12	1	3890245520	-1	-1	
1	2	1.000000	8	12	1	3795584656	-1	-1	
1	3	17.000000	8	12	1	3795585664	-1	-1	
2	1	1.000000	8	12	1	3891131408	-1	-1	
2	2	1.000000	8	12	1	3795585232	3891131408	3891131408	
2	3	209.000000	8	12	1	3796244688	3891131408	-2	
3	1	8226.000000	8	12	1	3796235568	-1	-1	
3	2	1250.000000	8	12	1	3795850976	3796235568	3796235568	
3	3	276.000000	8	12	1	3796248144	3796235568	3796235568	
4	1	275.000000	8	12	1	3796235568	-1	-1	
4	2	273.000000	8	12	1	3796309648	3796235568	3796235568	
4	3	250.000000	8	12	1	3796313248	3796235568	3796235568	
5	1	8223.000000	8	12	1	3797133888	3796235568	3796235568	
5	2	275.000000	8	12	1	3796607504	3797133888	3797133888	
5	3	275.000000	9	14	2	3796110960	3797133888	-2	
6	1	276.000000	8	12	1	3797133888	3796235568	3796235568	
6	2	276.000000	8	12	1	3795757920	3797133888	-2	
6	3	37.000000	9	14	3	3796889488	3796905152	3796905152	
7	1	7221.000000	8	12	1	3797133888	3796235568	3796235568	
7	2	1210.000000	8	12	1	3796237936	3797133888	3797133888	
7	3	276.000000	8	12	1	3796274016	3797133888	-2	
8	1	274.000000	8	12	1	3797133888	3796235568	3796235568	
8	2	274.000000	8	12	1	3796572368	3797133888	-2	
8	3	255.000000	8	12	1	3796359808	3797133888	3797133888	
9	1	9268.000000	8	12	1	3797133888	3796235568	3796235568	
9	2	268.000000	8	12	1	3795556640	3797133888	3796572368	
9	3	74.000000	9	14	4	3796889488	3796905152	3796905152	
10	1	242.000000	8	12	1	3797133888	3796235568	3796235568	
10	2	250.000000	8	12	1	3795901200	3797133888	3797133888	
10	3	267.000000	8	12	1	3795955024	3797133888	3797133888	
11	1	8235.000000	8	12	1	3796408752	3797133888	3797133888	
11	2	275.000000	8	12	1	3796284720	3796408752	3796408752	
11	3	274.000000	8	12	1	3796265168	3796408752	-2	
12	1	9227.000000	8	12	1	3796991104	3796364336	-2	
12	2	265.000000	8	12	1	3796266896	3796991104	-2	
12	3	253.000000	8	12	1	3795898832	3796991104	3796991104	
13	1	8247.000000	8	12	1	3796991104	3796364336	-2	
13	2	273.000000	8	12	1	3796177360	3796991104	-2	
13	3	8105.000000	9	14	5	3797980320	3797423984	3797423984	
14	1	1207.000000	8	12	1	3796991104	3796364336	-2	
14	2	9220.000000	8	12	1	3786725152	3796991104	-2	
14	3	7074.000000	9	14	5	3797980320	3797423984	3797423984	
15	1	11194.000000	8	12	1	3796991104	3796364336	-2	
15	2	9137.000000	8	12	1	3796597520	3796991104	3796991104	
15	3	18.000000	8	12	6	3796393584	3796991104	-2	
16	1	1230.000000	8	12	1	3796991104	3796364336	-2	
16	2	9205.000000	8	12	8	3796433104	3796991104	-2	
16	3	7209.000000	8	12	1	3787180960	3796991104	3796991104	
17	1	10229.000000	8	12	1	3787124480	3796991104	3796991104	
17	2	10217.000000	8	12	8	3796433104	3796991104	-2	
17	3	9182.000000	8	12	8	3796929440	3796433104	3796433104	
18	1	258.000000	8	12	1	3787124480	3796991104	3796991104	
18	2	52.000000	8	12	1	3796433104	3796991104	-2	
18	3	9225.000000	8	12	1	3786599472	3787124480	-2	
19	1	9233.000000	8	12	1	3786599472	3787124480	-2	
19	2	9229.000000	8	12	10	3787227024	3796433104	3796433104	
19	3	15089.000000	8	12	11	3795897248	3786599472	3786599472	
20	1	1243.000000	8	12	1	3786599472	3787124480	-2	
20	2	15228.000000	8	12	12	3787227024	3796433104	3796433104	
20	3	1229.000000	8	12	13	3795897248	3786599472	3786599472	
