1	1	12.000000	8	12	1	3891374800	-1	-1	
1	2	1.000000	8	12	1	3797268048	-1	-1	
1	3	36.000000	8	12	1	3797268768	-1	-1	
2	1	159.000000	8	12	1	3797268768	-1	-1	
2	2	204.000000	8	12	1	3796753600	3797268768	-2	
2	3	179.000000	8	12	1	3797157664	3797268768	-2	
3	1	1276.000000	8	12	1	3796235568	-1	-1	
3	2	273.000000	8	12	1	3797049728	3796235568	3796235568	
3	3	8260.000000	8	12	1	3797133888	3796235568	3796235568	
4	1	275.000000	8	12	1	3797133888	3796235568	3796235568	
4	2	275.000000	8	12	1	3796361536	3797133888	-2	
4	3	274.000000	8	12	1	3796403424	3797133888	3797133888	
5	1	8255.000000	8	12	1	3797133888	3796235568	3796235568	
5	2	265.000000	8	12	1	3796507488	3796361536	3796361536	
5	3	268.000000	9	14	2	3796455744	3796361536	-2	
6	1	8271.000000	8	12	1	3797133888	3796235568	3796235568	
6	2	273.000000	8	12	1	3796486208	3797133888	3797133888	
6	3	39.000000	9	14	3	3796889488	3796905152	3796905152	
7	1	8233.000000	8	12	1	3797133888	3796235568	3796235568	
7	2	8100.000000	8	12	1	3796459552	3797133888	3797133888	
7	3	1.000000	9	14	3	3796889488	3796905152	3796905152	
8	1	266.000000	8	12	1	3797133888	3796235568	3796235568	
8	2	274.000000	8	12	1	3796754608	3797133888	3797133888	
8	3	276.000000	8	12	1	3796408752	3797133888	3797133888	
9	1	7165.000000	8	12	1	3796408752	3797133888	3797133888	
9	2	1.000000	8	12	1	3796434832	3796408752	3796408752	
9	3	1.000000	9	14	4	3796889488	3796905152	3796905152	
10	1	1196.000000	8	12	1	3796408752	3797133888	3797133888	
10	2	253.000000	8	12	1	3796765744	3796408752	-2	
10	3	8132.000000	9	14	4	3796889488	3796905152	3796905152	
11	1	8191.000000	8	12	1	3796408752	3797133888	3797133888	
11	2	205.000000	9	14	4	3796889488	3796905152	3796905152	
11	3	2.000000	9	14	4	3796387040	3796889488	3796889488	
12	1	9230.000000	8	12	1	3796991104	3796364336	-2	
12	2	8201.000000	8	12	1	3797131584	3796991104	-2	
12	3	9215.000000	8	12	1	3796779616	3796991104	-2	
13	1	15233.000000	8	12	1	3796991104	3796364336	-2	
13	2	1235.000000	8	12	1	3796284352	3796991104	-2	
13	3	7060.000000	9	14	5	3797423984	3796889488	3796889488	
14	1	8230.000000	8	12	1	3796991104	3796364336	-2	
14	2	9250.000000	8	12	1	3796433104	3796991104	-2	
14	3	7267.000000	9	14	5	3797423984	3796889488	3796889488	
15	1	8249.000000	8	12	1	3796433104	3796991104	-2	
15	2	9243.000000	8	12	1	3787227024	3796433104	3796433104	
15	3	8084.000000	8	12	1	3787664080	3796433104	-2	
16	1	16223.000000	8	12	1	3787227024	3796433104	3796433104	
16	2	242.000000	8	12	1	3787225376	3787227024	3787227024	
16	3	231.000000	8	12	1	3787222496	3787227024	3787227024	
17	1	251.000000	8	12	1	3787227024	3796433104	3796433104	
17	2	253.000000	8	12	1	3796829696	3787227024	3787227024	
17	3	245.000000	8	12	1	3787715600	3787227024	3787227024	
18	1	255.000000	8	12	1	3796829696	3787227024	3787227024	
18	2	263.000000	8	12	1	3787364848	3796829696	-2	
18	3	266.000000	8	12	6	3587785312	3796876768	3796876768	
19	1	235.000000	8	12	1	3796433104	3796991104	-2	
19	2	1178.000000	8	12	1	3797180880	3796433104	-2	
19	3	7253.000000	8	12	6	3587785312	3796876768	3796876768	
20	1	1252.000000	8	12	1	3796991104	3796364336	-2	
20	2	8261.000000	8	12	6	3587785312	3796876768	3796876768	
20	3	274.000000	8	12	6	3787344224	3587785312	3587785312	
