1	1	274.000000	8	12	1	3891527424	-1	-1	
1	2	29.000000	8	12	1	3797432176	-1	-1	
1	3	1.000000	8	12	1	3797372816	-1	-1	
2	1	166.000000	8	12	1	3891527424	-1	-1	
2	2	275.000000	8	12	1	3797336304	3891527424	3891527424	
2	3	275.000000	8	12	1	3796957392	3891527424	-2	
3	1	1231.000000	8	12	1	3795710272	-1	-1	
3	2	275.000000	8	12	1	3797217168	3795710272	-2	
3	3	7226.000000	8	12	1	3796811664	3795710272	-2	
4	1	248.000000	8	12	1	3796811664	3795710272	-2	
4	2	1262.000000	8	12	1	3796478304	3796811664	-2	
4	3	248.000000	8	12	1	3796953376	3796811664	-2	
5	1	269.000000	8	12	1	3797133888	3796235568	3796235568	
5	2	269.000000	8	12	1	3797033136	3797133888	-2	
5	3	249.000000	8	12	1	3797410688	3797133888	3797133888	
6	1	255.000000	8	12	1	3797133888	3796235568	3796235568	
6	2	264.000000	8	12	1	3796949344	3797133888	3797133888	
6	3	7024.000000	9	14	2	3796889488	3796905152	3796905152	
7	1	1258.000000	8	12	1	3797133888	3796235568	3796235568	
7	2	102.000000	9	14	2	3796889488	3796905152	3796905152	
7	3	7098.000000	9	14	2	3796671328	3796889488	3796889488	
8	1	1260.000000	8	12	1	3797133888	3796235568	3796235568	
8	2	53.000000	9	14	2	3796671328	3796889488	3796889488	
8	3	8111.000000	9	15	2	3797036656	3796671328	3796671328	
9	1	60.000000	8	12	1	3797133888	3796235568	3796235568	
9	2	1.000000	9	15	2	3797036656	3796671328	3796671328	
9	3	1.000000	9	15	2	3778293936	3797036656	-2	
10	1	1.000000	8	12	1	3797133888	3796235568	3796235568	
10	2	1.000000	8	12	1	3796561520	3797133888	3797133888	
10	3	1.000000	9	14	4	3797423984	3796889488	3796889488	
11	1	1.000000	8	12	1	3796364336	3797133888	3797133888	
11	2	1.000000	8	12	1	3797105712	3796364336	3796364336	
11	3	1.000000	8	12	1	3796640848	3796364336	3796364336	
12	1	1.000000	8	12	1	3796364336	3797133888	3797133888	
12	2	30.000000	8	12	1	3796984912	3796364336	3796364336	
12	3	1.000000	9	14	5	3796889488	3796905152	3796905152	
13	1	1.000000	8	12	1	3796984912	3796364336	3796364336	
13	2	1.000000	8	12	1	3796991312	3796984912	-2	
13	3	1.000000	9	14	6	3797980320	3797423984	3797423984	
14	1	1.000000	8	12	1	3786710208	3797133888	3797133888	
14	2	1248.000000	8	12	1	3787876272	3786710208	-2	
14	3	276.000000	8	12	1	3796968528	3786710208	3786710208	
15	1	257.000000	8	12	1	3796991104	3796364336	-2	
15	2	7101.000000	8	12	1	3797059728	3796991104	3796991104	
15	3	1229.000000	8	12	1	3787823824	3796991104	-2	
16	1	272.000000	8	12	1	3787343072	3796991104	3796991104	
16	2	168.000000	8	12	1	3796779760	3787343072	3787343072	
16	3	207.000000	8	12	1	3797208400	3787343072	3787343072	
17	1	8253.000000	8	12	1	3796991104	3796364336	-2	
17	2	224.000000	8	12	1	3787838192	3796991104	3796991104	
17	3	224.000000	8	12	1	3796901776	3796991104	3796991104	
18	1	160.000000	8	12	1	3796991104	3796364336	-2	
18	2	176.000000	8	12	1	3797114624	3796991104	3796991104	
18	3	172.000000	8	12	7	3796433104	3796991104	-2	
19	1	166.000000	8	12	8	3787124480	3796991104	3796991104	
19	2	178.000000	8	12	9	3796722912	3787124480	3787124480	
19	3	194.000000	8	12	10	3796678576	3787124480	3787124480	
20	1	172.000000	8	12	8	3787124480	3796991104	3796991104	
20	2	178.000000	8	12	8	3796678576	3787124480	3787124480	
20	3	182.000000	8	12	11	3786599472	3787124480	-2	
