1	1	0.393612	0.404515	0.415418	0.437420	0.459422	4	4	4	4	4	3	3	3	3	3
2	1	0.392823	0.394455	0.396087	0.405789	0.415491	4	4	4	4	4	3	3	3	3	3
1	2	0.415420	0.429824	0.444228	0.451825	0.459422	4	4	4	4	5	3	3	3	4	5
2	2	0.396087	0.405789	0.415491	0.417410	0.419329	4	4	4	4	4	3	3	3	3	3
1	3	0.415491	0.437456	0.459422	0.469145	0.478868	4	4	4	4	4	3	3	3	3	3
2	3	0.428175	0.443799	0.459422	0.459422	0.459422	4	4	4	4	4	3	3	3	3	3
1	4	0.412341	0.414461	0.416581	0.447724	0.478868	4	4	4	4	5	3	3	3	4	5
2	4	0.428175	0.448131	0.468086	0.473477	0.478868	4	4	4	4	5	3	3	3	4	5
1	5	0.419310	0.433604	0.447898	0.463383	0.478868	4	4	4	4	5	3	3	3	4	5
2	5	0.478868	0.478868	0.478868	0.478868	0.478868	4	4	4	4	4	3	3	3	3	3
