1	1	0.417408	0.431732	0.446057	0.448843	0.451630	4	4	4	4	4	3	3	3	3	3
2	1	0.379500	0.397859	0.416218	0.457078	0.497938	4	4	4	4	4	3	3	3	3	3
1	2	0.415717	0.417013	0.434537	0.463207	0.497938	4	4	4	4	4	3	3	3	3	3
2	2	0.416218	0.439882	0.449700	0.463207	0.497938	4	4	4	4	4	3	3	3	3	3
1	3	0.417445	0.417445	0.457691	0.497938	0.497938	4	4	4	4	4	3	3	3	3	3
2	3	0.425881	0.469371	0.490903	0.497938	0.497938	4	4	4	4	4	3	3	3	3	3
1	4	0.417445	0.457505	0.484398	0.497938	0.497938	4	4	4	4	4	3	3	3	3	3
2	4	0.418479	0.421954	0.460525	0.497938	0.497938	4	4	4	4	4	3	3	3	3	3
1	5	0.496971	0.497696	0.497938	0.497938	0.497938	4	4	4	4	4	3	3	3	3	3
2	5	0.417398	0.439645	0.472499	0.497938	0.497938	4	4	4	4	4	3	3	3	3	3
