1	1	0.414291	0.415947	0.432415	0.439889	0.493867	4	4	4	4	4	3	3	3	3	3
2	1	0.388928	0.419231	0.430333	0.457308	0.475989	4	4	4	4	4	3	3	3	3	3
3	1	0.396851	0.415663	0.427749	0.450694	0.495404	4	4	4	4	4	3	3	3	3	3
4	1	0.390282	0.415218	0.432049	0.454018	0.488119	4	4	4	4	4	3	3	3	3	3
1	2	0.400313	0.430310	0.438202	0.448441	0.493867	4	4	4	4	4	3	3	3	3	3
2	2	0.391858	0.444057	0.460802	0.475945	0.498217	4	4	4	4	5	3	3	3	3	5
3	2	0.408544	0.425287	0.449739	0.480080	0.497819	4	4	4	4	4	3	3	3	3	3
4	2	0.431442	0.450904	0.453356	0.474623	0.490015	4	4	4	4	4	3	3	3	3	3
1	3	0.377434	0.415017	0.428799	0.468634	0.493867	4	4	4	4	5	3	3	3	3	5
2	3	0.412313	0.473469	0.476789	0.495404	0.498217	4	4	4	5	5	3	3	3	5	5
3	3	0.409802	0.450711	0.488640	0.493867	0.497819	4	4	4	4	4	3	3	3	3	3
4	3	0.378401	0.449894	0.472109	0.479367	0.497819	4	4	4	4	4	3	3	3	3	3
1	4	0.415214	0.433320	0.472029	0.472229	0.493867	4	4	5	5	5	3	3	5	5	5
2	4	0.414609	0.468876	0.477040	0.497317	0.498217	4	4	4	5	5	3	3	3	5	5
3	4	0.425823	0.460083	0.493740	0.493867	0.498443	4	4	4	4	4	3	3	3	3	3
4	4	0.427405	0.471627	0.492563	0.498217	0.499233	4	4	4	4	4	3	3	3	3	3
1	5	0.414311	0.424572	0.472057	0.475972	0.498217	4	4	5	5	6	3	3	5	5	7
2	5	0.443078	0.477040	0.484476	0.498217	0.499023	4	4	4	4	5	3	3	3	3	6
3	5	0.380599	0.493389	0.493867	0.497919	0.498443	4	4	4	4	4	3	3	3	3	3
4	5	0.387258	0.478767	0.494997	0.497919	0.499233	4	4	4	4	5	3	3	3	3	5
