3	10	0.386303	0.429917	0.454869	0.473081	0.505170	5	5	5	5	7	5	5	5	5	10
4	10	0.389398	0.414851	0.436493	0.499358	0.500000	4	4	4	5	5	3	3	3	5	5
5	10	0.414283	0.414791	0.457559	0.499794	0.500758	4	5	5	6	6	3	5	5	7	8
6	10	0.414530	0.449897	0.467287	0.498510	0.505170	4	5	5	5	6	3	5	5	5	8
7	10	0.414560	0.466493	0.470814	0.472956	0.500000	4	5	6	6	6	3	5	7	7	7
8	10	0.383166	0.449897	0.478521	0.499228	0.500000	4	5	5	6	6	3	5	5	7	7
1	11	0.404291	0.444413	0.472021	0.499986	0.500000	4	4	5	6	6	3	3	5	7	7
2	11	0.414514	0.451484	0.468333	0.500000	0.510778	4	5	5	5	6	3	5	5	6	8
3	11	0.386396	0.448334	0.471239	0.496254	0.505170	5	5	5	6	7	5	5	5	8	10
4	11	0.395409	0.431650	0.500000	0.500000	0.500758	4	4	5	5	6	3	3	5	5	8
5	11	0.409868	0.419982	0.471124	0.499794	0.510778	4	5	6	6	6	3	5	7	8	8
6	11	0.400683	0.439415	0.468596	0.499224	0.505381	4	5	5	6	6	3	5	5	8	8
7	11	0.414473	0.453420	0.468247	0.484902	0.505170	4	4	5	5	6	3	3	5	5	8
8	11	0.381274	0.460403	0.491009	0.500000	0.500000	4	5	5	6	6	3	5	5	7	7
1	12	0.400174	0.469661	0.491825	0.500000	0.500000	4	5	5	6	6	3	5	5	7	7
2	12	0.414814	0.451212	0.481296	0.500000	0.510778	4	5	5	6	6	3	5	5	8	8
3	12	0.405937	0.468211	0.471621	0.500000	0.505170	5	5	5	6	7	5	5	5	7	10
4	12	0.414514	0.433598	0.479640	0.500000	0.504677	4	4	5	5	6	3	3	5	6	9
5	12	0.409959	0.452196	0.499552	0.500000	0.510778	4	5	6	6	6	3	5	7	8	8
6	12	0.414401	0.455886	0.469730	0.494366	0.523601	4	5	5	6	7	3	5	5	8	10
7	12	0.414985	0.453420	0.471371	0.495749	0.512562	4	4	6	6	6	3	3	7	8	8
8	12	0.381274	0.463064	0.478521	0.500000	0.510778	4	5	5	6	6	3	5	5	7	8
1	13	0.404987	0.449485	0.483934	0.500000	0.504677	4	4	6	6	6	3	3	7	7	9
2	13	0.416103	0.471339	0.499358	0.500000	0.526280	4	6	6	6	6	3	7	7	8	8
3	13	0.409914	0.463368	0.470988	0.493553	0.505170	5	6	6	7	7	5	7	7	9	10
4	13	0.414515	0.471248	0.500000	0.500000	0.505340	4	5	5	6	6	3	5	5	8	9
5	13	0.400748	0.432775	0.480903	0.499797	0.526280	4	5	6	6	7	3	5	7	8	10
6	13	0.411337	0.451712	0.468766	0.488583	0.523601	4	5	6	6	7	3	5	8	8	10
7	13	0.401845	0.453420	0.471928	0.487235	0.515280	4	5	6	6	6	3	6	7	7	8
8	13	0.377039	0.460962	0.493576	0.500000	0.526280	4	5	6	6	7	3	5	7	8	9
1	14	0.404987	0.443662	0.477215	0.500000	0.512477	4	4	6	6	7	3	3	7	8	11
2	14	0.415028	0.449745	0.487767	0.502920	0.529331	5	5	6	6	7	5	5	8	8	10
3	14	0.411184	0.468211	0.494906	0.500000	0.505170	5	6	6	7	8	5	7	7	10	11
4	14	0.414415	0.495563	0.500000	0.500000	0.523601	4	5	6	6	7	3	6	7	8	9
5	14	0.408633	0.450736	0.478008	0.499796	0.526280	5	6	6	7	8	5	7	8	9	11
6	14	0.415476	0.457905	0.480197	0.491974	0.524637	5	6	6	6	7	5	7	8	8	11
7	14	0.401899	0.458240	0.470905	0.490972	0.519367	4	5	6	6	7	3	5	7	8	11
8	14	0.381274	0.448673	0.489745	0.500000	0.530188	4	4	6	6	7	3	3	7	8	9
1	15	0.406676	0.443184	0.464001	0.498514	0.512477	4	4	6	6	7	3	3	7	9	11
2	15	0.410288	0.472230	0.500000	0.505733	0.529331	5	6	6	6	7	5	8	8	8	10
3	15	0.409126	0.467917	0.493646	0.500000	0.516633	5	6	6	7	8	5	7	8	10	11
4	15	0.417684	0.493022	0.500000	0.500000	0.530188	4	6	6	6	7	3	7	8	9	10
5	15	0.402888	0.456667	0.496489	0.500000	0.530188	5	6	7	7	8	5	7	10	11	13
6	15	0.386951	0.428515	0.468192	0.491128	0.526658	5	5	6	6	7	5	5	8	8	11
7	15	0.408001	0.451175	0.472799	0.498596	0.519367	4	5	6	7	8	3	6	8	10	12
8	15	0.384008	0.473067	0.496593	0.503492	0.530188	4	6	6	6	7	3	7	8	8	9
1	16	0.404821	0.449530	0.477273	0.497885	0.529331	4	6	6	6	7	3	7	7	9	11
