1	1	121.000000	8	12	1	3890427472	-1	-1	
1	2	110.000000	8	12	1	3795745776	-1	-1	
1	3	1.000000	8	12	1	3796831280	-1	-1	
1	4	101.000000	8	12	1	3796881872	-1	-1	
1	5	242.000000	8	12	1	3796349600	-1	-1	
1	6	1135.000000	8	12	1	3796287664	-1	-1	
1	7	1.000000	8	12	1	3795744048	-1	-1	
1	8	254.000000	8	12	1	3795741312	-1	-1	
1	9	9.000000	8	12	1	3795742608	-1	-1	
1	10	264.000000	8	12	1	3795740016	-1	-1	
1	11	43.000000	8	12	1	3795740160	-1	-1	
1	12	63.000000	8	12	1	3796632448	-1	-1	
1	13	83.000000	8	12	1	3796684976	-1	-1	
1	14	122.000000	8	12	1	3796685120	-1	-1	
1	15	217.000000	8	12	1	3796763664	-1	-1	
1	16	1.000000	8	12	1	3796472992	-1	-1	
1	17	7241.000000	8	12	1	3796922544	-1	-1	
1	18	15.000000	8	12	1	3796971984	-1	-1	
1	19	155.000000	8	12	1	3796720832	-1	-1	
1	20	276.000000	8	12	1	3796665856	-1	-1	
1	21	24.000000	8	12	1	3796956752	-1	-1	
1	22	1111.000000	8	12	1	3797173696	-1	-1	
1	23	30.000000	8	12	1	3796971552	-1	-1	
1	24	245.000000	8	12	1	3797174416	-1	-1	
2	1	26.000000	8	12	1	3796922544	-1	-1	
2	2	1.000000	8	12	1	3796789456	3796665856	3798066544	
2	3	1.000000	8	12	1	3796408528	3796287664	-2	
2	4	172.000000	8	12	1	3796411984	3797173696	3796349600	
2	5	41.000000	8	12	1	3796797648	3795741312	3796287664	
2	6	7090.000000	8	12	1	3796729104	3796665856	-2	
2	7	94.000000	8	12	1	3796727088	3797173696	3795740016	
2	8	161.000000	8	12	1	3796815760	3796763664	-2	
2	9	44.000000	8	12	1	3796509856	3796287664	3796665856	
2	10	1.000000	8	12	1	3796370160	3796763664	3796349600	
2	11	106.000000	8	12	1	3796370592	3796287664	-2	
2	12	20.000000	8	12	1	3796366704	3796665856	3797174416	
2	13	1214.000000	8	12	1	3796077616	3795740016	3796349600	
2	14	60.000000	8	12	1	3796080352	3798066544	3797174416	
2	15	146.000000	8	12	1	3786928512	3797173696	3795740016	
2	16	40.000000	8	12	1	3796080928	3796922544	-2	
2	17	150.000000	8	12	1	3786930960	3795740016	3796349600	
2	18	44.000000	8	12	1	3777782576	3796287664	-2	
2	19	133.000000	8	12	1	3777784880	3795740016	3797173696	
2	20	56.000000	8	12	1	3777786608	3796922544	3796922544	
2	21	1.000000	8	12	1	3777787328	3798066544	3796922544	
2	22	1.000000	8	12	1	3777797168	3797173696	3796763664	
2	23	1.000000	9	14	2	3796342992	3796665856	3795740016	
2	24	1.000000	9	14	3	3777795440	3796287664	3796720832	
3	1	12.000000	8	12	1	3796729104	3796665856	-2	
3	2	7089.000000	8	12	1	3796762512	3796815760	3786930960	
3	3	215.000000	8	12	1	3796578624	3796729104	-2	
3	4	1101.000000	8	12	1	3796938640	3786928512	-2	
3	5	224.000000	8	12	1	3796256480	3796077616	3786930960	
3	6	273.000000	8	12	1	3787376928	3796616704	-2	
3	7	188.000000	8	12	1	3796351184	3786930960	3786928512	
3	8	6.000000	8	12	1	3796812240	3796727088	3777784880	
3	9	79.000000	8	12	1	3796906448	3796815760	3786930960	
3	10	136.000000	8	12	1	3796259856	3796729104	3796729104	
3	11	7216.000000	8	12	1	3796226656	3786930960	-2	
3	12	165.000000	8	12	1	3796814320	3796815760	-2	
3	13	260.000000	8	12	1	3796029328	3796411984	-2	
3	14	1134.000000	8	12	1	3796028032	3796729104	-2	
3	15	95.000000	8	12	1	3796028752	3796729104	-2	
3	16	259.000000	8	12	1	3796029472	3786928512	-2	
3	17	275.000000	8	12	1	3786883248	3796729104	3796727088	
3	18	178.000000	8	12	1	3787014032	3796729104	3796616704	
3	19	33.000000	8	12	1	3787013024	3796616704	3796616704	
3	20	181.000000	8	12	1	3787720416	3796815760	3796729104	
3	21	250.000000	8	12	1	3777995568	3796370592	-2	
3	22	254.000000	8	12	1	3796791040	3786930960	-2	
3	23	275.000000	8	12	1	3778000608	3777784880	3796509856	
3	24	7221.000000	9	14	4	3796455024	3777784880	-2	
4	1	9.000000	8	12	1	3797201360	3892187744	3798066544	
4	2	36.000000	8	12	1	3796645744	3787376928	-2	
4	3	275.000000	8	12	1	3786997504	3796029472	3778000608	
4	4	123.000000	9	14	4	3796455024	3777784880	-2	
4	5	1.000000	9	14	4	3796736496	3796455024	3796455024	
4	6	114.000000	9	14	4	3797157744	3796455024	3796455024	
4	7	87.000000	9	14	4	3777879808	3796455024	3796455024	
4	8	123.000000	9	14	4	3796567488	3796455024	3796455024	
4	9	35.000000	9	14	4	3796954880	3796455024	3796455024	
4	10	171.000000	9	14	4	3800746768	3796455024	-2	
4	11	162.000000	9	14	4	3796955888	3796455024	3796455024	
4	12	48.000000	9	14	4	3787328992	3796455024	3796455024	
4	13	1010.000000	9	14	4	3796756832	3796455024	3796455024	
4	14	1.000000	9	14	4	3796576752	3796455024	3796455024	
4	15	7264.000000	9	14	4	3796577760	3796455024	3796455024	
4	16	276.000000	9	14	4	3787248080	3796455024	3796455024	
4	17	274.000000	9	14	4	3787353280	3796455024	3796455024	
4	18	105.000000	9	14	4	3787353424	3796455024	3796455024	
4	19	255.000000	9	14	4	3787352272	3796455024	3796455024	
4	20	169.000000	9	14	4	3787355152	3796455024	3796455024	
4	21	188.000000	9	14	4	3778021728	3796455024	-2	
4	22	53.000000	9	14	4	3778023744	3796455024	3796455024	
4	23	57.000000	9	14	4	3787032576	3796455024	-2	
4	24	88.000000	9	14	4	3787029120	3796455024	3796455024	
5	1	57.000000	8	12	1	3796134608	3796616704	-2	
5	2	1.000000	8	12	1	3778030496	3796134608	3796134608	
5	3	1.000000	8	12	1	3777885984	3796134608	3796134608	
5	4	1.000000	8	12	1	3787043200	3796134608	3796134608	
5	5	1.000000	8	12	1	3796765248	3796134608	3796134608	
5	6	20.000000	8	12	1	3796436768	3796134608	3796134608	
5	7	1.000000	8	12	1	3787405744	3796134608	3796134608	
5	8	1.000000	8	12	1	3787444112	3796134608	3796134608	
5	9	4.000000	8	12	1	3787405376	3796134608	3796134608	
5	10	1.000000	9	14	1	3787405376	3796134608	3796134608	
5	11	1.000000	8	12	1	3787409120	3796134608	3796134608	
5	12	1.000000	8	12	1	3777972432	3796134608	-2	
5	13	51.000000	8	12	1	3796763584	3796134608	3796134608	
5	14	3.000000	8	12	1	3796369440	3796134608	3796134608	
5	15	4.000000	8	12	1	3778100848	3796134608	3796134608	
5	16	1.000000	8	12	1	3796654432	3796134608	-2	
5	17	1.000000	8	12	1	3778074768	3796134608	3796134608	
5	18	8.000000	8	12	1	3787569792	3796134608	3796134608	
5	19	4.000000	8	12	1	3787445760	3796134608	3796134608	
5	20	251.000000	9	14	4	3796577760	3796455024	3796455024	
5	21	134.000000	9	14	4	3778171200	3787248080	-2	
5	22	27.000000	9	14	4	3778078352	3796756832	3796756832	
5	23	135.000000	9	14	4	3787013456	3787353280	3796756832	
5	24	210.000000	9	14	4	3778113136	3787248080	-2	
6	1	1024.000000	8	12	1	3796605280	3796134608	3796134608	
6	2	7020.000000	9	14	1	3787397472	3796605280	-2	
6	3	27.000000	8	12	5	3796055200	3796436768	3787405376	
6	4	4.000000	8	12	5	3796850896	3787569792	3787569792	
6	5	1.000000	8	12	5	3787808224	3796763584	-2	
6	6	1.000000	8	12	5	3787400352	3796369440	3778100848	
6	7	1.000000	8	12	5	3787453312	3796763584	3796134608	
6	8	1.000000	8	12	5	3787462144	3796605280	-2	
6	9	1.000000	8	12	5	3787356800	3796436768	-2	
6	10	1.000000	8	12	5	3787481760	3787569792	3796134608	
6	11	1.000000	8	12	5	3796819072	3796436768	3778100848	
6	12	1.000000	8	12	5	3796941664	3796134608	-2	
6	13	1.000000	8	12	5	3796833008	3778100848	-2	
6	14	1.000000	8	12	5	3787433184	3796605280	3796134608	
6	15	255.000000	9	14	4	3796577760	3796455024	3796455024	
6	16	275.000000	9	14	4	3778063264	3778113136	3778113136	
6	17	276.000000	9	14	4	3778064272	3796577760	3796577760	
6	18	275.000000	9	14	4	3778030496	3796577760	-2	
6	19	1235.000000	9	14	4	3796938064	3796577760	-2	
6	20	246.000000	9	14	4	3796654224	3796577760	-2	
6	21	276.000000	9	14	4	3796652064	3796577760	-2	
6	22	14.000000	9	14	4	3796435120	3796577760	3796577760	
6	23	242.000000	9	14	4	3796365344	3796577760	3778113136	
6	24	275.000000	9	14	4	3787334880	3796577760	3778113136	
7	1	7126.000000	9	14	1	3787397472	3796605280	-2	
7	2	1075.000000	9	14	1	3787520784	3787397472	3787397472	
