1	1	273.000000	8	12	1	3890789792	-1	-1	
1	2	20.000000	8	12	1	3797206672	-1	-1	
1	3	61.000000	8	12	1	3797249360	-1	-1	
1	4	106.000000	8	12	1	3797476512	-1	-1	
1	5	1.000000	8	12	1	3797148688	-1	-1	
1	6	225.000000	8	12	1	3797979888	-1	-1	
1	7	240.000000	8	12	1	3797195616	-1	-1	
1	8	1033.000000	8	12	1	3797189712	-1	-1	
1	9	217.000000	8	12	1	3797141280	-1	-1	
1	10	141.000000	8	12	1	3797136832	-1	-1	
1	11	2.000000	8	12	1	3797124608	-1	-1	
1	12	80.000000	8	12	1	3797106288	-1	-1	
1	13	234.000000	8	12	1	3797146096	-1	-1	
1	14	274.000000	8	12	1	3797155440	-1	-1	
1	15	275.000000	8	12	1	3797197984	-1	-1	
1	16	20.000000	8	12	1	3797242320	-1	-1	
1	17	8046.000000	8	12	1	3797227584	-1	-1	
1	18	46.000000	8	12	1	3797084016	-1	-1	
1	19	235.000000	8	12	1	3797179152	-1	-1	
1	20	47.000000	8	12	1	3797144448	-1	-1	
1	21	1190.000000	8	12	1	3797059792	-1	-1	
1	22	241.000000	8	12	1	3797159680	-1	-1	
1	23	260.000000	8	12	1	3797184688	-1	-1	
1	24	27.000000	8	12	1	3796098176	-1	-1	
2	1	237.000000	8	12	1	3797204448	-1	-1	
2	2	250.000000	8	12	1	3797106288	3797227584	3797184688	
2	3	31.000000	8	12	1	3797179008	3797195616	-2	
2	4	7038.000000	8	12	1	3797064608	3797227584	3797227584	
2	5	1.000000	8	12	1	3797477808	3797159680	3797189712	
2	6	33.000000	8	12	1	3797109456	3797195616	-2	
2	7	57.000000	8	12	1	3797152064	3797227584	3797227584	
2	8	6.000000	8	12	1	3797249648	3797197984	3797155440	
2	9	1.000000	8	12	1	3796628496	3797155440	3890789792	
2	10	45.000000	8	12	1	3797142288	3797227584	-2	
2	11	264.000000	8	12	1	3797242176	3797155440	-2	
2	12	9.000000	8	12	1	3797117424	3890789792	3797189712	
2	13	60.000000	8	12	1	3797202864	3797195616	3797197984	
2	14	81.000000	8	12	1	3797206752	3797197984	3797059792	
2	15	1.000000	8	12	1	3797135104	3797155440	3797189712	
2	16	1.000000	8	12	1	3797195680	3797227584	3797227584	
2	17	1.000000	8	12	1	3797194240	3797189712	3797204448	
2	18	1.000000	8	12	1	3797251808	3797189712	3797227584	
2	19	1.000000	8	12	1	3797252528	3797197984	3797059792	
2	20	186.000000	8	12	1	3797180304	3797179152	3797159680	
2	21	251.000000	8	12	1	3797178576	3890789792	3797179152	
2	22	125.000000	8	12	1	3797231968	3797227584	-2	
2	23	257.000000	8	12	1	3797233408	3797204448	-2	
2	24	42.000000	8	12	1	3796900624	3797179152	3797155440	
3	1	27.000000	8	12	1	3796637552	3891482224	3797329120	
3	2	179.000000	8	12	1	3797205952	3797204448	3797204448	
3	3	65.000000	8	12	1	3797568704	3797242176	3796637552	
3	4	127.000000	8	12	1	3797114048	3797064608	-2	
3	5	1239.000000	8	12	1	3796710416	3797204448	3797178576	
3	6	273.000000	8	12	1	3797233984	3797202864	-2	
3	7	276.000000	8	12	1	3796726512	3797202864	3797202864	
3	8	274.000000	8	12	1	3797242384	3797202864	3797178576	
3	9	81.000000	8	12	1	3797249584	3797178576	3797231968	
