1	1	4.000000	8	12	1	3890859280	-1	-1	
1	2	178.000000	8	12	1	3796717456	-1	-1	
1	3	12.000000	8	12	1	3796718752	-1	-1	
2	1	97.000000	8	12	1	3796717456	-1	-1	
2	2	255.000000	8	12	1	3795804976	3796717456	3796717456	
2	3	189.000000	8	12	1	3795807568	3796717456	3796717456	
3	1	89.000000	8	12	1	3795968032	-1	-1	
3	2	97.000000	8	12	1	3795909968	3795968032	-2	
3	3	78.000000	8	12	1	3795901632	3795968032	3795968032	
4	1	247.000000	8	12	1	3797563536	-1	-1	
4	2	275.000000	8	12	1	3796387472	3797563536	3797563536	
4	3	273.000000	9	14	2	3797087392	3797563536	3797563536	
5	1	246.000000	8	12	1	3796387472	3797563536	3797563536	
5	2	256.000000	8	12	1	3795897968	3796387472	3796387472	
5	3	274.000000	8	12	1	3795817056	3796387472	3796387472	
6	1	216.000000	8	12	1	3795817056	3796387472	3796387472	
6	2	162.000000	8	12	1	3795933968	3795817056	3795817056	
6	3	236.000000	8	12	1	3796335808	3795817056	3795817056	
7	1	224.000000	8	12	1	3796335808	3795817056	3795817056	
7	2	219.000000	8	12	1	3796213072	3796335808	3796335808	
7	3	254.000000	8	12	3	3796944384	3797462352	-2	
8	1	272.000000	8	12	1	3796335808	3795817056	3795817056	
8	2	260.000000	8	12	1	3797532272	3796030336	-2	
8	3	275.000000	9	14	4	3795897824	3797532272	3797532272	
9	1	217.000000	8	12	1	3796335808	3795817056	3795817056	
9	2	264.000000	9	14	4	3795897824	3797532272	3797532272	
9	3	276.000000	9	14	4	3796718032	3795897824	-2	
10	1	245.000000	8	12	1	3796335808	3795817056	3795817056	
10	2	274.000000	9	14	4	3796718032	3795897824	-2	
10	3	276.000000	9	14	4	3796750944	3796718032	3796718032	
11	1	275.000000	8	12	1	3797532272	3796030336	-2	
11	2	275.000000	9	14	4	3796750944	3796718032	3796718032	
11	3	274.000000	9	14	4	3796083504	3796750944	3796750944	
12	1	275.000000	8	12	1	3797532272	3796030336	-2	
12	2	275.000000	8	12	1	3796583584	3797532272	3797532272	
12	3	276.000000	9	14	4	3796750944	3796718032	3796718032	
13	1	274.000000	8	12	1	3797532272	3796030336	-2	
13	2	276.000000	9	14	4	3796750944	3796718032	3796718032	
13	3	274.000000	9	14	4	3787513456	3796750944	3796750944	
14	1	270.000000	8	12	1	3796674416	3796272720	3796272720	
14	2	248.000000	8	12	1	3795803552	3796674416	3796674416	
14	3	276.000000	9	14	4	3796750944	3796718032	3796718032	
15	1	274.000000	8	12	1	3796054912	3795669888	3795669888	
15	2	276.000000	8	12	1	3795956032	3796054912	-2	
15	3	275.000000	9	14	4	3796750944	3796718032	3796718032	
16	1	274.000000	8	12	1	3795956032	3796054912	-2	
16	2	276.000000	8	12	1	3796368288	3796964512	3795956032	
16	3	271.000000	8	12	1	3796015888	3796964512	-2	
17	1	269.000000	8	12	1	3796368288	3796964512	3795956032	
17	2	271.000000	8	12	1	3787045872	3796368288	3796368288	
17	3	269.000000	8	12	1	3786751600	3796368288	3796368288	
18	1	272.000000	8	12	1	3787045872	3796368288	3796368288	
18	2	268.000000	8	12	1	3796382368	3787045872	3787045872	
18	3	273.000000	8	12	1	3796386832	3787045872	3787045872	
19	1	269.000000	8	12	1	3796386832	3787045872	3787045872	
19	2	274.000000	8	12	9	3796373680	3796054912	-2	
19	3	273.000000	8	12	1	3795814832	3796386832	-2	
20	1	272.000000	8	12	1	3795814832	3796386832	-2	
20	2	275.000000	8	12	9	3795899840	3796373680	-2	
20	3	274.000000	8	12	9	3786856080	3795899840	3795899840	
