1	1	27.000000	8	12	1	3890715632	-1	-1	
1	2	42.000000	8	12	1	3796595008	-1	-1	
1	3	1.000000	8	12	1	3796592560	-1	-1	
2	1	35.000000	8	12	1	3796081792	-1	-1	
2	2	41.000000	8	12	1	3795940720	3796081792	-2	
2	3	28.000000	8	12	1	3795687280	3796081792	-2	
3	1	65.000000	8	12	1	3795968032	-1	-1	
3	2	82.000000	8	12	1	3797257552	3795968032	3795968032	
3	3	65.000000	8	12	1	3796113760	3795968032	3795968032	
4	1	88.000000	8	12	1	3795470112	3796081792	3796081792	
4	2	45.000000	8	12	1	3795728528	3795470112	3795470112	
4	3	39.000000	8	12	1	3796646896	3795470112	-2	
5	1	37.000000	8	12	1	3797420096	3891093104	-2	
5	2	37.000000	8	12	1	3795714720	3797420096	-2	
5	3	6.000000	8	12	1	3795777824	3797420096	-2	
6	1	39.000000	8	12	1	3797420096	3891093104	-2	
6	2	42.000000	8	12	1	3795719472	3795714720	3795714720	
6	3	30.000000	8	12	1	3796030336	3795968032	3795968032	
7	1	85.000000	8	12	1	3797022064	3795968032	3795968032	
7	2	1.000000	8	12	1	3796144448	3797022064	3797022064	
7	3	1.000000	8	12	1	3796207536	3797022064	-2	
8	1	66.000000	8	12	1	3797022064	3795968032	3795968032	
8	2	229.000000	8	12	4	3796272720	3797462352	3797462352	
8	3	192.000000	8	12	1	3796031344	3797022064	3797022064	
9	1	214.000000	8	12	1	3795669888	3796005904	3796005904	
9	2	184.000000	8	12	4	3796272720	3797462352	3797462352	
9	3	234.000000	8	12	4	3786721280	3796272720	3796272720	
10	1	262.000000	8	12	1	3795623104	3795915280	3795915280	
10	2	244.000000	8	12	4	3786721280	3796272720	3796272720	
10	3	257.000000	8	12	4	3796219248	3786721280	3786721280	
11	1	221.000000	8	12	1	3795623104	3795915280	3795915280	
11	2	114.000000	8	12	1	3796618288	3795623104	-2	
11	3	212.000000	8	12	4	3796219248	3786721280	3786721280	
12	1	263.000000	8	12	1	3795678576	3795623104	3795623104	
12	2	271.000000	8	12	1	3796201216	3795678576	3795678576	
12	3	258.000000	8	12	4	3796219248	3786721280	3786721280	
13	1	269.000000	8	12	1	3796201216	3795678576	3795678576	
13	2	274.000000	8	12	1	3796643872	3796201216	-2	
13	3	276.000000	8	12	4	3796219248	3786721280	3786721280	
14	1	274.000000	8	12	1	3796054912	3795669888	3795669888	
14	2	267.000000	8	12	1	3795700288	3796054912	-2	
14	3	268.000000	8	12	4	3796219248	3786721280	3786721280	
15	1	265.000000	8	12	1	3796054912	3795669888	3795669888	
15	2	273.000000	8	12	1	3796285072	3796054912	3796054912	
15	3	275.000000	8	12	1	3796373680	3796054912	-2	
16	1	276.000000	8	12	1	3796373680	3796054912	-2	
16	2	9.000000	8	12	1	3777546880	3796373680	3796373680	
16	3	141.000000	9	14	7	3796750944	3796718032	3796718032	
17	1	268.000000	8	12	1	3796373680	3796054912	-2	
17	2	275.000000	8	12	1	3795899840	3796373680	-2	
17	3	271.000000	9	14	7	3796750944	3796718032	3796718032	
18	1	274.000000	8	12	1	3795899840	3796373680	-2	
18	2	276.000000	8	12	1	3795691584	3795899840	-2	
18	3	275.000000	9	14	7	3796750944	3796718032	3796718032	
19	1	273.000000	8	12	1	3795691584	3795899840	-2	
19	2	276.000000	8	12	1	3786650208	3795691584	3795691584	
19	3	274.000000	9	14	7	3796750944	3796718032	3796718032	
20	1	276.000000	8	12	1	3786650208	3795691584	3795691584	
20	2	274.000000	8	12	1	3777644032	3786650208	-2	
20	3	276.000000	9	14	7	3796750944	3796718032	3796718032	
