1	1	0.414356	0.414792	0.415227	0.456735	0.498242	4	4	4	4	4	3	3	3	3	3
2	1	0.414298	0.414408	0.414518	0.420010	0.425501	4	4	4	4	4	3	3	3	3	3
1	2	0.415227	0.443682	0.472136	0.485189	0.498242	4	4	4	4	4	3	3	3	3	3
2	2	0.415412	0.416267	0.417122	0.421311	0.425501	4	4	4	4	4	3	3	3	3	3
1	3	0.426142	0.426350	0.426558	0.462400	0.498242	4	4	4	4	4	3	3	3	3	3
2	3	0.415412	0.418215	0.421019	0.423260	0.425501	4	4	4	4	4	3	3	3	3	3
1	4	0.426142	0.426419	0.426697	0.462470	0.498242	4	4	4	4	4	3	3	3	3	3
2	4	0.415412	0.415563	0.415713	0.420607	0.425501	4	4	4	4	4	3	3	3	3	3
1	5	0.426697	0.462470	0.498242	0.498242	0.498242	4	4	4	4	4	3	3	3	3	3
2	5	0.417122	0.419070	0.421019	0.423260	0.425501	4	4	4	4	4	3	3	3	3	3
