1	1	1063.000000	8	12	1	3891966560	-1	-1	
1	2	147.000000	8	12	1	3797832720	-1	-1	
1	3	14.000000	8	12	1	3797833872	-1	-1	
2	1	1.000000	8	12	1	3891966560	-1	-1	
2	2	1.000000	8	12	1	3796880432	3891966560	3891966560	
2	3	1.000000	8	12	1	3798150272	3891966560	-2	
3	1	203.000000	8	12	1	3797047936	-1	-1	
3	2	252.000000	8	12	1	3797291968	3797047936	-2	
3	3	264.000000	8	12	1	3797643440	3797047936	-2	
4	1	234.000000	8	12	1	3796634672	-1	-1	
4	2	276.000000	8	12	1	3797454736	3796634672	-2	
4	3	273.000000	9	14	2	3797022864	3796634672	3796634672	
5	1	276.000000	8	12	1	3891966560	-1	-1	
5	2	153.000000	8	12	1	3797020272	3891966560	3891966560	
5	3	1.000000	8	12	1	3796995488	3891966560	3891966560	
6	1	1.000000	8	12	1	3891966560	-1	-1	
6	2	1.000000	8	12	1	3797007840	3891966560	-2	
6	3	1.000000	8	12	1	3797452224	3891966560	-2	
7	1	240.000000	8	12	1	3796425776	3797558640	3797558640	
7	2	263.000000	8	12	1	3797465808	3796425776	-2	
7	3	263.000000	8	12	1	3797185120	3796425776	3796425776	
8	1	9260.000000	8	12	1	3796830560	3797558640	-2	
8	2	7075.000000	8	12	1	3797024224	3796830560	-2	
8	3	1.000000	8	12	1	3797026240	3796830560	3796830560	
9	1	1.000000	8	12	1	3796830560	3797558640	-2	
9	2	1.000000	8	12	1	3797023648	3796830560	3796830560	
9	3	1.000000	8	12	1	3797019264	3796830560	-2	
10	1	1198.000000	8	12	1	3796425776	3797558640	3797558640	
10	2	7124.000000	8	12	1	3797035792	3796425776	-2	
10	3	1207.000000	8	12	1	3797290896	3796425776	3796425776	
11	1	254.000000	8	12	1	3797035792	3796425776	-2	
11	2	276.000000	8	12	1	3797014672	3797035792	-2	
11	3	213.000000	8	12	1	3797127344	3797035792	-2	
12	1	249.000000	8	12	1	3796878208	3796425776	3796425776	
12	2	255.000000	8	12	1	3797819568	3796878208	3796878208	
12	3	275.000000	8	12	4	3378027216	3796878208	-2	
13	1	254.000000	8	12	1	3797819568	3796878208	3796878208	
13	2	201.000000	8	12	4	3378027216	3796878208	-2	
13	3	240.000000	8	12	1	3796830560	3797558640	-2	
14	1	248.000000	8	12	1	3797819568	3796878208	3796878208	
14	2	7177.000000	8	12	1	3797186416	3796878208	-2	
14	3	28.000000	8	12	1	3797055344	3797819568	-2	
15	1	62.000000	8	12	1	3797186416	3796878208	-2	
15	2	1.000000	8	12	1	3587442896	3797186416	3797186416	
15	3	132.000000	8	12	8	3796945616	3797597808	-2	
16	1	1.000000	8	12	1	3797186416	3796878208	-2	
16	2	230.000000	8	12	8	3796945616	3797597808	-2	
16	3	9232.000000	8	12	9	3797684400	3796878208	-2	
17	1	7267.000000	8	12	1	3797186416	3796878208	-2	
17	2	2260.000000	8	12	9	3797684400	3796878208	-2	
17	3	257.000000	8	12	9	3587897200	3797684400	3797684400	
18	1	259.000000	8	12	1	3797186416	3796878208	-2	
18	2	275.000000	8	12	10	3378044384	3797186416	-2	
18	3	276.000000	8	12	1	3588226960	3797186416	3797186416	
19	1	235.000000	8	12	1	3588226960	3797186416	3797186416	
19	2	262.000000	8	12	1	3587513392	3588226960	-2	
19	3	7221.000000	8	12	12	3796945616	3797597808	-2	
20	1	275.000000	8	12	1	3587513392	3588226960	-2	
20	2	8249.000000	8	12	12	3796945616	3797597808	-2	
20	3	275.000000	8	12	12	3797816912	3796945616	3796945616	
