1	1	273.000000	8	12	1	3891783968	-1	-1	
1	2	60.000000	8	12	1	3797554480	-1	-1	
1	3	161.000000	8	12	1	3797563536	-1	-1	
2	1	1070.000000	8	12	1	3891966560	-1	-1	
2	2	1.000000	8	12	1	3796872672	3891966560	3891966560	
2	3	1.000000	8	12	1	3796844864	3891966560	3891966560	
3	1	1.000000	8	12	1	3891966560	-1	-1	
3	2	1.000000	8	12	1	3796995840	3891966560	3891966560	
3	3	1.000000	8	12	1	3797274368	3891966560	-2	
4	1	1.000000	8	12	1	3891966560	-1	-1	
4	2	1.000000	8	12	1	3796934048	3891966560	-2	
4	3	1.000000	8	12	1	3796815904	3891966560	3891966560	
5	1	228.000000	8	12	1	3797558640	3796634672	3796634672	
5	2	170.000000	8	12	1	3797400192	3797558640	3797558640	
5	3	245.000000	8	12	1	3796830560	3797558640	-2	
6	1	7143.000000	8	12	1	3796830560	3797558640	-2	
6	2	1.000000	8	12	1	3797290608	3796830560	-2	
6	3	1.000000	8	12	1	3797077328	3796830560	-2	
7	1	1.000000	8	12	1	3796830560	3797558640	-2	
7	2	1.000000	8	12	1	3796897104	3796830560	3796830560	
7	3	144.000000	8	12	1	3797269840	3796830560	-2	
8	1	1245.000000	8	12	1	3796425776	3797558640	3797558640	
8	2	275.000000	8	12	1	3796961136	3796425776	3796425776	
8	3	276.000000	8	12	1	3796967168	3796425776	-2	
9	1	267.000000	8	12	1	3796878208	3796425776	3796425776	
9	2	238.000000	8	12	1	3797270416	3796878208	3796878208	
9	3	276.000000	8	12	1	3797157808	3796878208	-2	
10	1	273.000000	8	12	1	3797157808	3796878208	-2	
10	2	267.000000	8	12	1	3587372624	3797157808	3797157808	
10	3	229.000000	8	12	1	3587370320	3797157808	3797157808	
11	1	7221.000000	8	12	1	3797157808	3796878208	-2	
11	2	113.000000	8	12	3	3797497920	3796425776	3796425776	
11	3	234.000000	8	12	4	3796965664	3797157808	3797157808	
12	1	239.000000	8	12	5	3797157808	3796878208	-2	
12	2	231.000000	8	12	6	3796876912	3797157808	-2	
12	3	261.000000	8	12	1	3377988256	3797157808	-2	
13	1	263.000000	8	12	1	3377988256	3797157808	-2	
13	2	263.000000	8	12	1	3797049376	3377988256	3377988256	
13	3	1254.000000	8	12	5	3797342560	3796425776	-2	
14	1	275.000000	8	12	1	3377988256	3797157808	-2	
14	2	7219.000000	8	12	5	3797243824	3796425776	-2	
14	3	271.000000	8	12	5	3797358224	3797243824	3797243824	
15	1	276.000000	8	12	1	3377988256	3797157808	-2	
15	2	273.000000	8	12	5	3797243824	3796425776	-2	
15	3	1254.000000	8	12	7	3796945616	3797597808	-2	
16	1	253.000000	8	12	1	3797157808	3796878208	-2	
16	2	208.000000	8	12	1	3587483936	3797157808	3797157808	
16	3	8271.000000	8	12	7	3796945616	3797597808	-2	
17	1	241.000000	8	12	1	3796878208	3796425776	3796425776	
17	2	7077.000000	8	12	7	3796945616	3797597808	-2	
17	3	123.000000	8	12	7	3796780112	3796945616	-2	
18	1	1204.000000	8	12	1	3796878208	3796425776	3796425776	
18	2	7240.000000	8	12	7	3796945616	3797597808	-2	
18	3	169.000000	8	12	7	3796911696	3796945616	3796945616	
19	1	1084.000000	8	12	1	3796931888	3796878208	3796878208	
19	2	1.000000	8	12	1	3587609616	3796931888	3796931888	
19	3	7168.000000	8	12	7	3796945616	3797597808	-2	
20	1	1229.000000	8	12	1	3588054928	3796878208	3796878208	
20	2	7012.000000	8	12	7	3796945616	3797597808	-2	
20	3	91.000000	8	12	7	3587474880	3796945616	-2	
