1	1	1261.000000	8	12	1	3891060128	-1	-1	
1	2	276.000000	8	12	1	3796885888	-1	-1	
1	3	13.000000	8	12	1	3796888480	-1	-1	
1	4	255.000000	8	12	1	3796849168	-1	-1	
1	5	80.000000	8	12	1	3796703232	-1	-1	
1	6	188.000000	8	12	1	3796886752	-1	-1	
2	1	236.000000	8	12	1	3891060128	-1	-1	
2	2	180.000000	8	12	1	3796038096	3797127632	3891060128	
2	3	237.000000	8	12	1	3796523728	3891060128	-2	
2	4	86.000000	8	12	1	3796961488	3797127632	-2	
2	5	1.000000	8	12	1	3796045856	3891060128	-2	
2	6	1.000000	9	14	2	3796882160	3796885888	-2	
3	1	1.000000	8	12	1	3796523728	3891060128	-2	
3	2	192.000000	8	12	1	3796797792	3891060128	3796038096	
3	3	24.000000	8	12	1	3796537088	3891060128	-2	
3	4	7116.000000	8	12	1	3796921248	3796038096	-2	
3	5	1247.000000	8	12	1	3796465872	3891060128	3796523728	
3	6	244.000000	8	12	1	3796468464	3891060128	3796523728	
4	1	90.000000	8	12	1	3796921248	3796038096	-2	
4	2	1.000000	8	12	1	3796848240	3796465872	-2	
4	3	186.000000	8	12	1	3796932096	3795768400	-2	
4	4	33.000000	8	12	1	3796885536	3796921248	-2	
4	5	192.000000	8	12	1	3796024800	3796465872	-2	
4	6	255.000000	8	12	1	3797350896	3796465872	3796921248	
5	1	7229.000000	8	12	1	3797350896	3796465872	3796921248	
5	2	250.000000	8	12	1	3797727232	3797350896	-2	
5	3	1.000000	8	12	1	3796152496	3797350896	3797350896	
5	4	1.000000	8	12	1	3800209696	3797350896	3797350896	
5	5	1.000000	8	12	1	3796150768	3797350896	-2	
5	6	1.000000	8	12	1	3796937344	3796024800	3796024800	
6	1	244.000000	8	12	1	3890285984	3795768400	-2	
6	2	243.000000	8	12	1	3796601120	3890285984	3890285984	
6	3	254.000000	8	12	1	3796492176	3890285984	3890285984	
6	4	64.000000	8	12	1	3796491312	3890285984	-2	
6	5	220.000000	8	12	1	3796201936	3797350896	3890285984	
6	6	140.000000	8	12	1	3796219760	3890285984	3797727232	
7	1	4.000000	8	12	1	3795476800	3890285984	3796194672	
7	2	246.000000	8	12	1	3796207392	3890285984	3890285984	
7	3	274.000000	8	12	1	3796208400	3795476800	3795476800	
7	4	1250.000000	8	12	1	3796208256	3795476800	-2	
7	5	234.000000	8	12	1	3796583504	3796492176	3795476800	
7	6	241.000000	8	12	1	3796576896	3890285984	-2	
8	1	235.000000	8	12	1	3796208256	3795476800	-2	
8	2	225.000000	8	12	1	3796172112	3796208256	-2	
8	3	34.000000	8	12	1	3796491024	3795836528	-2	
8	4	1.000000	8	12	1	3795836528	3796921248	3796921248	
8	5	7146.000000	8	12	1	3796545136	3795836528	3795836528	
8	6	211.000000	8	12	1	3796133952	3795836528	3795836528	
9	1	216.000000	8	12	1	3795799312	3795836528	3795836528	
9	2	73.000000	8	12	1	3796427504	3795799312	3796545136	
9	3	214.000000	8	12	1	3796098384	3795799312	3796545136	
9	4	212.000000	8	12	1	3796101264	3795799312	3796545136	
9	5	211.000000	8	12	1	3787026752	3795799312	3796545136	
9	6	55.000000	8	12	1	3796149904	3796545136	3796545136	
10	1	1.000000	8	12	1	3796921248	3796038096	-2	
10	2	1.000000	8	12	1	3796221984	3796098384	-2	
10	3	1.000000	8	12	1	3796105072	3796098384	-2	
10	4	1.000000	8	12	1	3796510720	3796098384	3796921248	
10	5	1.000000	8	12	1	3796796784	3796921248	3796098384	
10	6	1.000000	8	12	1	3796132448	3795799312	-2	
11	1	1.000000	8	12	1	3796921248	3796038096	-2	
11	2	22.000000	8	12	1	3796809504	3796105072	-2	
11	3	227.000000	9	14	4	3796754464	3795799312	-2	
11	4	262.000000	9	14	4	3796416576	3796754464	-2	
11	5	275.000000	9	14	5	3796201360	3796754464	3796754464	
11	6	241.000000	9	14	4	3796118144	3796754464	-2	
12	1	20.000000	8	12	1	3796809504	3796105072	-2	
12	2	1.000000	9	14	5	3796201360	3796754464	3796754464	
12	3	1.000000	9	14	5	3797252160	3796201360	-2	
12	4	29.000000	9	14	6	3797368720	3796754464	-2	
