1	1	7.000000	8	12	1	3890573632	-1	-1	
1	2	1.000000	8	12	1	3796440944	-1	-1	
1	3	43.000000	8	12	1	3796436336	-1	-1	
1	4	26.000000	8	12	1	3796195472	-1	-1	
1	5	1.000000	8	12	1	3796297008	-1	-1	
1	6	16.000000	8	12	1	3796391792	-1	-1	
2	1	1.000000	8	12	1	3891060128	-1	-1	
2	2	4.000000	8	12	1	3795493392	3891060128	3796436336	
2	3	48.000000	8	12	1	3795911552	3891060128	3796436336	
2	4	1.000000	8	12	1	3795494112	3891060128	-2	
2	5	55.000000	8	12	1	3797210992	3796436336	-2	
2	6	62.000000	8	12	1	3796656448	3796436336	3796436336	
3	1	104.000000	8	12	1	3796095584	-1	-1	
3	2	93.000000	8	12	1	3796439360	3796095584	3796095584	
3	3	106.000000	8	12	1	3796317984	3796095584	-2	
3	4	8.000000	8	12	1	3796309648	3796656448	-2	
3	5	49.000000	8	12	1	3795859952	3797210992	-2	
3	6	24.000000	8	12	1	3796321296	3796656448	3796656448	
4	1	132.000000	8	12	2	3797262368	3891060128	-2	
4	2	211.000000	8	12	1	3796069712	3796317984	-2	
4	3	276.000000	8	12	2	3795584944	3797262368	3797262368	
4	4	274.000000	8	12	1	3795587680	3796317984	-2	
4	5	276.000000	8	12	1	3795918448	3796317984	-2	
4	6	1158.000000	8	12	1	3795576976	3797262368	3796317984	
5	1	9132.000000	8	12	1	3796921248	3796038096	-2	
5	2	211.000000	8	12	1	3796061024	3796921248	3796921248	
5	3	206.000000	8	12	1	3796018336	3796921248	-2	
5	4	156.000000	8	12	1	3795919744	3796921248	-2	
5	5	272.000000	8	12	1	3795608800	3795576976	3795576976	
5	6	1225.000000	8	12	1	3795917872	3796921248	3796921248	
6	1	8233.000000	8	12	1	3796921248	3796038096	-2	
6	2	232.000000	8	12	1	3795999792	3796921248	3796921248	
6	3	269.000000	8	12	1	3796390928	3796921248	3795476800	
6	4	142.000000	8	12	1	3795998928	3796921248	-2	
6	5	1.000000	8	12	1	3796394592	3796921248	3796921248	
6	6	1.000000	8	12	3	3795971552	3795476800	-2	
7	1	1.000000	8	12	1	3795836528	3796921248	3796921248	
7	2	1.000000	8	12	1	3796067408	3795836528	3795836528	
7	3	70.000000	8	12	1	3795716736	3796921248	-2	
7	4	12.000000	8	12	1	3796004608	3795836528	-2	
7	5	1.000000	8	12	1	3795720112	3796390928	3796921248	
7	6	1.000000	8	12	1	3795917152	3796390928	3795836528	
8	1	1.000000	8	12	1	3795799312	3795836528	3795836528	
8	2	1.000000	8	12	1	3796050672	3795716736	3795799312	
8	3	96.000000	8	12	1	3796021712	3795716736	3795716736	
8	4	52.000000	8	12	1	3796375984	3795799312	-2	
8	5	224.000000	8	12	1	3795975216	3795716736	3795799312	
8	6	7.000000	8	12	1	3795989664	3795799312	3795799312	
9	1	215.000000	8	12	1	3795975216	3795716736	3795799312	
9	2	1230.000000	8	12	1	3795735344	3795975216	-2	
9	3	224.000000	8	12	4	3796208256	3795476800	-2	
9	4	236.000000	8	12	4	3795746272	3796208256	3796208256	
9	5	241.000000	8	12	4	3795670960	3796208256	-2	
9	6	258.000000	8	12	4	3796051104	3796208256	3796208256	
10	1	7177.000000	8	12	1	3796545136	3795836528	3795836528	
10	2	213.000000	8	12	1	3795757696	3796545136	-2	
10	3	212.000000	8	12	1	3795632736	3796545136	3796545136	
10	4	212.000000	8	12	1	3795612464	3796545136	3796545136	
10	5	122.000000	8	12	1	3796004464	3796545136	3796545136	
10	6	212.000000	8	12	1	3795758992	3796545136	3796545136	
11	1	211.000000	8	12	1	3796545136	3795836528	3795836528	
11	2	17.000000	8	12	1	3796002384	3795757696	-2	
11	3	1.000000	9	14	5	3797368720	3796754464	-2	
11	4	1.000000	9	14	5	3795660400	3797368720	-2	
11	5	1.000000	9	14	5	3796018768	3797368720	3797368720	
11	6	1.000000	9	14	6	3796354416	3795612464	-2	
12	1	30.000000	8	12	1	3795975216	3795716736	3795799312	
12	2	72.000000	8	12	1	3786963872	3795975216	-2	
12	3	56.000000	8	12	1	3795714224	3795975216	-2	
12	4	24.000000	8	12	1	3795741456	3795975216	3795975216	
12	5	145.000000	8	12	1	3796390640	3795975216	-2	
12	6	129.000000	8	12	1	3796045856	3795975216	3795975216	
13	1	3.000000	8	12	1	3795401632	3795975216	3795975216	
13	2	91.000000	8	12	1	3795585312	3796045856	3796390640	
13	3	37.000000	8	12	1	3795660112	3796045856	3796045856	
13	4	44.000000	8	12	1	3795582000	3795401632	3795401632	
13	5	30.000000	8	12	7	3786515680	3796390640	3796045856	
13	6	164.000000	8	12	7	3795691808	3796390640	3796390640	
14	1	128.000000	8	12	1	3795585312	3796045856	3796390640	
14	2	118.000000	8	12	1	3795691808	3796390640	3796390640	
14	3	96.000000	9	14	8	3777894976	3797368720	-2	
14	4	234.000000	9	14	8	3795681168	3777894976	3777894976	
14	5	10.000000	9	14	8	3786529776	3777894976	3777894976	
14	6	1.000000	9	14	8	3795627632	3777894976	3777894976	
15	1	66.000000	8	12	1	3795585312	3796045856	3796390640	
15	2	127.000000	9	14	8	3796430096	3777894976	3777894976	
15	3	235.000000	9	14	8	3786541776	3796430096	-2	
15	4	83.000000	9	14	8	3777465824	3796430096	3796430096	
15	5	116.000000	9	14	8	3786642160	3796430096	3796430096	
15	6	123.000000	9	15	9	3786538032	3795681168	3796430096	
16	1	28.000000	8	12	1	3795585312	3796045856	3796390640	
16	2	241.000000	9	14	8	3786541776	3796430096	-2	
16	3	26.000000	9	14	10	3796430096	3777894976	3777894976	
16	4	1.000000	9	14	10	3796051680	3796430096	3796430096	
16	5	1.000000	9	14	10	3796030976	3796430096	3796430096	
16	6	1.000000	9	14	10	3795681456	3796430096	3796430096	
17	1	52.000000	8	12	1	3795585312	3796045856	3796390640	
17	2	68.000000	9	14	8	3796889344	3796430096	3796430096	
17	3	1.000000	9	14	8	3777424864	3796889344	-2	
17	4	1.000000	9	14	8	3786952304	3796889344	3796889344	
17	5	1.000000	9	14	8	3786569440	3796889344	3796889344	
17	6	1207.000000	9	14	8	3786518128	3796889344	-2	
18	1	7186.000000	8	12	1	3795807280	3795401632	3795401632	
18	2	206.000000	8	12	1	3786934480	3795807280	3795807280	
18	3	37.000000	8	12	1	3786937072	3795807280	-2	
18	4	143.000000	8	12	1	3786572384	3795807280	3795807280	
18	5	13.000000	8	12	1	3786484496	3795807280	-2	
18	6	1151.000000	9	14	8	3786518128	3796889344	-2	
19	1	7262.000000	8	12	1	3795807280	3795401632	3795401632	
19	2	276.000000	8	12	1	3796501872	3795807280	-2	
19	3	82.000000	10	16	11	3796949632	3778315280	3796889344	
19	4	1.000000	10	16	11	3795720976	3796949632	3796949632	
19	5	1.000000	10	16	11	3796504320	3796949632	-2	
19	6	1.000000	10	16	11	3795737216	3796949632	3796949632	
20	1	11226.000000	8	12	1	3795807280	3795401632	3795401632	
20	2	8211.000000	8	12	1	3786642368	3795807280	3795807280	
20	3	8170.000000	9	14	12	3795769552	3777408624	-2	
20	4	3047.000000	9	14	12	3796466880	3795769552	-2	
20	5	7132.000000	9	14	12	3786483200	3795769552	3795769552	
20	6	107.000000	9	14	12	3786554704	3795769552	3795769552	
