1	1	153.000000	8	12	1	3890447232	-1	-1	
1	2	275.000000	8	12	1	3796095584	-1	-1	
1	3	26.000000	8	12	1	3796169232	-1	-1	
1	4	1.000000	8	12	1	3796233552	-1	-1	
1	5	247.000000	8	12	1	3796217456	-1	-1	
1	6	50.000000	8	12	1	3796969392	-1	-1	
2	1	34.000000	8	12	1	3797127632	-1	-1	
2	2	1.000000	8	12	1	3795347808	3796095584	3796095584	
2	3	1127.000000	8	12	1	3795768400	3797127632	3796217456	
2	4	249.000000	8	12	1	3795769696	3796095584	-2	
2	5	27.000000	8	12	1	3796200496	3797127632	-2	
2	6	1.000000	8	12	1	3796201360	3797127632	-2	
3	1	206.000000	8	12	1	3891060128	-1	-1	
3	2	42.000000	8	12	1	3796494976	3891060128	3795768400	
3	3	1.000000	8	12	1	3796130288	3891060128	3795768400	
3	4	8230.000000	8	12	1	3890285984	3795768400	-2	
3	5	237.000000	8	12	1	3796194672	3891060128	-2	
3	6	52.000000	9	14	2	3795830352	3891060128	3891060128	
4	1	238.000000	8	12	1	3890285984	3795768400	-2	
4	2	8236.000000	8	12	1	3795476800	3890285984	3796194672	
4	3	276.000000	8	12	1	3795767968	3796194672	-2	
4	4	275.000000	8	12	1	3799974352	3796194672	3796194672	
4	5	260.000000	8	12	1	3795496992	3890285984	-2	
4	6	53.000000	8	12	1	3795430096	3891060128	3891060128	
5	1	198.000000	8	12	1	3795476800	3890285984	3796194672	
5	2	1046.000000	8	12	1	3795837968	3795476800	-2	
5	3	244.000000	8	12	1	3795881584	3795476800	3795476800	
5	4	17180.000000	8	12	1	3795836528	3796921248	3796921248	
5	5	268.000000	8	12	1	3795883024	3795476800	-2	
5	6	248.000000	8	12	1	3795837104	3795476800	3795476800	
6	1	1070.000000	8	12	1	3795836528	3796921248	3796921248	
6	2	8036.000000	8	12	1	3795799312	3795836528	3795836528	
6	3	1069.000000	8	12	1	3795400480	3795837968	3795837968	
6	4	7124.000000	8	12	1	3795796144	3795836528	3795836528	
6	5	267.000000	8	12	1	3795360320	3795576976	-2	
6	6	47.000000	8	12	1	3795718608	3795836528	-2	
7	1	27.000000	8	12	1	3796921248	3796038096	-2	
7	2	1.000000	8	12	1	3795428080	3796921248	3795799312	
7	3	1.000000	8	12	1	3795900192	3795799312	3795799312	
7	4	1.000000	8	12	1	3795799808	3795799312	-2	
7	5	1.000000	8	12	1	3795895456	3796921248	3796921248	
7	6	1.000000	8	12	1	3796323520	3795799312	3796921248	
8	1	1.000000	8	12	1	3796921248	3796038096	-2	
8	2	1.000000	8	12	1	3795830352	3796921248	3796921248	
8	3	1.000000	8	12	1	3795779184	3796921248	3796921248	
8	4	1.000000	8	12	1	3795781632	3796921248	3796921248	
8	5	1.000000	8	12	1	3795487072	3796921248	3796921248	
8	6	1.000000	8	12	1	3795815328	3796921248	3796921248	
9	1	1.000000	8	12	1	3796921248	3796038096	-2	
9	2	1.000000	8	12	1	3795359168	3796921248	3795779184	
9	3	186.000000	8	12	3	3795476800	3890285984	3796194672	
9	4	275.000000	8	12	3	3795389056	3795476800	3795476800	
9	5	275.000000	8	12	3	3795399408	3795476800	3795476800	
9	6	260.000000	8	12	3	3795822080	3795476800	3795476800	
10	1	2235.000000	8	12	1	3795975216	3795716736	3795799312	
10	2	3.000000	8	12	3	3795389056	3795476800	3795476800	
10	3	260.000000	8	12	4	3796197984	3795389056	-2	
10	4	276.000000	8	12	3	3795530048	3795399408	-2	
10	5	274.000000	8	12	3	3795455024	3795389056	-2	
10	6	275.000000	8	12	3	3795499584	3795399408	3795399408	
11	1	276.000000	8	12	1	3795975216	3795716736	3795799312	
11	2	7216.000000	8	12	1	3795401632	3795975216	3795975216	
11	3	232.000000	9	14	5	3796754464	3795799312	-2	
11	4	65.000000	9	14	5	3795526096	3796754464	3796754464	
11	5	1.000000	9	14	5	3795546432	3796754464	3796754464	
11	6	1.000000	9	14	5	3795976656	3796754464	3796754464	
12	1	74.000000	8	12	1	3795401632	3795975216	3795975216	
12	2	80.000000	8	12	1	3795769552	3795401632	3795401632	
12	3	53.000000	8	12	1	3795527600	3795401632	-2	
12	4	160.000000	8	12	1	3795807280	3795401632	3795401632	
12	5	99.000000	8	12	1	3795722560	3795401632	3795401632	
12	6	151.000000	8	12	1	3796087104	3795401632	-2	
13	1	157.000000	8	12	1	3795807280	3795401632	3795401632	
13	2	132.000000	9	14	6	3796290320	3797368720	3797368720	
13	3	1229.000000	9	14	6	3796114128	3796290320	-2	
13	4	266.000000	9	14	6	3786463008	3796290320	3796290320	
13	5	259.000000	9	14	6	3795609232	3796290320	3796290320	
13	6	275.000000	8	12	7	3795426352	3796087104	-2	
14	1	7216.000000	8	12	1	3795807280	3795401632	3795401632	
14	2	1250.000000	9	14	6	3796114128	3796290320	-2	
14	3	197.000000	9	14	6	3786456688	3796114128	-2	
14	4	264.000000	8	12	7	3795426352	3796087104	-2	
14	5	8217.000000	9	14	8	3777894976	3797368720	-2	
14	6	7256.000000	9	14	8	3786455968	3777894976	3777894976	
15	1	8183.000000	8	12	1	3795807280	3795401632	3795401632	
15	2	170.000000	8	12	1	3787145824	3795807280	-2	
