1	1	236.000000	8	12	1	3891055600	-1	-1	
1	2	250.000000	8	12	1	3796789456	-1	-1	
1	3	256.000000	8	12	1	3796791040	-1	-1	
1	4	246.000000	8	12	1	3796948416	-1	-1	
1	5	224.000000	8	12	1	3796943232	-1	-1	
1	6	274.000000	8	12	1	3796869728	-1	-1	
2	1	43.000000	8	12	1	3796869728	-1	-1	
2	2	1.000000	8	12	1	3797403072	3796869728	-2	
2	3	1.000000	8	12	1	3796975072	3796869728	-2	
2	4	1.000000	8	12	1	3797390928	3892074496	-2	
2	5	222.000000	8	12	1	3797045280	3892074496	3892074496	
2	6	275.000000	8	12	1	3796919312	3892074496	3892074496	
3	1	1262.000000	8	12	1	3796277248	-1	-1	
3	2	267.000000	8	12	1	3796571440	3796919312	-2	
3	3	7063.000000	8	12	1	3796544560	3796277248	3796919312	
3	4	48.000000	8	12	1	3796977952	3796919312	-2	
3	5	1.000000	8	12	1	3796132160	3796919312	3796277248	
3	6	141.000000	8	12	1	3796574096	3796919312	3796919312	
4	1	23.000000	8	12	1	3796544560	3796277248	3796919312	
4	2	1.000000	8	12	1	3796587104	3796544560	-2	
4	3	9.000000	8	12	1	3796938208	3796544560	3796277248	
4	4	102.000000	8	12	1	3796584880	3797792112	-2	
4	5	91.000000	8	12	1	3797386400	3796544560	3796277248	
4	6	13.000000	8	12	1	3796936336	3796277248	-2	
5	1	193.000000	8	12	1	3797934256	3796855424	3892074496	
5	2	250.000000	8	12	1	3796513376	3797386400	3797934256	
5	3	254.000000	8	12	1	3796510064	3797934256	3797934256	
5	4	11.000000	8	12	1	3796806416	3796584880	3796584880	
5	5	1.000000	8	12	1	3796535648	3797934256	3796584880	
5	6	222.000000	8	12	1	3796810448	3797934256	3796584880	
6	1	257.000000	8	12	1	3796510064	3797934256	3797934256	
6	2	145.000000	8	12	1	3796898976	3796513376	3796510064	
6	3	1138.000000	9	14	2	3797830560	3796277248	3796277248	
6	4	9237.000000	9	14	2	3796983552	3797830560	3797830560	
6	5	35.000000	9	14	2	3796179728	3797830560	3797830560	
6	6	99.000000	9	14	2	3796977584	3797830560	-2	
7	1	1.000000	8	12	1	3796510064	3797934256	3797934256	
