1	1	0.415360	0.441562	0.467765	0.478809	0.489853	4	4	4	4	4	3	3	3	3	3
2	1	0.415726	0.448745	0.481763	0.484279	0.486795	4	4	4	4	4	3	3	3	3	3
1	2	0.415360	0.457929	0.479457	0.487559	0.489853	4	4	4	4	4	3	3	3	3	3
2	2	0.462763	0.477013	0.484279	0.487559	0.489853	4	4	4	4	4	3	3	3	3	3
1	3	0.415360	0.468936	0.486795	0.487559	0.489853	4	4	4	4	4	3	3	3	3	3
2	3	0.440433	0.477498	0.489853	0.490413	0.492093	4	4	4	4	4	3	3	3	3	3
1	4	0.468109	0.470916	0.480853	0.490413	0.492093	4	4	4	4	4	3	3	3	3	3
2	4	0.420229	0.472447	0.490973	0.493606	0.498146	4	4	4	4	4	3	3	3	3	3
1	5	0.392566	0.452031	0.481972	0.493606	0.498146	4	4	4	4	4	3	3	3	3	3
2	5	0.469947	0.486556	0.495119	0.498146	0.498146	4	4	4	4	4	3	3	3	3	3
