1	1	0.397771	0.416558	0.446031	0.454396	0.482958	4	4	4	4	4	3	3	3	3	3
2	1	0.387672	0.416012	0.438033	0.448350	0.488838	4	4	4	4	4	3	3	3	3	3
3	1	0.391979	0.417175	0.421068	0.459324	0.474095	4	4	4	4	4	3	3	3	3	3
4	1	0.398692	0.414484	0.418389	0.444350	0.495760	4	4	4	4	4	3	3	3	3	3
1	2	0.405632	0.446396	0.454255	0.469945	0.497607	4	4	4	4	4	3	3	3	3	3
2	2	0.414523	0.446837	0.456141	0.474658	0.496877	4	4	4	4	5	3	3	3	3	5
3	2	0.412430	0.442627	0.458392	0.474325	0.490197	4	4	4	4	4	3	3	3	3	3
4	2	0.396032	0.424641	0.453912	0.484454	0.495760	4	4	4	4	4	3	3	3	3	3
1	3	0.413283	0.453606	0.465769	0.481897	0.497607	4	4	4	4	5	3	3	3	3	5
2	3	0.388020	0.471062	0.471235	0.473494	0.496877	4	4	5	5	5	3	3	5	5	5
3	3	0.413744	0.440702	0.460997	0.474455	0.495760	4	4	4	4	5	3	3	3	3	5
4	3	0.438886	0.457625	0.479684	0.495137	0.497779	4	4	4	4	5	3	3	3	3	5
1	4	0.428272	0.467499	0.481720	0.482074	0.497607	4	4	4	5	5	3	3	3	5	5
2	4	0.393350	0.470314	0.471341	0.496877	0.498632	4	4	4	5	5	3	3	4	5	5
3	4	0.383722	0.426370	0.464928	0.497607	0.497911	4	4	4	5	5	3	3	3	5	5
4	4	0.414343	0.460873	0.473115	0.479666	0.499202	4	4	5	5	5	3	3	5	5	5
1	5	0.439949	0.479818	0.488844	0.495365	0.497607	4	4	4	4	5	3	3	3	3	6
2	5	0.408403	0.414346	0.471397	0.496877	0.498632	4	4	4	5	6	3	3	3	5	7
3	5	0.414823	0.459416	0.496657	0.497779	0.497911	4	4	4	4	5	3	3	3	3	5
4	5	0.415586	0.473115	0.476430	0.497552	0.499202	4	4	4	5	6	3	3	3	5	7
1	6	0.436921	0.474263	0.483858	0.497607	0.498632	4	4	4	5	6	3	3	3	5	7
