1	1	0.437677	0.456062	0.474448	0.479638	0.484829	4	4	4	4	4	3	3	3	3	3
2	1	0.413646	0.415027	0.416408	0.418872	0.421336	4	4	4	4	4	3	3	3	3	3
1	2	0.428085	0.451487	0.474890	0.479859	0.484829	4	4	4	4	4	3	3	3	3	3
2	2	0.421336	0.421336	0.421336	0.423889	0.426442	4	4	4	4	4	3	3	3	3	3
1	3	0.472317	0.473603	0.474890	0.479859	0.484829	4	4	4	4	4	3	3	3	3	3
2	3	0.421336	0.423889	0.426442	0.438220	0.449997	4	4	4	4	4	3	3	3	3	3
1	4	0.453691	0.469260	0.484829	0.484829	0.484829	4	4	4	4	5	3	3	3	4	5
2	4	0.415837	0.432917	0.449997	0.449997	0.449997	4	4	4	4	4	3	3	3	3	3
1	5	0.453691	0.466491	0.479290	0.482059	0.484829	4	4	4	4	5	3	3	3	4	5
2	5	0.449997	0.449997	0.449997	0.452128	0.454258	4	4	4	4	4	3	3	3	3	3
