1	1	0.414344	0.417495	0.420646	0.450354	0.480062	4	4	4	4	4	3	3	3	3	3
2	1	0.414514	0.418612	0.422710	0.441626	0.460542	4	4	4	4	4	3	3	3	3	3
1	2	0.417815	0.419230	0.420646	0.450354	0.480062	4	4	4	4	4	3	3	3	3	3
2	2	0.411270	0.427344	0.443417	0.451980	0.460542	4	4	4	4	4	3	3	3	3	3
1	3	0.461903	0.470983	0.480062	0.480062	0.480062	4	4	4	4	4	3	3	3	3	3
2	3	0.411270	0.428143	0.445016	0.462539	0.480062	4	4	4	4	4	3	3	3	3	3
1	4	0.461903	0.464602	0.467301	0.473682	0.480062	4	4	4	4	4	3	3	3	3	3
2	4	0.414729	0.429992	0.445254	0.462658	0.480062	4	4	4	4	4	3	3	3	3	3
1	5	0.467301	0.473682	0.480062	0.480073	0.480084	4	4	4	4	5	3	3	3	4	5
2	5	0.439751	0.454590	0.469428	0.474745	0.480062	4	4	4	4	4	3	3	3	3	3
