1	1	0.425563	0.438153	0.450743	0.458228	0.465714	4	4	4	4	4	3	3	3	3	3
2	1	0.410867	0.419182	0.427497	0.452915	0.478333	4	4	4	4	4	3	3	3	3	3
1	2	0.465714	0.465714	0.465714	0.468868	0.478333	4	4	4	4	4	3	3	3	3	3
2	2	0.427497	0.434145	0.451037	0.468868	0.478333	4	4	4	4	4	3	3	3	3	3
1	3	0.437955	0.468238	0.478333	0.478333	0.478333	4	4	4	4	4	3	3	3	3	3
2	3	0.430945	0.465571	0.477723	0.478333	0.478333	4	4	4	4	4	3	3	3	3	3
1	4	0.437955	0.468238	0.478333	0.478333	0.478333	4	4	4	4	4	3	3	3	3	3
2	4	0.426247	0.465312	0.478333	0.478333	0.478333	4	4	4	4	4	3	3	3	3	3
1	5	0.437086	0.468021	0.478333	0.483045	0.497180	4	4	4	4	4	3	3	3	3	3
2	5	0.478333	0.478333	0.478333	0.483045	0.497180	4	4	4	4	4	3	3	3	3	3
