3	32	0.414981	0.462213	0.493418	0.500000	0.500000	4	5	5	5	5	3	5	5	6	6
4	32	0.391974	0.472176	0.500000	0.500000	0.500000	4	5	5	5	6	3	5	5	6	8
1	33	0.396359	0.464069	0.495606	0.500000	0.500000	4	5	5	5	7	3	5	5	5	9
2	33	0.429787	0.458487	0.500000	0.500000	0.500000	4	4	5	5	6	3	3	5	6	7
3	33	0.414929	0.459367	0.494136	0.500000	0.500000	4	5	5	5	5	3	5	5	6	6
4	33	0.402114	0.482996	0.499291	0.500000	0.500000	4	5	5	5	6	3	5	5	6	8
1	34	0.429511	0.457608	0.495606	0.500000	0.500000	5	5	5	5	7	5	5	5	6	9
2	34	0.440652	0.458487	0.500000	0.500000	0.500000	4	4	5	5	6	3	3	5	6	7
3	34	0.414814	0.467245	0.498736	0.500000	0.500000	4	5	5	5	5	3	5	5	6	6
4	34	0.389002	0.491394	0.500000	0.500000	0.500000	4	5	5	5	6	3	5	5	6	8
1	35	0.429669	0.484239	0.498659	0.500000	0.500000	5	5	5	5	7	5	5	5	6	9
2	35	0.433202	0.472679	0.500000	0.500000	0.500000	4	4	5	5	6	3	3	5	6	7
3	35	0.419612	0.464546	0.495228	0.500000	0.500000	4	5	5	5	6	3	5	5	6	7
4	35	0.417441	0.463895	0.500000	0.500000	0.500000	4	5	5	5	6	3	5	5	5	8
1	36	0.416795	0.483116	0.500000	0.500000	0.500000	5	5	5	5	7	5	5	6	6	9
2	36	0.440652	0.488495	0.500000	0.500000	0.500000	4	5	5	5	6	3	5	5	6	7
3	36	0.416094	0.466862	0.500000	0.500000	0.500000	4	5	5	5	6	3	5	5	6	7
4	36	0.397706	0.462429	0.499229	0.500000	0.500000	4	5	5	6	6	3	5	5	7	8
1	37	0.428498	0.492562	0.500000	0.500000	0.500000	5	5	5	5	7	5	5	6	6	9
2	37	0.414814	0.499664	0.500000	0.500000	0.500000	4	4	5	5	6	3	3	5	6	7
3	37	0.414814	0.466096	0.500000	0.500000	0.500000	4	5	5	5	6	3	5	5	6	7
4	37	0.407593	0.467384	0.499229	0.500000	0.500000	4	5	5	6	6	3	5	5	7	8
1	38	0.423799	0.468000	0.497054	0.500000	0.500000	5	5	5	5	7	5	5	5	6	9
2	38	0.416700	0.488495	0.500000	0.500000	0.500000	4	5	5	5	6	3	5	6	6	8
3	38	0.414814	0.487705	0.500000	0.500000	0.500000	4	5	5	5	6	3	5	5	6	7
4	38	0.407593	0.471109	0.499229	0.500000	0.500000	4	5	5	6	6	3	5	5	7	8
1	39	0.414814	0.460808	0.486420	0.498469	0.500000	5	5	5	6	7	5	5	6	8	9
2	39	0.416700	0.500000	0.500000	0.500000	0.500000	4	5	5	5	6	3	5	5	6	8
3	39	0.414814	0.472560	0.500000	0.500000	0.500000	4	5	5	5	6	3	5	6	6	7
4	39	0.414367	0.468693	0.499203	0.500000	0.500000	4	5	5	6	6	3	5	5	7	8
1	40	0.410497	0.459286	0.493759	0.500000	0.500000	5	5	5	5	7	5	5	5	6	9
2	40	0.449897	0.498791	0.500000	0.500000	0.500000	4	5	5	5	6	3	5	5	6	8
3	40	0.414814	0.464229	0.489698	0.500000	0.500000	4	5	5	5	6	3	5	6	6	7
4	40	0.387113	0.460254	0.489221	0.500000	0.500000	4	5	5	6	6	3	5	5	7	8
1	41	0.401788	0.454247	0.494474	0.500000	0.500000	5	5	5	5	7	5	5	6	6	10
2	41	0.458450	0.495299	0.500000	0.500000	0.500000	4	5	5	6	6	3	5	6	7	8
3	41	0.418825	0.465718	0.490308	0.500000	0.500000	4	5	5	5	6	3	5	5	6	7
4	41	0.397840	0.450810	0.487743	0.500000	0.500000	4	5	5	6	6	3	5	6	7	8
1	42	0.382591	0.452209	0.493916	0.500000	0.500000	5	5	5	5	7	5	5	6	6	10
2	42	0.464919	0.497820	0.500000	0.500000	0.500000	4	5	5	6	6	3	5	6	7	8
3	42	0.419795	0.472051	0.499993	0.500000	0.500000	4	5	5	5	6	3	5	5	6	7
4	42	0.417910	0.454841	0.497574	0.500000	0.500000	4	5	5	6	6	3	5	5	7	8
1	43	0.381415	0.450108	0.489204	0.500000	0.500000	5	5	5	5	7	5	5	6	6	9
2	43	0.454028	0.487642	0.500000	0.500000	0.500000	4	5	5	6	6	3	5	6	7	8
3	43	0.432770	0.471591	0.494112	0.500000	0.500000	5	5	5	5	6	5	5	5	6	7
4	43	0.381530	0.443123	0.473329	0.499353	0.500000	4	5	5	6	6	3	5	5	7	8
1	44	0.381026	0.464762	0.498516	0.500000	0.500000	5	5	5	5	7	5	5	6	6	9
