1	1	0.420618	0.423841	0.428025	0.475332	0.497258	4	4	4	4	4	3	3	3	3	3
2	1	0.416550	0.424154	0.427457	0.430974	0.449568	4	4	4	4	4	3	3	3	3	3
1	2	0.422835	0.467867	0.472796	0.488576	0.497258	4	4	4	4	4	3	3	3	3	3
2	2	0.424154	0.430974	0.439723	0.441939	0.449568	4	4	4	4	4	3	3	3	3	3
1	3	0.456871	0.472796	0.472796	0.475045	0.497258	4	4	4	4	4	3	3	3	3	3
2	3	0.435430	0.439016	0.441939	0.449568	0.481546	4	4	4	4	4	3	3	3	3	3
1	4	0.456871	0.472298	0.472796	0.476164	0.497258	4	4	4	4	4	3	3	3	3	3
2	4	0.446116	0.479413	0.481546	0.481696	0.484628	4	4	4	4	5	3	3	3	3	5
1	5	0.425908	0.456871	0.473593	0.490079	0.497258	4	4	4	4	4	3	3	3	3	3
2	5	0.437254	0.446116	0.481696	0.481696	0.484628	4	4	4	4	5	3	3	3	3	5
