1	1	0.384372	0.416395	0.439214	0.470073	0.496201	4	4	4	4	4	3	3	3	3	3
2	1	0.401384	0.415672	0.425403	0.459076	0.495528	4	4	4	4	4	3	3	3	3	3
3	1	0.395926	0.416134	0.427834	0.464829	0.491787	4	4	4	4	4	3	3	3	3	3
4	1	0.379481	0.414419	0.426092	0.460277	0.495029	4	4	4	4	4	3	3	3	3	3
5	1	0.411602	0.423499	0.443467	0.456040	0.491617	4	4	4	4	4	3	3	3	3	3
6	1	0.399982	0.414484	0.420621	0.472052	0.494771	4	4	4	4	4	3	3	3	3	3
7	1	0.414101	0.415866	0.440023	0.456703	0.478113	4	4	4	4	4	3	3	3	3	3
8	1	0.392641	0.413090	0.422307	0.472693	0.496133	4	4	4	4	4	3	3	3	3	3
1	2	0.414514	0.414852	0.427750	0.463574	0.496201	4	4	4	4	4	3	3	3	3	3
2	2	0.404182	0.418881	0.448467	0.472386	0.495528	4	4	4	4	4	3	3	3	3	3
3	2	0.379285	0.418406	0.428468	0.456476	0.498274	4	4	4	4	4	3	3	3	3	3
4	2	0.390688	0.415624	0.439844	0.460905	0.495029	4	4	4	4	4	3	3	3	3	3
5	2	0.405592	0.427290	0.435705	0.456296	0.491617	4	4	4	4	4	3	3	3	3	3
6	2	0.407124	0.421602	0.452109	0.481794	0.494771	4	4	4	4	4	3	3	3	3	3
7	2	0.406948	0.414873	0.421966	0.441458	0.494688	4	4	4	4	4	3	3	3	3	3
8	2	0.380481	0.415983	0.445901	0.467315	0.496133	4	4	4	4	4	3	3	3	3	3
1	3	0.414501	0.414876	0.421897	0.465136	0.496201	4	4	4	4	4	3	3	3	3	3
2	3	0.401813	0.423504	0.451411	0.467863	0.495528	4	4	4	4	4	3	3	3	3	3
3	3	0.398344	0.418729	0.449106	0.477540	0.498274	4	4	4	4	4	3	3	3	3	3
4	3	0.399811	0.415431	0.437882	0.461773	0.495029	4	4	4	4	4	3	3	3	3	3
5	3	0.414515	0.422639	0.433894	0.447817	0.491617	4	4	4	4	4	3	3	3	3	3
6	3	0.407124	0.414652	0.425125	0.470690	0.494771	4	4	4	4	5	3	3	3	3	5
7	3	0.390665	0.414534	0.415320	0.428253	0.494688	4	4	4	4	4	3	3	3	3	3
8	3	0.416846	0.436659	0.449310	0.470458	0.496133	4	4	4	4	4	3	3	3	3	3
1	4	0.414492	0.414939	0.415787	0.453907	0.498274	4	4	4	4	4	3	3	3	3	3
2	4	0.399585	0.417830	0.435047	0.474291	0.496133	4	4	4	4	4	3	3	3	3	3
3	4	0.380197	0.417946	0.432108	0.491358	0.498274	4	4	4	4	4	3	3	3	3	3
4	4	0.406037	0.416426	0.444002	0.463358	0.495029	4	4	4	4	4	3	3	3	3	3
5	4	0.414308	0.425278	0.453265	0.486849	0.494771	4	4	4	4	4	3	3	3	3	3
6	4	0.407124	0.423796	0.453452	0.479555	0.494771	4	4	4	5	5	3	3	3	5	5
7	4	0.404165	0.414347	0.414802	0.424293	0.496133	4	4	4	4	4	3	3	3	3	3
8	4	0.401262	0.437526	0.454620	0.493517	0.497967	4	4	4	4	4	3	3	3	3	3
1	5	0.414514	0.414967	0.442615	0.496201	0.498274	4	4	4	4	5	3	3	3	3	5
2	5	0.391761	0.435047	0.474498	0.486882	0.496133	4	4	4	4	4	3	3	3	3	3
3	5	0.396981	0.419802	0.471454	0.491920	0.499185	4	4	4	4	4	3	3	3	3	3
4	5	0.394079	0.419070	0.435580	0.459607	0.495029	4	4	4	4	4	3	3	3	3	3
5	5	0.414532	0.441008	0.455266	0.492487	0.499185	4	4	4	4	4	3	3	3	3	3
6	5	0.404803	0.423794	0.446497	0.469468	0.494771	4	4	4	4	5	3	3	3	3	5
7	5	0.414224	0.414984	0.431579	0.467371	0.498274	4	4	4	4	4	3	3	3	3	3
8	5	0.386655	0.414537	0.422901	0.487617	0.497967	4	4	4	4	4	3	3	3	3	3
1	6	0.414105	0.447321	0.492645	0.497967	0.498274	4	4	4	4	5	3	3	3	3	5
2	6	0.418087	0.461366	0.475436	0.489591	0.498274	4	4	4	4	4	3	3	3	3	3
3	6	0.404877	0.419803	0.464878	0.495029	0.499185	4	4	4	4	4	3	3	3	3	3
4	6	0.415608	0.427374	0.460311	0.478833	0.495029	4	4	4	4	4	3	3	3	3	3
5	6	0.439155	0.444675	0.481050	0.492777	0.499185	4	4	4	4	4	3	3	3	3	3
6	6	0.388468	0.428630	0.449311	0.492571	0.495029	4	4	4	4	5	3	3	3	3	5
7	6	0.414224	0.415670	0.467371	0.494688	0.498274	4	4	4	4	4	3	3	3	3	3
8	6	0.386655	0.414537	0.449392	0.491148	0.497967	4	4	4	4	4	3	3	3	3	3
1	7	0.384186	0.433418	0.450407	0.492831	0.498274	4	4	4	4	5	3	3	3	3	5
2	7	0.418087	0.447884	0.471481	0.493656	0.498274	4	4	4	4	4	3	3	3	3	3
3	7	0.404877	0.433702	0.472584	0.494817	0.499185	4	4	4	4	4	3	3	3	3	3
4	7	0.414342	0.431691	0.455373	0.471495	0.495029	4	4	4	4	4	3	3	3	3	3
5	7	0.432816	0.451684	0.486849	0.492777	0.499185	4	4	4	4	5	3	3	3	3	5
6	7	0.405896	0.431700	0.446605	0.494771	0.497967	4	4	4	4	5	3	3	3	3	5
7	7	0.414214	0.415466	0.473722	0.494771	0.498274	4	4	4	4	4	3	3	3	3	3
8	7	0.386655	0.422265	0.444967	0.487904	0.497967	4	4	4	4	4	3	3	3	3	3
1	8	0.397362	0.429294	0.461908	0.496843	0.498274	4	4	4	4	5	3	3	3	3	5
2	8	0.399344	0.436023	0.467576	0.488943	0.498274	4	4	4	4	4	3	3	3	3	3
3	8	0.414546	0.432373	0.490825	0.497967	0.499185	4	4	4	4	4	3	3	3	3	3
4	8	0.415885	0.437107	0.460943	0.494756	0.498274	4	4	4	4	4	3	3	3	3	3
5	8	0.411654	0.440051	0.464521	0.486849	0.499185	4	4	4	4	5	3	3	3	3	5
6	8	0.401101	0.435891	0.480862	0.494836	0.497967	4	4	4	4	5	3	3	3	3	5
7	8	0.414224	0.428444	0.467371	0.497967	0.498274	4	4	4	4	4	3	3	3	3	3
8	8	0.414537	0.427705	0.455388	0.496591	0.497967	4	4	4	4	4	3	3	3	3	3
1	9	0.404642	0.449897	0.461908	0.473275	0.498274	4	4	4	5	5	3	3	3	5	5
2	9	0.399344	0.442331	0.471509	0.494895	0.498437	4	4	4	4	5	3	3	3	3	5
3	9	0.414546	0.432348	0.495029	0.498197	0.499185	4	4	4	4	4	3	3	3	3	3
4	9	0.415216	0.423529	0.454858	0.466866	0.498274	4	4	4	4	4	3	3	3	3	3
5	9	0.397243	0.440354	0.455306	0.491295	0.499185	4	4	4	4	5	3	3	3	3	5
6	9	0.385023	0.411740	0.461694	0.490499	0.498274	4	4	4	4	5	3	3	3	3	5
7	9	0.414224	0.416102	0.448387	0.497414	0.498274	4	4	4	4	4	3	3	3	3	3
8	9	0.409445	0.423101	0.437177	0.496591	0.499178	4	4	4	4	4	3	3	3	3	3
1	10	0.414476	0.421886	0.450627	0.486852	0.498274	4	4	4	5	5	3	3	3	5	5
2	10	0.421453	0.427080	0.450903	0.489803	0.498437	4	4	4	5	5	3	3	3	5	5
3	10	0.403224	0.435874	0.495029	0.498044	0.499185	4	4	4	4	5	3	3	3	3	5
4	10	0.414518	0.417522	0.455487	0.473929	0.498274	4	4	4	4	4	3	3	3	3	3
5	10	0.390829	0.430638	0.460461	0.483695	0.499185	4	4	4	4	5	3	3	3	3	5
6	10	0.396239	0.405896	0.456259	0.488505	0.498274	4	4	4	4	5	3	3	3	3	5
7	10	0.414281	0.414918	0.431652	0.497353	0.498274	4	4	4	4	4	3	3	3	3	3
8	10	0.408853	0.421542	0.453945	0.496133	0.499178	4	4	4	4	4	3	3	3	3	3
1	11	0.414476	0.443788	0.461908	0.497967	0.499198	4	4	4	4	5	3	3	3	3	5
2	11	0.384675	0.427074	0.455633	0.471458	0.498437	4	4	4	5	5	3	3	3	5	5
3	11	0.407189	0.436664	0.492828	0.498946	0.499417	4	4	4	4	5	3	3	3	3	5
4	11	0.414518	0.419849	0.457427	0.473929	0.499185	4	4	4	4	4	3	3	3	3	3
5	11	0.403614	0.426239	0.441434	0.471992	0.499572	4	4	4	5	5	3	3	3	5	5
6	11	0.396239	0.433158	0.480912	0.496094	0.498274	4	4	4	4	5	3	3	3	3	5
7	11	0.414281	0.414918	0.460708	0.482879	0.498274	4	4	4	4	4	3	3	3	3	3
8	11	0.416286	0.428601	0.472911	0.498669	0.499572	4	4	4	4	4	3	3	3	3	3
1	12	0.403998	0.461921	0.497733	0.498740	0.499417	4	4	4	5	5	3	3	3	5	5
2	12	0.415309	0.427081	0.468571	0.498274	0.498437	4	4	4	5	5	3	3	3	5	5
3	12	0.414865	0.444330	0.486673	0.498437	0.499417	4	4	4	4	5	3	3	3	3	5
4	12	0.414518	0.437736	0.457427	0.495029	0.499417	4	4	4	4	5	3	3	3	3	5
5	12	0.392645	0.426735	0.471992	0.498437	0.499572	4	4	4	4	5	3	3	3	3	5
6	12	0.391256	0.433815	0.475493	0.493131	0.499185	4	4	4	4	5	3	3	3	3	5
7	12	0.414227	0.418984	0.462657	0.496360	0.498274	4	4	4	4	4	3	3	3	3	3
8	12	0.380872	0.421621	0.490264	0.499178	0.499572	4	4	4	4	4	3	3	3	3	3
1	13	0.403998	0.445466	0.472859	0.498513	0.499572	4	4	4	4	5	3	3	3	3	5
2	13	0.401766	0.424447	0.459050	0.498274	0.498437	4	4	4	5	5	3	3	3	5	5
3	13	0.414854	0.428681	0.495029	0.498946	0.499417	4	4	4	4	5	3	3	3	3	5
4	13	0.415322	0.429901	0.455487	0.495029	0.499419	4	4	4	4	5	3	3	3	3	5
5	13	0.412567	0.447197	0.480527	0.499419	0.499572	4	4	4	5	5	3	3	3	5	5
6	13	0.383689	0.436489	0.480744	0.498274	0.499185	4	4	4	4	5	3	3	3	3	5
7	13	0.414227	0.421810	0.494164	0.498197	0.499417	4	4	4	4	5	3	3	3	3	5
8	13	0.414467	0.457238	0.483358	0.496282	0.499572	4	4	4	4	4	3	3	3	3	3
1	14	0.414213	0.426531	0.470570	0.497967	0.499572	4	4	4	5	5	3	3	3	5	5
2	14	0.415309	0.453521	0.472092	0.495521	0.499231	4	4	4	5	5	3	3	3	5	5
3	14	0.418659	0.453772	0.495798	0.499180	0.499417	4	4	4	4	5	3	3	3	3	5
4	14	0.416139	0.449068	0.489253	0.499417	0.499572	4	4	4	4	5	3	3	3	3	5
5	14	0.427420	0.454269	0.472326	0.499244	0.499572	4	4	4	5	5	3	3	3	5	5
6	14	0.384608	0.446347	0.486058	0.497967	0.499185	4	4	4	4	5	3	3	3	3	5
