1	1	260.000000	8	12	1	3892146208	-1	-1	
1	2	96.000000	8	12	1	3798009632	-1	-1	
1	3	188.000000	8	12	1	3797944240	-1	-1	
1	4	276.000000	8	12	1	3797757696	-1	-1	
1	5	14.000000	8	12	1	3797874032	-1	-1	
1	6	20.000000	8	12	1	3797844720	-1	-1	
2	1	97.000000	8	12	1	3797757696	-1	-1	
2	2	16.000000	8	12	1	3797004032	3892146208	3797757696	
2	3	118.000000	8	12	1	3797003744	3797757696	-2	
2	4	231.000000	8	12	1	3797940656	3795930304	-2	
2	5	207.000000	8	12	1	3797471120	3795930304	3797757696	
2	6	1236.000000	8	12	1	3797937488	3795930304	3797757696	
3	1	242.000000	8	12	1	3797937488	3795930304	3797757696	
3	2	240.000000	8	12	1	3797989440	3797940656	3797937488	
3	3	4.000000	8	12	1	3797097952	3797056848	3797937488	
3	4	242.000000	8	12	1	3797152848	3797937488	3797937488	
3	5	234.000000	8	12	1	3797203088	3797937488	-2	
3	6	127.000000	8	12	1	3797510576	3797056848	-2	
4	1	1.000000	8	12	1	3796147392	3797056848	3797757696	
4	2	237.000000	8	12	1	3797944816	3797152848	-2	
4	3	263.000000	8	12	1	3797608304	3797152848	3796147392	
4	4	26.000000	8	12	1	3797132016	3796147392	3796147392	
4	5	1.000000	8	12	1	3797644592	3796147392	3796147392	
4	6	1.000000	8	12	1	3797199200	3796147392	-2	
5	1	241.000000	8	12	1	3797608304	3797152848	3796147392	
5	2	267.000000	8	12	1	3797305120	3797608304	3797608304	
5	3	213.000000	8	12	1	3797618144	3797608304	3795922976	
5	4	160.000000	8	12	1	3797306704	3797944816	-2	
5	5	118.000000	8	12	1	3797618144	3795922976	3797944816	
5	6	250.000000	8	12	1	3797496848	3797944816	3797944816	
6	1	254.000000	8	12	1	3795612544	3796397392	-2	
6	2	239.000000	8	12	1	3797861456	3797305120	3795612544	
6	3	248.000000	8	12	1	3797018480	3795612544	-2	
6	4	266.000000	8	12	1	3798356720	3797496848	3795612544	
6	5	276.000000	8	12	1	3798270704	3795612544	3797305120	
6	6	247.000000	8	12	1	3798783424	3795612544	-2	
7	1	255.000000	8	12	1	3795944896	3796755824	3796274080	
7	2	268.000000	8	12	1	3797389344	3795944896	3798270704	
7	3	257.000000	8	12	1	3797858080	3795944896	3798270704	
7	4	265.000000	8	12	1	3797080208	3798270704	3795944896	
7	5	261.000000	8	12	1	3797175776	3798270704	3795944896	
7	6	276.000000	8	12	1	3797079920	3798270704	3798270704	
8	1	274.000000	8	12	1	3797079920	3798270704	3798270704	
8	2	258.000000	8	12	1	3797235856	3797079920	3797079920	
8	3	8.000000	8	12	2	3795263808	3795562960	-2	
8	4	1.000000	8	12	2	3797288592	3795263808	-2	
8	5	1.000000	8	12	2	3797168736	3795263808	3795263808	
8	6	1.000000	8	12	2	3797144592	3795263808	3795263808	
9	1	138.000000	8	12	1	3797079920	3798270704	3798270704	
9	2	109.000000	8	12	1	3797095296	3797079920	-2	
9	3	8084.000000	8	12	2	3795695536	3795263808	-2	
9	4	1.000000	8	12	2	3797369872	3795695536	-2	
9	5	233.000000	8	12	2	3797643008	3795695536	-2	
9	6	38.000000	9	14	3	3797671104	3795695536	-2	
10	1	217.000000	8	12	1	3797079920	3798270704	3798270704	
10	2	16.000000	8	12	2	3795695536	3795263808	-2	
10	3	1.000000	8	12	2	3797060368	3795695536	-2	
10	4	17.000000	8	12	2	3797197408	3795695536	3795695536	
10	5	1188.000000	8	12	2	3797188848	3795695536	3795695536	
10	6	34.000000	8	12	2	3797191872	3795695536	3795695536	
11	1	174.000000	8	12	1	3797079920	3798270704	3798270704	
11	2	7.000000	8	12	2	3795568560	3795699056	3795699056	
11	3	1.000000	8	12	2	3654772016	3795568560	3797191872	
11	4	1.000000	8	12	2	3654772016	3795568560	-2	
11	5	61.000000	8	12	2	3797225504	3795568560	-2	
11	6	19.000000	8	12	2	3797584800	3797188848	-2	
12	1	156.000000	8	12	1	3797079920	3798270704	3798270704	
12	2	185.000000	8	12	1	3797299376	3797079920	3797079920	
12	3	12.000000	8	12	2	3786461216	3795573744	3795674912	
12	4	1.000000	8	12	2	3797299376	3786461216	3786461216	
12	5	1.000000	8	12	2	3797296784	3786461216	-2	
12	6	1.000000	8	12	2	3797201648	3786461216	3797225504	
13	1	246.000000	8	12	1	3797299376	3797079920	3797079920	
13	2	274.000000	8	12	1	3797209264	3797299376	3797299376	
13	3	197.000000	8	12	2	3796011872	3786461216	-2	
13	4	196.000000	8	12	2	3797310016	3796011872	3796011872	
13	5	9130.000000	8	12	2	3797370448	3796011872	3796011872	
13	6	7116.000000	8	12	2	3798012800	3786461216	-2	
14	1	190.000000	8	12	1	3797209264	3797299376	3797299376	
14	2	74.000000	8	12	2	3797370448	3796011872	3796011872	
14	3	1.000000	8	12	2	3654998224	3797370448	3797370448	
14	4	1.000000	8	12	2	3797272576	3797370448	3797370448	
14	5	1.000000	8	12	2	3654774240	3797370448	-2	
