1	1	0.414631	0.416590	0.418548	0.420459	0.422371	4	4	4	4	4	3	3	3	3	3
2	1	0.414700	0.422209	0.429719	0.443200	0.456681	4	4	4	4	4	3	3	3	3	3
1	2	0.422371	0.422371	0.426020	0.436423	0.456681	4	4	4	4	4	3	3	3	3	3
2	2	0.429670	0.430907	0.444000	0.457099	0.458354	4	4	4	4	4	3	3	3	3	3
1	3	0.425159	0.448800	0.456681	0.457099	0.458354	4	4	4	4	4	3	3	3	3	3
2	3	0.431319	0.450340	0.457517	0.459452	0.462745	4	4	4	4	4	3	3	3	3	3
1	4	0.421171	0.449058	0.458354	0.459452	0.462745	4	4	4	4	4	3	3	3	3	3
2	4	0.448381	0.454606	0.457517	0.459452	0.462745	4	4	4	4	4	3	3	3	3	3
1	5	0.435306	0.448445	0.457785	0.462745	0.462745	4	4	4	4	5	3	3	3	3	5
2	5	0.422425	0.452665	0.462745	0.466016	0.475830	4	4	4	4	4	3	3	3	3	3
