1	1	0.412389	0.413313	0.414238	0.444419	0.474601	4	4	4	4	4	3	3	3	3	3
2	1	0.414652	0.418033	0.421415	0.424558	0.427701	4	4	4	4	4	3	3	3	3	3
1	2	0.414238	0.414238	0.420969	0.439426	0.474601	4	4	4	4	4	3	3	3	3	3
2	2	0.414139	0.424310	0.433022	0.447407	0.474601	4	4	4	4	4	3	3	3	3	3
1	3	0.419085	0.419370	0.428904	0.447407	0.474601	4	4	4	4	4	3	3	3	3	3
2	3	0.388537	0.407537	0.444235	0.474601	0.474601	4	4	4	4	4	3	3	3	3	3
1	4	0.418904	0.442710	0.462623	0.474601	0.474601	4	4	4	4	4	3	3	3	3	3
2	4	0.414139	0.417194	0.446407	0.474601	0.474601	4	4	4	4	4	3	3	3	3	3
1	5	0.430615	0.445638	0.462623	0.474601	0.474601	4	4	4	4	4	3	3	3	3	3
2	5	0.418213	0.460504	0.474601	0.478541	0.490362	4	4	4	4	4	3	3	3	3	3
