1	1	20.000000	8	12	1	3797168016	-1	-1	
1	2	24.000000	8	12	1	3797628496	-1	-1	
1	3	1.000000	8	12	1	3797647248	-1	-1	
1	4	192.000000	8	12	1	3797170032	-1	-1	
1	5	8.000000	8	12	1	3797577472	-1	-1	
1	6	1.000000	8	12	1	3797177936	-1	-1	
2	1	1000.000000	8	12	1	3796144736	-1	-1	
2	2	50.000000	8	12	1	3797498496	3797170032	-2	
2	3	8020.000000	8	12	1	3796087824	3796144736	-2	
2	4	51.000000	8	12	1	3797168592	3796144736	-2	
2	5	169.000000	8	12	1	3797405008	3797170032	3797628496	
2	6	22.000000	8	12	1	3796925280	3797628496	-2	
3	1	1000.000000	8	12	1	3796087824	3796144736	-2	
3	2	12.000000	8	12	1	3796799952	3796691152	3796087824	
3	3	210.000000	8	12	1	3796813392	3796144736	3796087824	
3	4	14.000000	8	12	1	3796533136	3796144736	-2	
3	5	1.000000	8	12	1	3796816624	3796691152	3796087824	
3	6	1.000000	8	12	1	3796808784	3796087824	3796691152	
4	1	11.000000	8	12	1	3796087824	3796144736	-2	
4	2	8.000000	8	12	3	3796940720	3890782240	-2	
4	3	1.000000	8	12	1	3797040032	3796533136	-2	
4	4	98.000000	8	12	1	3797577616	3796813392	-2	
4	5	130.000000	8	12	1	3797158672	3796813392	-2	
4	6	89.000000	8	12	1	3796646032	3796533136	3796087824	
5	1	255.000000	8	12	1	3795905232	3796069856	-2	
5	2	1019.000000	8	12	1	3797065904	3797158672	3797577616	
5	3	195.000000	8	12	1	3797171392	3795905232	3795905232	
5	4	276.000000	8	12	1	3797220688	3795905232	3795905232	
5	5	274.000000	8	12	1	3797143440	3795905232	3795905232	
5	6	276.000000	8	12	1	3797224432	3795905232	3795905232	
6	1	240.000000	8	12	1	3796691152	-1	-1	
6	2	7077.000000	8	12	1	3796777600	3796691152	-2	
6	3	144.000000	8	12	1	3796433904	3796691152	3797220688	
6	4	139.000000	8	12	1	3796789024	3797065904	3797224432	
6	5	60.000000	8	12	1	3796438208	3796691152	3797224432	
6	6	1.000000	9	14	4	3796469472	3797224432	-2	
7	1	1.000000	8	12	1	3796777600	3796691152	-2	
7	2	1.000000	8	12	1	3797209696	3796691152	-2	
7	3	1.000000	8	12	1	3796414496	3796777600	3796691152	
7	4	1.000000	8	12	1	3796430880	3796777600	-2	
7	5	23.000000	8	12	1	3796429728	3796691152	3796433904	
7	6	1.000000	8	12	1	3797580704	3796777600	3796691152	
8	1	1226.000000	8	12	1	3795224352	3796160256	-2	
8	2	8144.000000	8	12	1	3796517184	3795224352	3795224352	
8	3	9220.000000	8	12	1	3796572512	3795224352	3795224352	
8	4	276.000000	8	12	1	3796571648	3795224352	3796429728	
8	5	210.000000	8	12	1	3796519120	3796429728	-2	
8	6	8226.000000	8	12	1	3796575392	3795224352	3795224352	
9	1	9248.000000	8	12	1	3795630864	3796691152	3795224352	
9	2	16157.000000	8	12	1	3796496272	3795630864	3796572512	
9	3	1241.000000	8	12	1	3797144304	3795630864	3796575392	
9	4	16097.000000	8	12	1	3796748064	3796572512	3795630864	
9	5	1250.000000	8	12	1	3796746912	3796575392	3796572512	
9	6	15202.000000	8	12	1	3796444528	3796575392	3795630864	
10	1	9232.000000	8	12	1	3795556128	3795630864	-2	
10	2	16234.000000	8	12	1	3787676080	3795556128	3795556128	
10	3	18217.000000	8	12	1	3778145472	3796496272	3795556128	
10	4	7242.000000	8	12	1	3778144320	3795556128	3795556128	
10	5	169.000000	8	12	5	3778154816	3796496272	3796496272	
10	6	9186.000000	8	12	5	3787711216	3796496272	-2	
11	1	16233.000000	8	12	1	3778145472	3796496272	3795556128	
11	2	9209.000000	8	12	1	3787711216	3796496272	-2	
11	3	16179.000000	8	12	1	3796898464	3778145472	3778145472	
11	4	9213.000000	8	12	6	3796316048	3787676080	-2	
11	5	261.000000	8	12	7	3796921968	3778145472	-2	
11	6	241.000000	8	12	6	3796314608	3787676080	3787676080	
12	1	8206.000000	8	12	1	3778145472	3796496272	3795556128	
12	2	8072.000000	8	12	8	3796316048	3787676080	-2	
12	3	129.000000	8	12	1	3787703744	3778145472	-2	
12	4	1224.000000	8	12	1	3796426496	3778145472	3778145472	
12	5	8230.000000	8	12	1	3797231328	3778145472	3778145472	
12	6	16227.000000	8	12	1	3797278032	3778145472	3778145472	
13	1	8190.000000	8	12	9	3797278032	3778145472	3778145472	
13	2	8134.000000	8	12	10	3796316048	3787676080	-2	
13	3	8066.000000	8	12	1	3796704016	3797278032	-2	
13	4	10175.000000	8	12	1	3787312256	3797278032	3797231328	
