1	1	0.403819	0.416455	0.423314	0.449793	0.473886	4	4	4	4	4	3	3	3	3	3
2	1	0.394612	0.414291	0.425495	0.432991	0.491263	4	4	4	4	4	3	3	3	3	3
3	1	0.410662	0.416711	0.421869	0.438503	0.466454	4	4	4	4	4	3	3	3	3	3
4	1	0.398781	0.415791	0.429533	0.464471	0.494085	4	4	4	4	4	3	3	3	3	3
1	2	0.416731	0.433681	0.450307	0.465956	0.473886	4	4	4	4	5	3	3	3	3	5
2	2	0.392078	0.426649	0.442017	0.464709	0.495583	4	4	4	4	4	3	3	3	3	3
3	2	0.392276	0.423447	0.450386	0.463632	0.484802	4	4	4	4	5	3	3	3	3	5
4	2	0.415953	0.429209	0.444756	0.465651	0.494085	4	4	4	4	5	3	3	3	3	5
1	3	0.427702	0.461247	0.471118	0.472437	0.491263	4	4	4	5	5	3	3	4	5	5
2	3	0.417706	0.454358	0.464709	0.491253	0.495883	4	4	4	4	5	3	3	3	3	5
3	3	0.414811	0.436808	0.449656	0.466346	0.494085	4	4	5	5	5	3	3	5	5	5
4	3	0.449131	0.465830	0.471547	0.481234	0.494085	4	4	5	5	5	3	3	5	5	5
1	4	0.448298	0.469586	0.472035	0.478468	0.495583	4	4	4	5	5	3	3	3	5	5
2	4	0.444159	0.477664	0.488070	0.491609	0.495883	4	4	4	5	5	3	3	3	5	5
3	4	0.415168	0.436679	0.449656	0.477967	0.494085	4	4	5	5	5	3	3	5	5	5
4	4	0.428285	0.464068	0.471399	0.486833	0.497434	4	4	5	5	5	3	3	5	5	6
1	5	0.422850	0.448298	0.472035	0.493355	0.495583	4	4	4	4	5	3	3	3	3	6
2	5	0.430482	0.453445	0.479625	0.495330	0.498541	4	4	4	5	5	3	3	3	5	5
3	5	0.430692	0.452880	0.471116	0.486208	0.495359	4	4	5	5	6	3	3	5	5	7
4	5	0.419435	0.462518	0.482274	0.486833	0.497434	4	4	5	5	5	3	3	5	5	6
